
(0.077693872153759, -2.056926727294922, 0.0, 0.0, 0.0, 0.0, 5.038351058959961, -11.114709854125977, 0.0, -0.4661632180213928, 12.341560363769531, 0.0, 1000, 1000, 1000, 1000, 8.442974090576172, -19.194976806640625, 0.0, 0.077693872153759, 2.7435741424560547, -1.6513543128967285, 68.31005096435547, -0.2808401882648468, 66.37786102294922, 7.036880970001221, -215.47743225097656, 0.9003276228904724, -207.54022216796875, 175491)
(0.07440666109323502, -2.3817474842071533, 0.0, 0.0, 0.0, 0.0, -3.6639389991760254, 16.121931076049805, 0.0, -0.4464399814605713, 14.290485382080078, 0.0, 1000, 1000, 1000, 1000, 7.57561731338501, -18.05588150024414, 0.0, 0.07440666109323502, 2.782423496246338, 0.9652497172355652, 68.3111801147461, 0.6054031252861023, 69.8818359375, -0.549433708190918, -215.47808837890625, -1.6734603643417358, -217.7009735107422, 175496)
(0.026631582528352737, -2.479135513305664, 0.0, 0.0, 0.0, 0.0, -12.732641220092773, 42.97689437866211, 0.0, -0.15978950262069702, 14.874813079833984, 0.0, 1000, 1000, 1000, 1000, 7.954807281494141, -14.383565902709961, 0.0, 0.026631582528352737, 2.9625463485717773, 3.771855592727661, 68.31558227539062, 1.5106682777404785, 73.59810638427734, -8.430624008178711, -215.48793029785156, -4.216850757598877, -228.13540649414062, 175501)
(-0.0804157480597496, -2.42136549949646, 0.0, 0.0, 0.0, 0.0, -24.90057945251465, 67.69445037841797, 0.0, 0.4824944734573364, 14.528192520141602, 0.0, 1000, 1000, 1000, 1000, 8.629912376403809, -13.020934104919434, 0.0, -0.0804157480597496, 3.2683749198913574, 7.614922046661377, 68.324462890625, 2.7161569595336914, 78.6555404663086, -15.949877738952637, -215.50653076171875, -6.512426376342773, -237.96884155273438, 175506)
(-0.257909893989563, -2.2012031078338623, 0.0, 0.0, 0.0, 0.0, -38.610504150390625, 88.27460479736328, 0.0, 1.547459363937378, 13.207218170166016, 0.0, 1000, 1000, 1000, 1000, 7.50570821762085, -10.389880180358887, 0.0, -0.257909893989563, 3.681548833847046, 12.047389030456543, 68.3385238647461, 4.057837963104248, 84.4437484741211, -22.520214080810547, -215.53280639648438, -8.376916885375977, -246.429931640625, 175511)
(-0.4937109649181366, -1.8108909130096436, 0.0, 0.0, 0.0, 0.0, -48.183021545410156, 107.43490600585938, 0.0, 2.962265729904175, 10.865345001220703, 0.0, 1000, 1000, 1000, 1000, 2.0582058429718018, -7.006962776184082, 0.0, -0.4937109649181366, 4.196271896362305, 15.343585968017578, 68.3564224243164, 4.953678607940674, 88.6536865234375, -28.970869064331055, -215.5666046142578, -10.10828971862793, -254.64576721191406, 175516)
(-0.6970430016517639, -1.211499810218811, 0.0, 0.0, 0.0, 0.0, -38.992183685302734, 129.02268981933594, 0.0, 4.182258129119873, 7.268999099731445, 0.0, 1000, 1000, 1000, 1000, -4.8742356300354, -2.360804557800293, 0.0, -0.6970430016517639, 4.826981067657471, 12.952332496643066, 68.37153625488281, 3.9089102745056152, 85.23278045654297, -36.52610778808594, -215.60922241210938, -12.121288299560547, -264.2566223144531, 175521)
(-0.8000876903533936, -0.4458383619785309, 0.0, 0.0, 0.0, 0.0, -19.190656661987305, 121.4501724243164, 0.0, 4.800526142120361, 2.67503023147583, 0.0, 1000, 1000, 1000, 1000, -4.338689804077148, 6.533097267150879, 0.0, -0.8000876903533936, 5.436429500579834, 7.197354793548584, 68.37992858886719, 1.7951388359069824, 77.37242126464844, -35.63254165649414, -215.6508026123047, -11.217368125915527, -262.500732421875, 175526)
(-0.8592929244041443, 0.2857469916343689, 0.0, 0.0, 0.0, 0.0, -10.976916313171387, 99.63338470458984, 0.0, 5.155757427215576, -1.7144819498062134, 0.0, 1000, 1000, 1000, 1000, -3.0153136253356934, 10.222932815551758, 0.0, -0.8592929244041443, 5.943173408508301, 4.839801788330078, 68.38557434082031, 0.9195309281349182, 74.14491271972656, -30.404361724853516, -215.686279296875, -8.913772583007812, -255.00442504882812, 175531)
(-0.909060537815094, 1.0099104642868042, 0.0, 0.0, 0.0, 0.0, -9.648672103881836, 69.69445037841797, 0.0, 5.4543633460998535, -6.059462547302246, 0.0, 1000, 1000, 1000, 1000, -1.6696834564208984, 16.568971633911133, 0.0, -0.909060537815094, 6.31220006942749, 4.530910491943359, 68.39086151123047, 0.7705905437469482, 73.69236755371094, -22.726173400878906, -215.71279907226562, -5.908688545227051, -244.34765625, 175536)
(-0.9568716287612915, 1.5841279029846191, 0.0, 0.0, 0.0, 0.0, -9.221190452575684, 35.709716796875, 0.0, 5.741230010986328, -9.504767417907715, 0.0, 1000, 1000, 1000, 1000, -1.8077616691589355, 17.876468658447266, 0.0, -0.9568716287612915, 6.513519763946533, 4.4887261390686035, 68.39610290527344, 0.7179995775222778, 73.60282897949219, -13.564345359802246, -215.72862243652344, -2.5593113899230957, -231.85227966308594, 175541)
(-0.9783479571342468, 1.9150952100753784, 0.0, 0.0, 0.0, 0.0, -3.8013434410095215, 6.289870262145996, 0.0, 5.870087623596191, -11.490571022033691, 0.0, 1000, 1000, 1000, 1000, -2.210679531097412, 14.317108154296875, 0.0, -0.9783479571342468, 6.560513496398926, 2.9014291763305664, 68.39948272705078, 0.153000608086586, 71.45391845703125, -5.334132194519043, -215.73483276367188, 0.31205859780311584, -220.7569122314453, 175546)
(-0.9684532284736633, 2.0193233489990234, 0.0, 0.0, 0.0, 0.0, 2.213923692703247, -17.06890869140625, 0.0, 5.8107194900512695, -12.11594009399414, 0.0, 1000, 1000, 1000, 1000, -1.5546996593475342, 9.997346878051758, 0.0, -0.9684532284736633, 6.482213497161865, 1.0790387392044067, 68.40074157714844, -0.4621129035949707, 69.01766967773438, 1.4858906269073486, -215.7331085205078, 2.5697968006134033, -211.67742919921875, 175551)
(-0.9354425668716431, 1.907496690750122, 0.0, 0.0, 0.0, 0.0, 6.6261372566223145, -31.435319900512695, 0.0, 5.6126556396484375, -11.44498062133789, 0.0, 1000, 1000, 1000, 1000, -0.9953298568725586, 4.115259647369385, 0.0, -0.9354425668716431, 6.32061767578125, -0.3040444850921631, 68.400390625, -0.9000349640846252, 67.1963119506836, 5.997101783752441, -215.7261199951172, 3.9450440406799316, -205.7839813232422, 175556)
(-0.8928372263908386, 1.7004410028457642, 0.0, 0.0, 0.0, 0.0, 7.908580303192139, -35.954402923583984, 0.0, 5.357023239135742, -10.202646255493164, 0.0, 1000, 1000, 1000, 1000, 0.6353040933609009, 1.0090179443359375, 0.0, -0.8928372263908386, 6.130582332611084, -0.76546710729599, 68.39949798583984, -1.008840799331665, 66.62519073486328, 7.725526809692383, -215.7171173095703, 4.3239336013793945, -203.66766357421875, 175561)
(-0.8598154187202454, 1.5120103359222412, 0.0, 0.0, 0.0, 0.0, 5.6948394775390625, -32.32081604003906, 0.0, 5.158892631530762, -9.072061538696289, 0.0, 1000, 1000, 1000, 1000, 1.4094258546829224, 0.8407936096191406, 0.0, -0.8598154187202454, 5.958722114562988, -0.160784050822258, 68.39930725097656, -0.7568377256393433, 67.481689453125, 6.974626541137695, -215.708984375, 3.8574366569519043, -204.87692260742188, 175566)
(-0.8404019474983215, 1.3991245031356812, 0.0, 0.0, 0.0, 0.0, 3.221557140350342, -27.893335342407227, 0.0, 5.042411804199219, -8.394746780395508, 0.0, 1000, 1000, 1000, 1000, 0.8091274499893188, 2.854649066925049, 0.0, -0.8404019474983215, 5.813326358795166, 0.546256422996521, 68.39994812011719, -0.48331567645072937, 68.462890625, 5.849576473236084, -215.70216369628906, 3.28954815864563, -206.5630340576172, 175571)
(-0.8278079032897949, 1.3261713981628418, 0.0, 0.0, 0.0, 0.0, 2.076519012451172, -29.1910457611084, 0.0, 4.9668474197387695, -7.957028388977051, 0.0, 1000, 1000, 1000, 1000, 0.2757166624069214, 4.6219964027404785, 0.0, -0.8278079032897949, 5.665280342102051, 0.8670985102653503, 68.40095520019531, -0.35220250487327576, 68.91585540771484, 6.370204925537109, -215.69473266601562, 3.2986135482788086, -206.02590942382812, 175576)
(-0.8183456659317017, 1.2653872966766357, 0.0, 0.0, 0.0, 0.0, 1.5269007682800293, -32.504024505615234, 0.0, 4.910074234008789, -7.5923237800598145, 0.0, 1000, 1000, 1000, 1000, 0.09368312358856201, 5.690404891967773, 0.0, -0.8183456659317017, 5.503135681152344, 1.0149520635604858, 68.40214538574219, -0.2853078842163086, 69.13179016113281, 7.473510265350342, -215.68601989746094, 3.5014514923095703, -204.71104431152344, 175581)
(-0.8087928891181946, 1.226483702659607, 0.0, 0.0, 0.0, 0.0, 1.5116336345672607, -36.519290924072266, 0.0, 4.852757453918457, -7.3589019775390625, 0.0, 1000, 1000, 1000, 1000, 0.18652629852294922, 7.302104949951172, 0.0, -0.8087928891181946, 5.324502468109131, 1.002337098121643, 68.40331268310547, -0.2752474248409271, 69.13040161132812, 8.748116493225098, -215.67581176757812, 3.7512476444244385, -203.17645263671875, 175586)
(-0.8012926578521729, 1.1749658584594727, 0.0, 0.0, 0.0, 0.0, 1.1604886054992676, -40.10707473754883, 0.0, 4.807755947113037, -7.049795150756836, 0.0, 1000, 1000, 1000, 1000, 0.04588639736175537, 7.437112808227539, 0.0, -0.8012926578521729, 5.128593444824219, 1.0941802263259888, 68.40458679199219, -0.23087070882320404, 69.26789855957031, 9.917184829711914, -215.66424560546875, 3.9533743858337402, -201.79368591308594, 175591)
(-0.7954172492027283, 1.0623937845230103, 0.0, 0.0, 0.0, 0.0, 0.7635419964790344, -43.77119827270508, 0.0, 4.77250337600708, -6.374362945556641, 0.0, 1000, 1000, 1000, 1000, 0.23137009143829346, 5.598318099975586, 0.0, -0.7954172492027283, 4.911114692687988, 1.2026883363723755, 68.40599060058594, -0.1831578016281128, 69.42552185058594, 11.219050407409668, -215.65115356445312, 4.189661026000977, -200.242431640625, 175596)
(-0.7864030003547668, 0.7880607843399048, 0.0, 0.0, 0.0, 0.0, 2.900946617126465, -43.740665435791016, 0.0, 4.718418121337891, -4.728364944458008, 0.0, 1000, 1000, 1000, 1000, -3.5261425971984863, -1.1366891860961914, 0.0, -0.7864030003547668, 4.680753231048584, 0.5452414751052856, 68.40663146972656, -0.39314889907836914, 68.55872344970703, 11.703689575195312, -215.6374969482422, 4.141724586486816, -199.79208374023438, 175601)
(-0.7360190153121948, 0.55318284034729, 0.0, 0.0, 0.0, 0.0, 10.855145454406738, -44.10707473754883, 0.0, 4.41611385345459, -3.3190970420837402, 0.0, 1000, 1000, 1000, 1000, -2.6780104637145996, 0.27782726287841797, 0.0, -0.7360190153121948, 4.451853275299072, -1.9317095279693604, 68.40437316894531, -1.1991417407989502, 65.27352905273438, 12.236393928527832, -215.62322998046875, 4.11220645904541, -199.27462768554688, 175606)
(-0.6471288800239563, 0.30294033885002136, 0.0, 0.0, 0.0, 0.0, 18.168121337890625, -43.297916412353516, 0.0, 3.8827733993530273, -1.8176419734954834, 0.0, 1000, 1000, 1000, 1000, -1.6204116344451904, -0.7444295883178711, 0.0, -0.6471288800239563, 4.225403785705566, -4.285604476928711, 68.39937591552734, -1.9238163232803345, 62.18995666503906, 12.444082260131836, -215.60870361328125, 3.975825548171997, -199.1887969970703, 175611)
(-0.5336969494819641, 0.04328269883990288, 0.0, 0.0, 0.0, 0.0, 22.44293212890625, -41.40478515625, 0.0, 3.202181816101074, -0.25969618558883667, 0.0, 1000, 1000, 1000, 1000, 0.07372760772705078, -1.7518994808197021, 0.0, -0.5336969494819641, 4.006839275360107, -5.7722249031066895, 68.39264678955078, -2.3231656551361084, 60.2972526550293, 12.343526840209961, -215.59429931640625, 3.7435154914855957, -199.5072479248047, 175616)
(-0.4188517928123474, -0.19206830859184265, 0.0, 0.0, 0.0, 0.0, 21.649038314819336, -38.30554962158203, 0.0, 2.513110637664795, 1.1524097919464111, 0.0, 1000, 1000, 1000, 1000, 2.874523878097534, -1.6303586959838867, 0.0, -0.4188517928123474, 3.804419994354248, -5.740777969360352, 68.38594818115234, -2.1965250968933105, 60.44864273071289, 11.837387084960938, -215.5804901123047, 3.387626886367798, -200.35546875, 175621)
(-0.3276682198047638, -0.4252811074256897, 0.0, 0.0, 0.0, 0.0, 16.336061477661133, -33.34371566772461, 0.0, 1.9660093784332275, 2.5516867637634277, 0.0, 1000, 1000, 1000, 1000, 4.414472579956055, -2.760490655899048, 0.0, -0.3276682198047638, 3.6249051094055176, -4.311015605926514, 68.38092041015625, -1.6101113557815552, 62.45978927612305, 10.768620491027832, -215.5679168701172, 2.861989736557007, -201.93731689453125, 175626)
(-0.27019262313842773, -0.6657458543777466, 0.0, 0.0, 0.0, 0.0, 9.89331340789795, -21.954404830932617, 0.0, 1.6211557388305664, 3.9944751262664795, 0.0, 1000, 1000, 1000, 1000, 3.726304054260254, -5.54625129699707, 0.0, -0.27019262313842773, 3.4970104694366455, -2.481647253036499, 68.37802124023438, -0.9198163151741028, 64.97655487060547, 7.784663677215576, -215.55885314941406, 1.7242380380630493, -206.04994201660156, 175631)
(-0.2401636391878128, -0.8903217911720276, 0.0, 0.0, 0.0, 0.0, 4.534534454345703, -8.77883243560791, 0.0, 1.4409818649291992, 5.341930866241455, 0.0, 1000, 1000, 1000, 1000, 3.4306349754333496, -7.74031400680542, 0.0, -0.2401636391878128, 3.430729627609253, -0.9280657768249512, 68.37693786621094, -0.3559649884700775, 67.09291076660156, 4.236228942871094, -215.5539093017578, 0.45521456003189087, -210.8624725341797, 175636)
(-0.24320970475673676, -1.0658236742019653, 0.0, 0.0, 0.0, 0.0, -2.4730992317199707, 6.747885704040527, 0.0, 1.4592581987380981, 6.394942283630371, 0.0, 1000, 1000, 1000, 1000, 4.407194137573242, -9.024553298950195, 0.0, -0.24320970475673676, 3.439490795135498, 1.1797071695327759, 68.37831115722656, 0.3644242286682129, 69.92244720458984, -0.10588302463293076, -215.5540313720703, -1.0149168968200684, -216.67483520507812, 175641)
(-0.2817804515361786, -1.1512473821640015, 0.0, 0.0, 0.0, 0.0, -9.80134391784668, 22.824220657348633, 0.0, 1.6906826496124268, 6.90748405456543, 0.0, 1000, 1000, 1000, 1000, 4.925775051116943, -8.691972732543945, 0.0, -0.2817804515361786, 3.529120922088623, 3.44760799407959, 68.38233184814453, 1.1021698713302612, 72.93211364746094, -4.775021076202393, -215.55960083007812, -2.52055025100708, -222.85516357421875, 175646)
(-0.35911476612091064, -1.141130805015564, 0.0, 0.0, 0.0, 0.0, -17.496000289916992, 38.045597076416016, 0.0, 2.154688596725464, 6.846784591674805, 0.0, 1000, 1000, 1000, 1000, 4.703580856323242, -7.877856731414795, 0.0, -0.35911476612091064, 3.6961545944213867, 5.895206451416016, 68.38921356201172, 1.8629276752471924, 76.14734649658203, -9.359643936157227, -215.57052612304688, -3.9227304458618164, -228.85289001464844, 175651)
(-0.47093939781188965, -1.028036117553711, 0.0, 0.0, 0.0, 0.0, -24.045618057250977, 52.07612991333008, 0.0, 2.825636386871338, 6.168216705322266, 0.0, 1000, 1000, 1000, 1000, 3.7223756313323975, -6.430924415588379, 0.0, -0.47093939781188965, 3.935760498046875, 8.061376571655273, 68.39862060546875, 2.491837739944458, 78.95182800292969, -13.772374153137207, -215.58657836914062, -5.197504043579102, -234.55645751953125, 175656)
(-0.6073552966117859, -0.8063873052597046, 0.0, 0.0, 0.0, 0.0, -27.61813735961914, 62.16773223876953, 0.0, 3.644131660461426, 4.838323593139648, 0.0, 1000, 1000, 1000, 1000, 0.22835075855255127, -3.8752007484436035, 0.0, -0.6073552966117859, 4.230355739593506, 9.378680229187012, 68.40956115722656, 2.806347370147705, 80.59458923339844, -17.198822021484375, -215.6066436767578, -6.07977819442749, -238.88525390625, 175661)
(-0.7246615886688232, -0.4510383903980255, 0.0, 0.0, 0.0, 0.0, -22.167755126953125, 69.84712219238281, 0.0, 4.3479695320129395, 2.706230401992798, 0.0, 1000, 1000, 1000, 1000, -3.951953887939453, 0.2852151393890381, 0.0, -0.7246615886688232, 4.57100248336792, 7.95471715927124, 68.41883850097656, 2.191375494003296, 78.56493377685547, -20.14226722717285, -215.63014221191406, -6.756937503814697, -242.52935791015625, 175666)
(-0.7811453342437744, -0.0012658489868044853, 0.0, 0.0, 0.0, 0.0, -10.045618057250977, 66.51887512207031, 0.0, 4.6868720054626465, 0.007595093920826912, 0.0, 1000, 1000, 1000, 1000, -3.9027085304260254, 5.151890754699707, 0.0, -0.7811453342437744, 4.904093265533447, 4.419747352600098, 68.42399597167969, 0.903483510017395, 73.74722290039062, -19.95338249206543, -215.65342712402344, -6.356129169464111, -241.9629364013672, 175671)
(-0.8019872307777405, 0.40749773383140564, 0.0, 0.0, 0.0, 0.0, -3.8471450805664062, 55.06849670410156, 0.0, 4.811923503875732, -2.444986343383789, 0.0, 1000, 1000, 1000, 1000, -1.6034750938415527, 6.18733024597168, 0.0, -0.8019872307777405, 5.181451320648193, 2.5977206230163574, 68.4270248413086, 0.2509671747684479, 71.27571105957031, -17.254043579101562, -215.67355346679688, -5.138543128967285, -238.06614685058594, 175676)
(-0.809059202671051, 0.8001886606216431, 0.0, 0.0, 0.0, 0.0, -1.9387481212615967, 40.57994842529297, 0.0, 4.854355335235596, -4.8011322021484375, 0.0, 1000, 1000, 1000, 1000, 0.49919605255126953, 8.800325393676758, 0.0, -0.809059202671051, 5.391183376312256, 2.037930965423584, 68.42939758300781, 0.051822200417518616, 70.51915740966797, -13.614324569702148, -215.68943786621094, -3.6683759689331055, -232.97213745117188, 175681)
(-0.8236780166625977, 1.0688347816467285, 0.0, 0.0, 0.0, 0.0, -3.221190929412842, 20.015060424804688, 0.0, 4.942068099975586, -6.413008689880371, 0.0, 1000, 1000, 1000, 1000, -0.0816049575805664, 8.193218231201172, 0.0, -0.8236780166625977, 5.496662616729736, 2.4489779472351074, 68.43225860595703, 0.18624673783779144, 71.0674819946289, -7.9284210205078125, -215.69866943359375, -1.5896562337875366, -225.2167510986328, 175686)
(-0.833907425403595, 1.2394013404846191, 0.0, 0.0, 0.0, 0.0, -1.9387481212615967, 5.00742769241333, 0.0, 5.003444671630859, -7.436408042907715, 0.0, 1000, 1000, 1000, 1000, -1.1012117862701416, 7.418708801269531, 0.0, -0.833907425403595, 5.52549409866333, 2.082657814025879, 68.4346923828125, 0.05482776090502739, 70.57217407226562, -3.7331509590148926, -215.70303344726562, -0.11175008118152618, -219.54794311523438, 175691)
(-0.8307514190673828, 1.337316632270813, 0.0, 0.0, 0.0, 0.0, 0.5650687217712402, -8.610893249511719, 0.0, 4.984508514404297, -8.023900032043457, 0.0, 1000, 1000, 1000, 1000, -0.6657485961914062, 7.310333251953125, 0.0, -0.8307514190673828, 5.486095428466797, 1.3258318901062012, 68.43623352050781, -0.20018893480300903, 69.56188201904297, 0.17609795928001404, -215.7028350830078, 1.196920394897461, -214.32981872558594, 175696)
(-0.8211387395858765, 1.3994998931884766, 0.0, 0.0, 0.0, 0.0, 1.6337709426879883, -19.52692413330078, 0.0, 4.92683219909668, -8.39699935913086, 0.0, 1000, 1000, 1000, 1000, -0.10067987442016602, 8.098015785217285, 0.0, -0.8211387395858765, 5.3938798904418945, 0.9879183769226074, 68.43739318847656, -0.30281728506088257, 69.12248992919922, 3.338977336883545, -215.6989288330078, 2.1913673877716064, -210.16859436035156, 175701)
(-0.8120564818382263, 1.4224437475204468, 0.0, 0.0, 0.0, 0.0, 1.2978931665420532, -29.26738166809082, 0.0, 4.872338771820068, -8.534662246704102, 0.0, 1000, 1000, 1000, 1000, 0.4817616939544678, 8.469942092895508, 0.0, -0.8120564818382263, 5.253987789154053, 1.0723336935043335, 68.43864440917969, -0.2595379948616028, 69.25143432617188, 6.219815731048584, -215.69166564941406, 3.0420784950256348, -206.42977905273438, 175706)
(-0.8061661720275879, 1.3950163125991821, 0.0, 0.0, 0.0, 0.0, 1.0994198322296143, -37.00783920288086, 0.0, 4.836997032165527, -8.370098114013672, 0.0, 1000, 1000, 1000, 1000, -0.6099491119384766, 7.949195861816406, 0.0, -0.8061661720275879, 5.074709415435791, 1.121273159980774, 68.43994903564453, -0.23024795949459076, 69.33097076416016, 8.59132194519043, -215.681640625, 3.6804769039154053, -203.4098358154297, 175711)
(-0.7997987866401672, 1.2795706987380981, 0.0, 0.0, 0.0, 0.0, 1.3436946868896484, -43.8475341796875, 0.0, 4.798792839050293, -7.677424430847168, 0.0, 1000, 1000, 1000, 1000, -0.9749939441680908, 5.665379524230957, 0.0, -0.7997987866401672, 4.857091426849365, 1.0365294218063354, 68.441162109375, -0.24698345363140106, 69.23070526123047, 10.851032257080078, -215.66897583007812, 4.24968957901001, -200.56825256347656, 175716)
(-0.7855255007743835, 1.0067402124404907, 0.0, 0.0, 0.0, 0.0, 3.862778663635254, -45.31318283081055, 0.0, 4.713152885437012, -6.040441513061523, 0.0, 1000, 1000, 1000, 1000, -3.3007750511169434, -0.5958065986633301, 0.0, -0.7855255007743835, 4.620072841644287, 0.25511226058006287, 68.44145965576172, -0.49510666728019714, 68.20146179199219, 11.78182315826416, -215.6552276611328, 4.347468852996826, -199.52593994140625, 175721)
(-0.7302002906799316, 0.751640796661377, 0.0, 0.0, 0.0, 0.0, 11.649038314819336, -47.618526458740234, 0.0, 4.38120174407959, -4.509844779968262, 0.0, 1000, 1000, 1000, 1000, -2.187255382537842, 0.31859469413757324, 0.0, -0.7302002906799316, 4.37385368347168, -2.1803510189056396, 68.43891906738281, -1.282172441482544, 64.97639465332031, 12.93260383605957, -215.64013671875, 4.513689041137695, -198.19384765625, 175726)
(-0.6333901286125183, 0.4691275954246521, 0.0, 0.0, 0.0, 0.0, 19.328428268432617, -48.61089324951172, 0.0, 3.8003406524658203, -2.814765453338623, 0.0, 1000, 1000, 1000, 1000, -0.549532413482666, -0.8563656806945801, 0.0, -0.6333901286125183, 4.120824813842773, -4.658426284790039, 68.43347930908203, -2.044088840484619, 61.73096466064453, 13.738838195800781, -215.62411499023438, 4.55674934387207, -197.32852172851562, 175731)
(-0.5144158005714417, 0.17665502429008484, 0.0, 0.0, 0.0, 0.0, 23.282625198364258, -50.18341064453125, 0.0, 3.0864949226379395, -1.0599300861358643, 0.0, 1000, 1000, 1000, 1000, 0.7636302709579468, -1.2279093265533447, 0.0, -0.5144158005714417, 3.8597121238708496, -6.058839321136475, 68.4264144897461, -2.40868878364563, 59.958885192871094, 14.737044334411621, -215.60691833496094, 4.661647319793701, -196.20823669433594, 175736)
(-0.3954404294490814, -0.10734774172306061, 0.0, 0.0, 0.0, 0.0, 23.725374221801758, -53.175777435302734, 0.0, 2.3726425170898438, 0.644086480140686, 0.0, 1000, 1000, 1000, 1000, -0.22153210639953613, -0.5750913619995117, 0.0, -0.3954404294490814, 3.5854954719543457, -6.405819416046143, 68.4189453125, -2.403914451599121, 59.60920715332031, 16.145957946777344, -215.5880889892578, 4.898202896118164, -194.54393005371094, 175741)
(-0.26761698722839355, -0.374840646982193, 0.0, 0.0, 0.0, 0.0, 25.48110008239746, -55.90860366821289, 0.0, 1.6057019233703613, 2.2490439414978027, 0.0, 1000, 1000, 1000, 1000, -0.059066057205200195, 0.3586235046386719, 0.0, -0.26761698722839355, 3.300057888031006, -7.162619590759277, 68.41058349609375, -2.5359854698181152, 58.711978912353516, 17.447294235229492, -215.56773376464844, 5.087070941925049, -193.0333709716797, 175746)
(-0.05627600476145744, -1.308422327041626, 0.0, 0.0, 0.0, 0.0, 13.862778663635254, -43.89333724975586, 0.0, 0.33765602111816406, 7.850533962249756, 0.0, 1000, 1000, 1000, 1000, 6.966825008392334, -16.113544464111328, 0.0, -0.05627600476145744, 2.7478368282318115, -4.057536602020264, 68.3976058959961, -1.255356788635254, 63.084716796875, 15.523160934448242, -215.52825927734375, 3.9352869987487793, -196.06980895996094, 175756)
(-0.023323876783251762, -1.7698273658752441, 0.0, 0.0, 0.0, 0.0, 3.6337709426879883, -23.481122970581055, 0.0, 0.13994325697422028, 10.618964195251465, 0.0, 1000, 1000, 1000, 1000, 7.35352897644043, -15.140275001525879, 0.0, -0.023323876783251762, 2.5948898792266846, -1.048148274421692, 68.3963851928711, -0.18945947289466858, 67.15878295898438, 10.230026245117188, -215.51632690429688, 1.9741442203521729, -203.31216430664062, 175761)
(-0.024871494621038437, -2.073730230331421, 0.0, 0.0, 0.0, 0.0, -2.9158473014831543, -0.10707633942365646, 0.0, 0.14922896027565002, 12.442380905151367, 0.0, 1000, 1000, 1000, 1000, 6.477906703948975, -13.774205207824707, 0.0, -0.024871494621038437, 2.561617374420166, 0.9195228815078735, 68.3974609375, 0.4759038984775543, 69.79288482666016, 3.7648372650146484, -215.51193237304688, -0.27962589263916016, -212.02671813964844, 175766)
(-0.06211277097463608, -2.1694259643554688, 0.0, 0.0, 0.0, 0.0, -8.228824615478516, 21.95399284362793, 0.0, 0.3726766109466553, 13.016555786132812, 0.0, 1000, 1000, 1000, 1000, 1.8854072093963623, -9.927841186523438, 0.0, -0.06211277097463608, 2.646188974380493, 2.5804505348205566, 68.40047454833984, 1.0057512521743774, 71.9866714477539, -2.6812310218811035, -215.5150604248047, -2.4143340587615967, -220.61062622070312, 175771)
(-0.1061965823173523, -2.1020801067352295, 0.0, 0.0, 0.0, 0.0, -9.45019817352295, 34.87002182006836, 0.0, 0.6371794939041138, 12.612480163574219, 0.0, 1000, 1000, 1000, 1000, 1.4742271900177002, -5.911648750305176, 0.0, -0.1061965823173523, 2.803074598312378, 3.0262131690979004, 68.40399932861328, 1.1040512323379517, 72.53426361083984, -6.677262306213379, -215.52285766601562, -3.6256277561187744, -225.82574462890625, 175776)
(-0.26330381631851196, -1.8388367891311646, 0.0, 0.0, 0.0, 0.0, -21.60287094116211, 50.045597076416016, 0.0, 1.5798228979110718, 11.033020973205566, 0.0, 1000, 1000, 1000, 1000, 4.89241886138916, -5.859620094299316, 0.0, -0.26330381631851196, 3.233905553817749, 6.954808235168457, 68.41728973388672, 2.282475709915161, 77.65457153320312, -11.703773498535156, -215.5474090576172, -4.903239727020264, -232.15443420410156, 175786)
(-0.39717066287994385, -1.6769496202468872, 0.0, 0.0, 0.0, 0.0, -28.671571731567383, 62.702083587646484, 0.0, 2.383023977279663, 10.061697959899902, 0.0, 1000, 1000, 1000, 1000, 4.338856220245361, -7.215123176574707, 0.0, -0.39717066287994385, 3.525890827178955, 9.316378593444824, 68.42815399169922, 2.9555420875549316, 80.70008087158203, -15.792115211486816, -215.5658416748047, -6.0208587646484375, -237.37881469726562, 175791)
(-0.5518929362297058, -1.4727369546890259, 0.0, 0.0, 0.0, 0.0, -32.47309875488281, 73.99979400634766, 0.0, 3.3113574981689453, 8.836421966552734, 0.0, 1000, 1000, 1000, 1000, 3.2620816230773926, -7.550774097442627, 0.0, -0.5518929362297058, 3.8729963302612305, 10.735336303710938, 68.44068145751953, 3.2807509899139404, 82.4567642211914, -19.549013137817383, -215.58865356445312, -6.9721150398254395, -242.1097869873047, 175796)
(-0.6890718936920166, -1.1160553693771362, 0.0, 0.0, 0.0, 0.0, -26.76317596435547, 88.32040405273438, 0.0, 4.1344313621521, 6.696331977844238, 0.0, 1000, 1000, 1000, 1000, -2.367236614227295, -3.951000213623047, 0.0, -0.6890718936920166, 4.298067569732666, 9.269282341003418, 68.45149230957031, 2.628028631210327, 80.34880828857422, -24.487220764160156, -215.6172332763672, -8.26957893371582, -248.3740234375, 175801)
(-0.758261501789093, -0.6521361470222473, 0.0, 0.0, 0.0, 0.0, -13.312793731689453, 94.1524658203125, 0.0, 4.549569129943848, 3.9128170013427734, 0.0, 1000, 1000, 1000, 1000, -2.068455219268799, -0.3677372932434082, 0.0, -0.758261501789093, 4.758556842803955, 5.358708381652832, 68.4577407836914, 1.1931027173995972, 75.00955200195312, -27.0718936920166, -215.6488037109375, -8.717657089233398, -251.4383544921875, 175806)
