
(-9.313228607177734, -6.578541278839111, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.889021396636963, -6.326997756958008, 0.0, -6.513420581817627, 0.5605292320251465, 34.060508728027344, 8.763245582580566, 0.0, 42.823753356933594)
(-13.144876480102539, -6.3147873878479, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -13.423600196838379, -11.635041236877441, 0.0, -10.148481369018555, 2.9858338832855225, 28.42621421813965, 12.912215232849121, 0.0, 41.33842849731445)
(-12.082963943481445, -9.345854759216309, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -12.719725608825684, -12.42660140991211, 0.0, -8.268450736999512, 2.281108856201172, 22.951311111450195, 15.664410591125488, -0.0, 38.61572265625)
(-10.433342933654785, -7.436206817626953, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -7.502284049987793, -6.485465049743652, 0.0, -7.463266372680664, 4.285529613494873, 23.430917739868164, 18.348434448242188, 0.0, 41.77935028076172)
(-8.088685989379883, -4.161917686462402, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.430241823196411, -1.5032421350479126, 0.0, -7.095431327819824, 6.793152809143066, 19.76439666748047, 20.636985778808594, -0.0, 40.40138244628906)
(-4.012111186981201, -2.3358941078186035, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.3394395112991333, 1.4722683429718018, 0.0, -4.7301859855651855, 7.551385402679443, -1.798990249633789, 21.421905517578125, -0.0, 19.622915267944336)
(0.47421666979789734, 1.2843095064163208, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 5.136106491088867, 6.521474838256836, 0.0, -2.6751554012298584, 8.621657371520996, -6.26176118850708, 21.010995864868164, -0.0, 14.749234199523926)
(2.786219358444214, 3.922675132751465, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 4.825005054473877, 6.622902870178223, 0.0, -2.2493932247161865, 9.135527610778809, -10.060060501098633, 20.1774959564209, -0.0, 10.117435455322266)
(4.688592433929443, 4.967178821563721, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 10.936837196350098, 12.461301803588867, 0.0, -1.2943624258041382, 8.991169929504395, -17.01111602783203, 18.667890548706055, -0.0, 1.6567751169204712)
(5.871217727661133, 4.752936840057373, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 7.119215488433838, 7.91331672668457, 0.0, -0.26311221718788147, 7.9282121658325195, -17.178043365478516, 16.657434463500977, -0.0, -0.5206092596054077)
(6.721712589263916, 5.083334445953369, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 6.840285778045654, 6.980056285858154, 0.0, 0.5016743540763855, 7.296352386474609, -20.295135498046875, 14.534502983093262, -0.0, -5.760632038116455)
(6.633289813995361, 4.457651138305664, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 5.159226894378662, 5.115292072296143, 0.0, 0.8704246878623962, 6.1695237159729, -18.22956657409668, 12.391966819763184, -0.0, -5.837599277496338)
(6.042785167694092, 3.2331676483154297, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 3.524324893951416, 3.0144028663635254, 0.0, 1.3155467510223389, 4.816779613494873, -16.0063533782959, 10.321929931640625, 0.0, -5.684423446655273)
(5.148745059967041, 2.3073065280914307, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 2.560999631881714, 1.4200520515441895, 0.0, 1.3905467987060547, 3.8070242404937744, -15.112715721130371, 8.545979499816895, 0.0, -6.566736221313477)
(4.042754173278809, 1.4082965850830078, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 1.754791021347046, 0.757607638835907, 0.0, 1.1820096969604492, 2.933548927307129, -10.015422821044922, 7.125111103057861, 0.0, -2.8903114795684814)
(3.178842306137085, -0.011717811226844788, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.6006383895874023, -0.6593844890594482, 0.0, 1.5333818197250366, 1.7925432920455933, -8.785520553588867, 5.8156867027282715, 0.0, -2.9698338508605957)
(1.6865119934082031, -0.058199044317007065, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 0.1684185266494751, -1.0588362216949463, 0.0, 0.9708819389343262, 2.000927448272705, -4.704084873199463, 5.120182037353516, 0.0, 0.4160970151424408)
(1.2773975133895874, -0.5410312414169312, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, 0.43093883991241455, -0.8344299793243408, 0.0, 0.9025894403457642, 1.6166282892227173, -5.830688953399658, 4.5968523025512695, 0.0, -1.2338367700576782)
(0.4046802818775177, -1.7385764122009277, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.9737836122512817, -2.305011749267578, 0.0, 0.643595278263092, 0.6907141804695129, 0.6193968057632446, 4.2849225997924805, 0.0, 4.9043192863464355)
(-0.9784273505210876, -2.461228847503662, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.5997560024261475, -2.9383978843688965, 0.0, -0.07972792536020279, 0.4893418550491333, 4.717410087585449, 4.481310844421387, 0.0, 9.198720932006836)
(-1.9114290475845337, -2.763045072555542, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.7029402256011963, -3.9544835090637207, 0.0, -0.537502110004425, 0.7675430178642273, 6.302962779998779, 4.846693515777588, 0.0, 11.149656295776367)
(-3.1040964126586914, -3.0967681407928467, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.7765626907348633, -4.586534023284912, 0.0, -1.368294596672058, 1.1390371322631836, 5.915728569030762, 5.566828727722168, -0.0, 11.48255729675293)
(-3.1397080421447754, -3.5147626399993896, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.3229737281799316, -4.231156349182129, 0.0, -1.1681419610977173, 1.3012326955795288, 5.120611190795898, 6.163965702056885, -0.0, 11.284577369689941)
(-2.876725673675537, -3.82326078414917, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.178013801574707, -4.24900484085083, 0.0, -0.8852148652076721, 1.2256226539611816, 3.6857168674468994, 6.69810152053833, -0.0, 10.383818626403809)
(-2.676464796066284, -3.7119691371917725, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.6741344928741455, -4.141593933105469, 0.0, -0.6634153723716736, 1.4747084379196167, 4.11494255065918, 7.238786697387695, 0.0, 11.353729248046875)
(-2.7603342533111572, -3.3928050994873047, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.068333625793457, -3.2953288555145264, 0.0, -0.9439032673835754, 1.765257477760315, 7.7544941902160645, 7.827029228210449, -0.0, 15.581523895263672)
(-2.6647865772247314, -3.5714995861053467, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.588742971420288, -3.6519837379455566, 0.0, -0.8772872090339661, 1.755653977394104, 3.719893217086792, 8.441679000854492, 0.0, 12.161572456359863)
(-2.391728401184082, -3.5190813541412354, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.057290554046631, -3.281728982925415, 0.0, -0.5647871494293213, 1.9472696781158447, 2.107369899749756, 8.907651901245117, 0.0, 11.015021324157715)
(-2.078336000442505, -3.134544849395752, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.8247902393341064, -2.7614309787750244, 0.0, -0.40335431694984436, 2.1855320930480957, 1.1714496612548828, 9.23347282409668, -0.0, 10.404922485351562)
(-2.1100544929504395, -3.2441508769989014, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.9358528852462769, -3.2933385372161865, 0.0, -0.472409188747406, 2.080806016921997, 4.131843566894531, 9.579063415527344, -0.0, 13.710906982421875)
(-2.2810022830963135, -3.012709617614746, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.7353836297988892, -3.1445388793945312, 0.0, -0.79710453748703, 2.389343500137329, 3.476895809173584, 10.108389854431152, -0.0, 13.585285186767578)
(-2.159621238708496, -3.027818441390991, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.4076569080352783, -3.760300874710083, 0.0, -0.7951229810714722, 2.53629469871521, 3.188687324523926, 10.55720329284668, 0.0, 13.745890617370605)
(-2.119614601135254, -3.023655891418457, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.2040300369262695, -3.313060760498047, 0.0, -0.7106718420982361, 2.794222593307495, 1.1222072839736938, 10.963902473449707, -0.0, 12.08611011505127)
(-1.4821224212646484, -2.659310817718506, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.3524909019470215, -3.4594807624816895, 0.0, -0.37332433462142944, 2.825015068054199, 2.0284767150878906, 11.1412992477417, 0.0, 13.16977596282959)
(-2.670682907104492, -2.180864095687866, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -1.2117464542388916, -1.9556715488433838, 0.0, -1.3157023191452026, 3.808551073074341, 10.563901901245117, 11.812926292419434, 0.0, 22.376827239990234)
(-2.5123605728149414, -1.7080031633377075, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.7658204436302185, -1.3862223625183105, 0.0, -1.5780497789382935, 4.64742374420166, 1.570535659790039, 12.48486042022705, -0.0, 14.05539608001709)
(-2.353046417236328, -1.629638910293579, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -0.39578211307525635, -1.0474426746368408, 0.0, -1.9964947700500488, 4.648033142089844, 15.95883560180664, 12.983519554138184, 0.0, 28.942354202270508)
(-11.726576805114746, 0.6933536529541016, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -8.234402656555176, -5.239622116088867, 0.0, -12.440244674682617, 8.504433631896973, 59.89570999145508, 17.778369903564453, 0.0, 77.67407989501953)
(-17.456409454345703, -1.440825343132019, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.279987335205078, -10.641677856445312, 0.0, -19.265546798706055, 11.099859237670898, 47.695899963378906, 23.882827758789062, -0.0, 71.57872772216797)
(-16.360870361328125, -6.275762557983398, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -14.165279388427734, -10.26540756225586, 0.0, -19.2518310546875, 9.694828033447266, 38.28022384643555, 28.597675323486328, 0.0, 66.87789916992188)
(-15.940674781799316, -7.975868225097656, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.557994842529297, -11.53718376159668, 0.0, -19.55640983581543, 9.609460830688477, 38.540714263916016, 32.922027587890625, -0.0, 71.46273803710938)
(-16.3370361328125, -8.991734504699707, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.33473014831543, -11.87299919128418, 0.0, -20.005952835083008, 10.170740127563477, 42.534664154052734, 37.347965240478516, 0.0, 79.88262939453125)
(-16.748563766479492, -9.9275541305542, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.50274085998535, -12.033857345581055, 0.0, -20.40198516845703, 10.547261238098145, 39.569580078125, 41.850494384765625, 0.0, 81.42007446289062)
(-16.449947357177734, -10.424972534179688, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.04198455810547, -11.577298164367676, 0.0, -20.360671997070312, 10.727900505065918, 38.121822357177734, 46.25420379638672, -0.0, 84.37602233886719)
(-16.23509979248047, -10.806212425231934, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.639270782470703, -11.163924217224121, 0.0, -20.407318115234375, 10.66707706451416, 38.849945068359375, 50.57416534423828, -0.0, 89.42411041259766)
(-16.36825942993164, -11.146458625793457, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.046066284179688, -11.410608291625977, 0.0, -20.580184936523438, 10.70686149597168, 38.496864318847656, 54.96705627441406, -0.0, 93.46392059326172)
(-16.508806228637695, -11.489867210388184, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.582700729370117, -12.085929870605469, 0.0, -20.69100570678711, 10.709151268005371, 38.84823226928711, 59.458518981933594, -0.0, 98.30674743652344)
(-16.72749137878418, -11.806994438171387, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.363670349121094, -12.867803573608398, 0.0, -20.859607696533203, 10.683235168457031, 39.9589729309082, 63.954925537109375, 0.0, 103.91390228271484)
(-16.720060348510742, -12.052000045776367, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -16.419254302978516, -11.971121788024902, 0.0, -20.849092483520508, 10.620887756347656, 39.589786529541016, 68.35692596435547, -0.0, 107.94671630859375)
(-17.205778121948242, -12.353291511535645, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.450769424438477, -14.067950248718262, 0.0, -21.234760284423828, 10.593907356262207, 43.59371566772461, 72.95777130126953, -0.0, 116.5514907836914)
(-17.866273880004883, -13.250969886779785, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.776473999023438, -14.293279647827148, 0.0, -21.35396957397461, 10.394821166992188, 43.613853454589844, 77.66133880615234, 0.0, 121.27519226074219)
(-18.4035587310791, -14.05101490020752, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.100080490112305, -14.78161334991455, 0.0, -21.427139282226562, 10.119059562683105, 42.77718734741211, 82.61497497558594, -0.0, 125.39215850830078)
(-18.885374069213867, -14.253412246704102, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.302352905273438, -14.918075561523438, 0.0, -21.46921157836914, 10.421801567077637, 45.582340240478516, 87.54259490966797, 0.0, 133.12493896484375)
(-19.09711456298828, -14.173689842224121, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.472698211669922, -13.974127769470215, 0.0, -21.535371780395508, 10.847260475158691, 45.334251403808594, 92.608154296875, 0.0, 137.94241333007812)
(-18.93385124206543, -13.802750587463379, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.726627349853516, -14.200469970703125, 0.0, -21.754579544067383, 11.121347427368164, 47.365116119384766, 97.80870056152344, -0.0, 145.17381286621094)
(-18.1572322845459, -13.626513481140137, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.682050704956055, -13.235174179077148, 0.0, -21.42363739013672, 11.04924488067627, 42.618690490722656, 102.68497467041016, -0.0, 145.3036651611328)
(-18.229995727539062, -13.875662803649902, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.893692016601562, -13.593029022216797, 0.0, -21.44086265563965, 10.910067558288574, 43.42559814453125, 107.52285766601562, 0.0, 150.94845581054688)
(-18.439268112182617, -13.533904075622559, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.338443756103516, -13.870771408081055, 0.0, -21.77074432373047, 11.258695602416992, 46.76890182495117, 112.55184173583984, -0.0, 159.32073974609375)
(-18.469179153442383, -13.380640983581543, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.468109130859375, -13.829893112182617, 0.0, -21.835073471069336, 11.640094757080078, 44.16075134277344, 117.4970474243164, 0.0, 161.65780639648438)
(-18.60169792175293, -13.365060806274414, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.161815643310547, -13.43399429321289, 0.0, -22.038124084472656, 11.894667625427246, 44.09571075439453, 122.49933624267578, -0.0, 166.5950469970703)
(-18.435192108154297, -13.474096298217773, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.431533813476562, -13.966336250305176, 0.0, -21.985837936401367, 11.932931900024414, 43.831886291503906, 127.36846923828125, 0.0, 171.20034790039062)
(-18.54288101196289, -13.57772159576416, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.5035343170166, -13.994392395019531, 0.0, -22.16236114501953, 11.977445602416992, 46.52488327026367, 132.4006805419922, 0.0, 178.92555236816406)
(-18.594228744506836, -13.716937065124512, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.700716018676758, -14.067052841186523, 0.0, -22.2628173828125, 11.968450546264648, 44.519107818603516, 137.3831787109375, 0.0, 181.9022979736328)
(-18.3566837310791, -14.042362213134766, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.16942596435547, -13.699639320373535, 0.0, -21.98050308227539, 11.769365310668945, 40.92219543457031, 142.3577423095703, -0.0, 183.27993774414062)
(-18.319337844848633, -13.8291597366333, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.72930145263672, -13.290674209594727, 0.0, -22.030506134033203, 11.805795669555664, 45.76785659790039, 147.2667236328125, 0.0, 193.03457641601562)
(-18.61992645263672, -13.511202812194824, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.892173767089844, -13.316463470458984, 0.0, -22.362363815307617, 12.338570594787598, 42.403472900390625, 152.3829345703125, -0.0, 194.78640747070312)
(-17.879777908325195, -13.541630744934082, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.0510311126709, -13.765693664550781, 0.0, -21.831724166870117, 12.190399169921875, 45.248226165771484, 157.07821655273438, 0.0, 202.32644653320312)
(-18.57332992553711, -13.490699768066406, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.14034652709961, -14.644296646118164, 0.0, -22.564350128173828, 12.336283683776855, 47.95771789550781, 162.1343994140625, -0.0, 210.0921173095703)
(-18.637235641479492, -13.774657249450684, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.696374893188477, -14.255165100097656, 0.0, -22.544836044311523, 12.377443313598633, 44.169307708740234, 167.17747497558594, 0.0, 211.34678649902344)
(-18.99201774597168, -13.882966041564941, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.039621353149414, -14.497211456298828, 0.0, -22.80900764465332, 12.59375286102295, 45.5593147277832, 172.2913055419922, 0.0, 217.85061645507812)
(-19.137691497802734, -14.010004997253418, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -19.416982650756836, -14.818428039550781, 0.0, -22.878665924072266, 12.832929611206055, 48.01191329956055, 177.47230529785156, -0.0, 225.48422241210938)
(-18.88565444946289, -13.769478797912598, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -17.17694664001465, -12.65538215637207, 0.0, -22.69268798828125, 13.346648216247559, 45.06474304199219, 182.54087829589844, 0.0, 227.60562133789062)
(-18.31867790222168, -13.468836784362793, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -18.853729248046875, -14.669078826904297, 0.0, -22.263111114501953, 13.791158676147461, 41.54364776611328, 187.37449645996094, -0.0, 228.91815185546875)
(-15.572439193725586, -12.813343048095703, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -15.375692367553711, -11.594429969787598, 0.0, -19.77606964111328, 14.121341705322266, 27.726829528808594, 191.17630004882812, -0.0, 218.90313720703125)
(-10.367920875549316, -11.75478744506836, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -9.75910472869873, -6.985804080963135, 0.0, -14.754735946655273, 13.777440071105957, 7.520411491394043, 193.09254455566406, -0.0, 200.6129608154297)
(-5.094939231872559, -10.76112174987793, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -6.866425037384033, -5.433527946472168, 0.0, -8.968912124633789, 12.480030059814453, -5.814479827880859, 193.21353149414062, -0.0, 187.3990478515625)
(-2.5437822341918945, -8.612138748168945, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.570435047149658, -4.090507507324219, 0.0, -5.821503162384033, 11.553960800170898, 7.197870254516602, 192.979736328125, -0.0, 200.17759704589844)
(-3.5807600021362305, -6.629754066467285, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.7979931831359863, -3.11037540435791, 0.0, -6.188880920410156, 11.870121002197266, 5.018973350524902, 193.80557250976562, -0.0, 198.8245391845703)
(-3.0695831775665283, -5.0694379806518555, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.9970381259918213, -2.7618911266326904, 0.0, -5.772875785827637, 11.837652206420898, 6.454445838928223, 194.36160278320312, 0.0, 200.8160400390625)
(-3.2147512435913086, -3.889770030975342, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.399958848953247, -2.042163610458374, 0.0, -6.116016387939453, 12.082014083862305, 6.283829212188721, 195.1644744873047, 0.0, 201.44830322265625)
(-3.1723783016204834, -3.126596689224243, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.839123010635376, -2.6081671714782715, 0.0, -6.366321086883545, 12.280797958374023, 5.110824108123779, 195.98248291015625, -0.0, 201.0933074951172)
(-2.8494856357574463, -2.4441516399383545, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.3138813972473145, -1.8685674667358398, 0.0, -6.3038225173950195, 12.619214057922363, 7.565787315368652, 196.73358154296875, 0.0, 204.2993621826172)
(-2.894547700881958, -2.0633816719055176, 0.0, -1.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.9283149242401123, -2.383434295654297, 0.0, -6.500012397766113, 12.950313568115234, 4.355271339416504, 197.327392578125, -0.0, 201.6826629638672)
(-2.9252352714538574, -1.608778476715088, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -2.6546213626861572, -2.1866328716278076, 0.0, -6.733852386474609, 13.39101505279541, 10.041747093200684, 198.05055236816406, 0.0, 208.09230041503906)
