
(-1.5137345790863037, -0.7582235932350159, 0.0, 0.0, -1.0, 0.0, 1260, 1285, 1326, 1246, -13.524627685546875, 1.8557982444763184, 0.0, -3.2361252307891846, 11.995721817016602, 6.225670337677002, 9.748758316040039, 0.3222351372241974, 16.296663284301758, -1.6988130807876587, 16.951496124267578, -1.329146146774292, 13.923537254333496)
(-1.1192013025283813, -0.5268314480781555, 0.0, 0.0, -1.0, 0.0, 1248, 1285, 1306, 1259, 15.11533260345459, -1.6526801586151123, 0.0, -3.366917848587036, 12.407458305358887, 2.696317195892334, 9.83999252319336, -1.6485857963562012, 10.887723922729492, -10.258527755737305, 16.923606872558594, -4.165612697601318, 2.49946665763855)
(-1.3243441581726074, -1.3994073867797852, 0.0, 0.0, -1.0, 0.0, 1276, 1285, 1328, 1241, 14.773365020751953, 5.11799430847168, 0.0, -3.2652411460876465, 12.23367691040039, 3.907132625579834, 9.876442909240723, -0.07879915833473206, 13.704776763916016, 1.6220197677612305, 16.916954040527344, 0.9929397106170654, 19.531911849975586)
(-2.13077974319458, -0.050611209124326706, 0.0, 0.0, -1.0, 0.0, 1275, 1296, 1322, 1242, 1.71993887424469, 2.922893524169922, 0.0, -3.3827712535858154, 12.508065223693848, 5.498728275299072, 9.964410781860352, -0.31771159172058105, 15.145427703857422, -2.5048720836639404, 16.864973068237305, 0.5368404388427734, 14.896941184997559)
(-2.78668212890625, 1.4986783266067505, 0.0, 0.0, -1.0, 0.0, 1272, 1324, 1323, 1219, 11.52634048461914, 14.096242904663086, 0.0, -3.3225579261779785, 12.589775085449219, 15.683313369750977, 10.084761619567871, 3.0673112869262695, 28.835386276245117, -4.141055107116699, 16.79684829711914, 0.3646407127380371, 13.02043342590332)
(-9.150606155395508, 2.6070785522460938, 0.0, 0.0, -1.0, 0.0, 1132, 1321, 1440, 1245, -2.623000144958496, -5.428316593170166, 0.0, -10.564630508422852, 12.782916069030762, 64.57803344726562, 10.703875541687012, 10.762200355529785, 86.04411315917969, -13.964900016784668, 16.633441925048828, -1.1591835021972656, 1.5093576908111572)
(-7.862482070922852, 1.7774492502212524, 0.0, 0.0, -1.0, 0.0, 1342, 1265, 1261, 1270, -12.81953239440918, -51.44932556152344, 0.0, -5.5777411460876465, 11.939470291137695, -21.76958656311035, 11.02833080291748, -20.76699447631836, -31.508249282836914, -3.256138563156128, 16.455631256103516, 3.931093215942383, 17.130584716796875)
(-0.7321770787239075, -0.5523394346237183, 0.0, 0.0, -1.0, 0.0, 1185, 1318, 1372, 1264, -22.23598289489746, 55.44917297363281, 0.0, -2.8541135787963867, 12.059744834899902, 29.026269912719727, 10.964141845703125, 10.332805633544922, 50.32321548461914, -17.571128845214844, 16.407835006713867, -5.197246074676514, -6.360538959503174)
(-3.1377294063568115, 2.0931944847106934, 0.0, 0.0, -1.0, 0.0, 1287, 1300, 1288, 1262, -1.471327781677246, 1.819321632385254, 0.0, -3.701826572418213, 12.747857093811035, -4.253960609436035, 11.160202026367188, -7.007669448852539, -0.10142771899700165, -12.104485511779785, 16.2617244720459, -1.0610172748565674, 3.096221923828125)
(-2.4447600841522217, 2.1567695140838623, 0.0, 0.0, -1.0, 0.0, 1222, 1330, 1330, 1252, 12.891450881958008, 1.638272762298584, 0.0, -3.2275891304016113, 12.811575889587402, 20.46196746826172, 11.258904457092285, 4.823958873748779, 36.544830322265625, -19.60268783569336, 16.11515998840332, -3.678001880645752, -7.165530204772949)
(-2.5078225135803223, 0.3281114995479584, 0.0, 0.0, -1.0, 0.0, 1328, 1376, 1385, 1325, -39.60914993286133, -8.85982608795166, 0.0, -3.2972536087036133, 12.690994262695312, 6.9337286949157715, 11.397883415222168, -1.1653685569763184, 17.166244506835938, -11.312445640563965, 16.028297424316406, -1.599519968032837, 3.116331100463867)
(-0.7656291723251343, 4.115692615509033, 0.0, 0.0, -1.0, 0.0, 1336, 1395, 1367, 1344, 4.025552272796631, 0.5573258399963379, 0.0, -2.8821616172790527, 13.981091499328613, 1.0381265878677368, 11.445106506347656, -1.96999192237854, 10.513240814208984, -21.389598846435547, 15.821303367614746, -3.1565744876861572, -8.724870681762695)
(-2.490523099899292, 6.6357526779174805, 0.0, 0.0, -1.0, 0.0, 1314, 1417, 1391, 1324, 17.639240264892578, 18.552978515625, 0.0, -3.382162094116211, 14.7399320602417, 16.766971588134766, 11.546180725097656, 4.200662612915039, 32.51381301879883, -24.68935203552246, 15.470673561096191, 0.06244230270385742, -9.15623664855957)
(-10.492676734924316, 6.089766025543213, 0.0, 0.0, -1.0, 0.0, 1200, 1430, 1467, 1353, -11.554405212402344, 16.113426208496094, 0.0, -11.176215171813965, 15.473012924194336, 57.16582489013672, 12.239648818969727, 6.386539459228516, 75.7920150756836, -39.84687042236328, 15.04189395904541, -4.252646446228027, -29.057621002197266)
(-1.115001916885376, 2.528130531311035, 0.0, 0.0, -1.0, 0.0, 1357, 1411, 1321, 1357, -9.550276756286621, 24.249168395996094, 0.0, -0.22621431946754456, 14.064630508422852, -12.44243049621582, 12.092151641845703, -5.149198532104492, -5.499477863311768, -30.941791534423828, 14.847675323486328, -6.460747718811035, -22.55486297607422)
(-5.254254341125488, 3.313587188720703, 0.0, 0.0, 0.0, 0.0, 1287, 1395, 1432, 1332, -13.698806762695312, 30.223690032958984, 0.0, -5.60136604309082, 16.067218780517578, 27.773113250732422, 12.458211898803711, 1.9094696044921875, 42.14079666137695, -17.473861694335938, 14.592079162597656, 0.8180910348892212, -2.0636916160583496)
(-0.04329628869891167, 6.4500322341918945, 0.0, 0.0, -1.0, 0.0, 1339, 1405, 1350, 1351, 31.493345260620117, 41.328651428222656, 0.0, -0.31600019335746765, 15.685820579528809, -5.387790679931641, 12.32126235961914, -0.8235960006713867, 6.1098761558532715, -28.21476173400879, 14.283004760742188, -2.6741113662719727, -16.605867385864258)
(-1.0643913745880127, 4.348762035369873, 0.0, 0.0, 0.0, 0.0, 1296, 1349, 1437, 1364, 35.35039138793945, 14.151510238647461, 0.0, -3.6370368003845215, 15.743439674377441, 9.28195571899414, 12.498979568481445, -0.5672260522842407, 21.213708877563477, -13.175537109375, 13.9984769821167, 4.072931289672852, 4.895870685577393)
(1.0396397113800049, 3.9480409622192383, 0.0, 0.0, -1.0, 0.0, 1335, 1407, 1366, 1338, -12.275550842285156, 17.959211349487305, 0.0, -2.9595978260040283, 15.877431869506836, 1.3536365032196045, 12.447800636291504, 1.0588927268981934, 14.860329627990723, -23.304357528686523, 13.740854263305664, -1.5463039875030518, -11.109807014465332)
(-1.0363143682479858, 6.355123519897461, 0.0, 0.0, -1.0, 0.0, 1327, 1431, 1400, 1287, 0.8578801155090332, 10.690133094787598, 0.0, -5.170574188232422, 15.55334758758545, 23.681842803955078, 12.546671867370605, 8.169206619262695, 44.39772033691406, -14.883909225463867, 13.443490028381348, 3.793539524078369, 2.3531200885772705)
(-12.571271896362305, 4.0254693031311035, 0.0, 0.0, -1.0, 0.0, 1314, 1417, 1409, 1306, 5.761270523071289, -3.2531495094299316, 0.0, -12.347707748413086, 16.109901428222656, 33.79728317260742, 13.304828643798828, -5.503659248352051, 41.598453521728516, -17.150657653808594, 13.09486198425293, 4.03935432434082, -0.016441024839878082)
(1.7621036767959595, 0.40066656470298767, 0.0, 0.0, -1.0, 0.0, 1415, 1354, 1353, 1323, 2.5808300971984863, -21.520751953125, 0.0, -0.5977079272270203, 13.696178436279297, -23.926464080810547, 12.977516174316406, -6.861227035522461, -17.81017303466797, 3.421724319458008, 13.029035568237305, 6.317533493041992, 22.768293380737305)
(-6.382329940795898, 3.872713565826416, 0.0, 0.0, -1.0, 0.0, 1231, 1436, 1445, 1334, -8.618561744689941, 22.987619400024414, 0.0, -8.744812965393066, 16.492826461791992, 46.21224594116211, 13.402521133422852, 9.448465347290039, 69.063232421875, -30.490854263305664, 12.786026000976562, -6.155121803283691, -23.859949111938477)
(-3.0739245414733887, 2.783139705657959, 0.0, 0.0, -1.0, 0.0, 1365, 1398, 1338, 1345, -53.770992279052734, 22.959272384643555, 0.0, -1.760969877243042, 15.740235328674316, -11.41161823272705, 13.354073524475098, -5.339968681335449, -3.3975133895874023, -19.327680587768555, 12.602532386779785, -2.9983997344970703, -9.723548889160156)
(-5.7013397216796875, 4.521325588226318, 0.0, 0.0, -1.0, 0.0, 1220, 1403, 1461, 1362, -43.27651596069336, 3.8750381469726562, 0.0, -5.8496904373168945, 16.378646850585938, 39.00048065185547, 13.692037582397461, 7.693844795227051, 60.3863639831543, -29.20725440979004, 12.323655128479004, -4.218486309051514, -21.10208511352539)
(-0.4351688027381897, 3.1954410076141357, 0.0, 0.0, -1.0, 0.0, 1393, 1354, 1368, 1331, 15.465298652648926, -24.950292587280273, 0.0, -2.0103609561920166, 15.517972946166992, -15.966641426086426, 13.666808128356934, -8.098321914672852, -10.398154258728027, -1.0500564575195312, 12.072954177856445, 8.122244834899902, 19.1451416015625)
(-3.888521671295166, 1.5511822700500488, 0.0, 0.0, -1.0, 0.0, 1273, 1396, 1451, 1326, -71.93595886230469, 10.948073387145996, 0.0, -6.616152286529541, 16.510652542114258, 32.01749801635742, 13.931302070617676, 6.290073871612549, 52.23887252807617, -12.887655258178711, 11.881406784057617, 1.6630444526672363, 0.6567960381507874)
(-1.7485545873641968, 3.179123640060425, 0.0, 0.0, -1.0, 0.0, 1403, 1381, 1352, 1309, -12.50359058380127, 37.0315055847168, 0.0, -2.9317002296447754, 15.918428421020508, -11.835049629211426, 13.957640647888184, -6.868352890014648, -4.745761871337891, -1.057957410812378, 11.7239990234375, 5.693941116333008, 16.359983444213867)
(-4.331740379333496, 3.372476816177368, 0.0, 0.0, -1.0, 0.0, 1250, 1428, 1424, 1344, -9.449018478393555, -20.213525772094727, 0.0, -7.646181106567383, 17.10501480102539, 34.326961517333984, 14.252472877502441, 6.020246982574463, 54.59968185424805, -31.1484432220459, 11.426910400390625, -4.686119556427002, -24.40765380859375)
(-2.1341495513916016, 0.5556835532188416, 0.0, 0.0, -1.0, 0.0, 1410, 1335, 1395, 1306, 6.033720016479492, -23.674175262451172, 0.0, -2.4172184467315674, 16.061410903930664, -13.634134292602539, 14.23497200012207, -6.967658996582031, -6.3668212890625, 16.41141128540039, 11.289175987243652, 13.30903434753418, 41.009620666503906)
(-6.992140293121338, 3.6455907821655273, 0.0, 0.0, -1.0, 0.0, 1221, 1445, 1450, 1331, 11.06234359741211, -23.81502914428711, 0.0, -7.221335411071777, 17.765981674194336, 51.188072204589844, 14.674467086791992, 9.947123527526855, 75.80966186523438, -31.33846092224121, 11.047338485717773, -5.842891693115234, -26.134014129638672)
(-2.363600492477417, -0.5367589592933655, 0.0, 0.0, -1.0, 0.0, 1375, 1347, 1389, 1334, 6.210774898529053, -40.48270797729492, 0.0, -1.5135608911514282, 16.625585556030273, -10.98462200164795, 14.691656112670898, -7.057850360870361, -3.350816249847412, 3.0250844955444336, 10.897642135620117, 6.700926303863525, 20.623653411865234)
(-4.912581920623779, 2.0673816204071045, 0.0, 0.0, -1.0, 0.0, 1225, 1420, 1470, 1335, -14.440319061279297, -17.996389389038086, 0.0, -6.955329418182373, 17.857288360595703, 47.47959518432617, 15.07917308807373, 9.911667823791504, 72.4704360961914, -22.318307876586914, 10.705328941345215, -3.7151265144348145, -15.328104972839355)
(-2.28279447555542, 3.3268871307373047, 0.0, 0.0, -1.0, 0.0, 1409, 1380, 1345, 1311, 7.352799415588379, 1.756152629852295, 0.0, -2.0039570331573486, 16.57238006591797, -15.332235336303711, 15.063847541809082, -8.360223770141602, -8.62861156463623, -0.7465728521347046, 10.537711143493652, 6.015854358673096, 15.806992530822754)
(-6.4758782386779785, 2.4903805255889893, 0.0, 0.0, 0.0, 0.0, 1238, 1423, 1482, 1303, -51.938865661621094, 29.930831909179688, 0.0, -7.689780235290527, 17.346616744995117, 53.854736328125, 15.478690147399902, 11.59315299987793, 80.92658233642578, -13.132253646850586, 10.328495979309082, 1.217447280883789, -1.586310625076294)
(-1.3697172403335571, 3.0565717220306396, 0.0, 0.0, -1.0, 0.0, 1335, 1385, 1347, 1379, 14.969425201416016, -20.10765838623047, 0.0, -2.0332252979278564, 16.95775032043457, -14.0333251953125, 15.437084197998047, -6.972509384155273, -5.568750381469727, -25.90921401977539, 10.110329627990723, -4.910153388977051, -20.709035873413086)
(-3.9143145084381104, 3.4086599349975586, 0.0, 0.0, -1.0, 0.0, 1268, 1406, 1440, 1332, 13.752104759216309, 49.024803161621094, 0.0, -6.831548690795898, 17.33777618408203, 31.437744140625, 15.748801231384277, 4.368541717529297, 51.55508804321289, -17.098054885864258, 9.893107414245605, -0.21017217636108398, -7.415119171142578)
(1.0774534940719604, 2.238906145095825, 0.0, 0.0, -1.0, 0.0, 1364, 1377, 1353, 1352, -24.82602310180664, -17.76398468017578, 0.0, -2.5390186309814453, 16.833209991455078, -15.43176555633545, 15.695873260498047, -6.760760307312012, -6.496653079986572, -12.760502815246582, 9.711776733398438, 0.2598893642425537, -2.78883695602417)
(-4.610805511474609, 1.9057637453079224, 0.0, 0.0, -1.0, 0.0, 1249, 1418, 1437, 1343, 9.884054183959961, -9.934150695800781, 0.0, -8.584596633911133, 17.749832153320312, 34.49200439453125, 16.04380989074707, 5.209902286529541, 55.7457160949707, -24.20842170715332, 9.496861457824707, -4.07172155380249, -18.783281326293945)
(1.6158337593078613, 2.5475528240203857, 0.0, 0.0, -1.0, 0.0, 1381, 1369, 1318, 1378, 14.426918983459473, -9.793035507202148, 0.0, -2.276820659637451, 16.446931838989258, -32.634063720703125, 15.866815567016602, -11.402437210083008, -28.16968536376953, -18.45850372314453, 9.340656280517578, -2.993743419647217, -12.111591339111328)
(-1.907451868057251, 1.979773998260498, 0.0, 0.0, -1.0, 0.0, 1243, 1427, 1430, 1346, 10.897543907165527, 0.6046476364135742, 0.0, -8.319961547851562, 17.676042556762695, 33.48346710205078, 16.120996475219727, 7.37500524520874, 56.97946548461914, -27.650806427001953, 9.167576789855957, -6.310549736022949, -24.793777465820312)
(-0.5325623154640198, -0.02365763857960701, 0.0, 0.0, -1.0, 0.0, 1430, 1337, 1352, 1327, -1.7375681400299072, -3.6382808685302734, 0.0, -4.553040027618408, 17.464000701904297, -29.845361709594727, 16.096237182617188, -13.269550323486328, -27.018674850463867, 11.338533401489258, 9.04238224029541, 9.28580379486084, 29.666719436645508)
(-5.548005104064941, 1.2938551902770996, 0.0, 0.0, -1.0, 0.0, 1265, 1448, 1426, 1306, -38.81922912597656, -7.0487494468688965, 0.0, -8.683070182800293, 18.49966812133789, 39.923728942871094, 16.37129020690918, 9.53634262084961, 65.83135986328125, -20.712005615234375, 8.883553504943848, -4.101590156555176, -15.930042266845703)
(-0.8340792059898376, 0.09275100380182266, 0.0, 0.0, -1.0, 0.0, 1424, 1333, 1368, 1321, 30.822912216186523, 31.540225982666016, 0.0, -1.2504483461380005, 16.85637855529785, -27.49295425415039, 16.236385345458984, -9.478265762329102, -20.734832763671875, 16.092411041259766, 8.842227935791016, 9.690078735351562, 34.624717712402344)
(-2.606367826461792, 3.103684902191162, 0.0, 0.0, -1.0, 0.0, 1405, 1370, 1334, 1338, -4.5318427085876465, 38.36770248413086, 0.0, -3.3986213207244873, 18.410795211791992, -21.964771270751953, 16.804367065429688, -14.722335815429688, -19.882740020751953, -4.4391303062438965, 8.480511665344238, 3.565816879272461, 7.607198238372803)
(-1.893345594406128, 3.1075212955474854, 0.0, 0.0, -1.0, 0.0, 1287, 1374, 1460, 1326, -8.196528434753418, 1.81221342086792, 0.0, -7.921030044555664, 18.95606803894043, 25.8416748046875, 17.030059814453125, 2.217721939086914, 45.08945846557617, -3.2105727195739746, 8.244682312011719, 6.897509574890137, 11.931619644165039)
(-0.30007103085517883, 2.5516858100891113, 0.0, 0.0, -1.0, 0.0, 1390, 1380, 1344, 1332, 4.633054733276367, 11.673933029174805, 0.0, -4.2920660972595215, 18.33563804626465, -18.287521362304688, 17.00104331970215, -8.347472190856934, -9.633950233459473, -6.572596549987793, 8.059770584106445, 3.872520923614502, 5.359694480895996)
(-4.901083469390869, 0.8457676768302917, 0.0, 0.0, -1.0, 0.0, 1283, 1422, 1464, 1277, 41.778751373291016, 34.979915618896484, 0.0, -8.560359001159668, 18.143714904785156, 43.70189666748047, 17.316986083984375, 10.239583015441895, 71.25846099853516, -0.35867995023727417, 7.97418212890625, 4.306759834289551, 11.922262191772461)
(-0.9528570175170898, 1.6987463235855103, 0.0, 0.0, -1.0, 0.0, 1368, 1349, 1342, 1391, -6.670180320739746, -12.133537292480469, 0.0, -2.2435901165008545, 18.20362091064453, -30.871496200561523, 17.24082374572754, -13.309654235839844, -26.940326690673828, -13.063278198242188, 7.842384338378906, -1.8654789924621582, -7.0863728523254395)
(-5.144984722137451, 2.722262144088745, 0.0, 0.0, -1.0, 0.0, 1251, 1423, 1461, 1311, -22.185117721557617, 5.879051208496094, 0.0, -8.992371559143066, 19.10819435119629, 44.092132568359375, 17.583389282226562, 8.98318862915039, 70.65870666503906, -14.523195266723633, 7.611879825592041, 1.2002005577087402, -5.711114406585693)
(-1.3979387283325195, 2.4099059104919434, 0.0, 0.0, 0.0, 0.0, 1423, 1363, 1315, 1344, -16.200258255004883, -20.311695098876953, 0.0, -2.6763651371002197, 18.882129669189453, -34.261905670166016, 17.557247161865234, -15.595694541931152, -32.300350189208984, -6.005477428436279, 7.3325114250183105, 6.225065231323242, 7.552098751068115)
(-5.004439353942871, 2.455552339553833, 0.0, 0.0, -1.0, 0.0, 1165, 1458, 1461, 1362, 28.303058624267578, -31.16204261779785, 0.0, -9.571487426757812, 19.878925323486328, 57.359222412109375, 17.962448120117188, 12.711791038513184, 88.03346252441406, -43.77342987060547, 7.122265338897705, -11.61806583404541, -48.26923370361328)
(-2.827756881713867, 2.5226728916168213, 0.0, 0.0, -1.0, 0.0, 1404, 1357, 1355, 1329, 2.3618245124816895, -30.205663681030273, 0.0, -4.0768232345581055, 18.899198532104492, -21.810924530029297, 17.974349975585938, -11.34704303741455, -15.18361759185791, 4.055649757385254, 6.973836898803711, 7.321572303771973, 18.351058959960938)
(-3.6801559925079346, 1.5356907844543457, 0.0, 0.0, -1.0, 0.0, 1211, 1438, 1473, 1323, 5.345303535461426, -12.035489082336426, 0.0, -9.207921028137207, 19.915508270263672, 53.0133056640625, 18.311185836791992, 12.785655975341797, 84.11014556884766, -22.947641372680664, 6.759491443634033, -3.27097749710083, -19.45912742614746)
(-0.27502521872520447, 1.119337797164917, 0.0, 0.0, -1.0, 0.0, 1448, 1321, 1361, 1317, -43.17349624633789, -25.47748374938965, 0.0, -4.070575714111328, 18.928159713745117, -34.36331558227539, 18.252180099487305, -14.547292709350586, -30.658428192138672, 21.717771530151367, 6.6534552574157715, 14.524443626403809, 42.89567184448242)
(-6.75380802154541, 4.017921447753906, 0.0, 0.0, -1.0, 0.0, 1148, 1448, 1522, 1329, -40.176605224609375, 39.518165588378906, 0.0, -10.920422554016113, 21.423891067504883, 73.64937591552734, 18.635202407836914, 21.068288803100586, 113.35286712646484, -29.632659912109375, 6.3378143310546875, -3.6697607040405273, -26.9646053314209)
(-4.396845817565918, 9.475529670715332, 0.0, 0.0, -1.0, 0.0, 1372, 1420, 1260, 1394, 9.827869415283203, 31.695369720458984, 0.0, -4.007771015167236, 19.95804214477539, -32.680908203125, 18.7041015625, -17.35076904296875, -31.32757568359375, -42.950897216796875, 5.990630626678467, -8.577692031860352, -45.537960052490234)
(-5.436728000640869, 5.6176438331604, 0.0, 0.0, -1.0, 0.0, 1205, 1403, 1516, 1322, 11.517769813537598, 6.605225563049316, 0.0, -7.647556781768799, 19.0938663482666, 55.13715744018555, 18.991621017456055, 13.81930160522461, 87.94808197021484, -13.324234008789062, 5.655248641967773, 6.563100814819336, -1.1058846712112427)
(2.677396535873413, 4.037455081939697, 0.0, 0.0, -1.0, 0.0, 1437, 1321, 1332, 1357, 52.39210891723633, 29.777263641357422, 0.0, -3.266916513442993, 19.424509048461914, -43.36812210083008, 19.04956817626953, -20.882890701293945, -45.20144271850586, 4.728228569030762, 5.356647491455078, 12.790695190429688, 22.875572204589844)
(-4.848176956176758, 2.3862063884735107, 0.0, 0.0, -1.0, 0.0, 1206, 1451, 1501, 1287, 2.814826726913452, -9.344816207885742, 0.0, -12.026674270629883, 21.52039337158203, 68.31953430175781, 19.45315933227539, 17.07046127319336, 104.8431625366211, -16.374094009399414, 5.072755813598633, 3.618638515472412, -7.682699203491211)
(3.359565258026123, 2.6166083812713623, 0.0, 0.0, -1.0, 0.0, 1505, 1320, 1306, 1316, -8.159834861755371, 46.875244140625, 0.0, -4.262193202972412, 21.104694366455078, -58.316307067871094, 19.191246032714844, -19.44487762451172, -58.56993865966797, 21.118932723999023, 4.850428104400635, 17.861719131469727, 43.83108139038086)
(-8.918013572692871, 3.529728412628174, 0.0, 0.0, -1.0, 0.0, 1191, 1483, 1507, 1266, 7.016690731048584, 24.7065486907959, 0.0, -14.876825332641602, 23.91139793395996, 81.72084045410156, 19.695966720581055, 21.701488494873047, 123.11829376220703, -19.557937622070312, 4.548658847808838, 2.174135208129883, -12.83514404296875)
(-0.5566889047622681, 4.237865924835205, 0.0, 0.0, -1.0, 0.0, 1444, 1352, 1292, 1358, -10.970902442932129, 27.23236846923828, 0.0, -4.057161808013916, 22.635635375976562, -49.553733825683594, 19.599098205566406, -19.41399383544922, -49.368629455566406, -5.0734148025512695, 4.238943576812744, 7.065312385559082, 6.230841159820557)
(-8.814818382263184, 5.175225257873535, 0.0, 0.0, -1.0, 0.0, 1172, 1432, 1524, 1317, -8.588589668273926, 43.640838623046875, 0.0, -12.677892684936523, 24.091272354125977, 71.18610382080078, 20.125591278076172, 15.656261444091797, 106.96795654296875, -20.188705444335938, 3.9202072620391846, 2.906052589416504, -13.362445831298828)
(0.29775628447532654, 3.1186437606811523, 0.0, 0.0, -1.0, 0.0, 1398, 1366, 1305, 1377, 9.613076210021973, -7.527229309082031, 0.0, -2.8317036628723145, 21.994321823120117, -40.06907272338867, 19.96213150024414, -15.842205047607422, -35.94914627075195, -13.986770629882812, 3.751333475112915, 0.1306324005126953, -10.104804992675781)
(-6.572658061981201, 3.1327614784240723, 0.0, 0.0, -1.0, 0.0, 1176, 1443, 1467, 1364, -29.61677360534668, -7.3913469314575195, 0.0, -11.704113006591797, 22.55361557006836, 53.436973571777344, 20.476530075073242, 8.887694358825684, 82.80120086669922, -35.87250900268555, 3.532259225845337, -8.69245719909668, -41.03270721435547)
(3.4993724822998047, -0.38720664381980896, 0.0, 0.0, -1.0, 0.0, 1439, 1366, 1318, 1322, 16.198394775390625, -21.032087326049805, 0.0, -2.8603627681732178, 18.474803924560547, -38.387733459472656, 20.167287826538086, -11.157122611999512, -29.377567291259766, 8.963460922241211, 3.5437397956848145, 4.830632209777832, 17.337833404541016)
(-5.306372165679932, 2.119654893875122, 0.0, 0.0, 0.0, 0.0, 1209, 1451, 1454, 1332, 7.071446418762207, -7.558846473693848, 0.0, -11.34923267364502, 20.182580947875977, 48.85963439941406, 20.5825138092041, 11.166526794433594, 80.60867309570312, -26.600570678710938, 3.346932888031006, -6.710877418518066, -29.964515686035156)
(3.148684501647949, -0.24236531555652618, 0.0, 0.0, -1.0, 0.0, 1514, 1322, 1307, 1303, 12.830785751342773, 36.30580139160156, 0.0, -2.1751468181610107, 18.15346908569336, -57.96059036254883, 20.272459030151367, -18.96874237060547, -56.6568717956543, 30.457265853881836, 3.3352160453796387, 15.29731559753418, 49.08979797363281)
(-4.510324954986572, 1.1190623044967651, 0.0, 0.0, -1.0, 0.0, 1194, 1423, 1529, 1300, -10.351946830749512, 57.67111587524414, 0.0, -10.349841117858887, 21.226032257080078, 64.38276672363281, 20.606422424316406, 19.620018005371094, 104.60920715332031, -7.281126976013184, 3.0939924716949463, 4.051431655883789, -0.13570307195186615)
(1.838524341583252, 1.7190190553665161, 0.0, 0.0, -1.0, 0.0, 1404, 1348, 1333, 1361, 10.98502254486084, -41.24507141113281, 0.0, -3.313103675842285, 22.101333618164062, -38.5736083984375, 20.44902992248535, -12.993687629699707, -31.118267059326172, -3.315100908279419, 2.8237643241882324, 7.179591178894043, 6.6882548332214355)
(-2.10496187210083, 4.451608180999756, 0.0, 0.0, -1.0, 0.0, 1230, 1403, 1464, 1349, 13.377753257751465, -9.113783836364746, 0.0, -9.003499031066895, 23.7091064453125, 33.12716293334961, 20.683942794799805, 8.042173385620117, 61.85327911376953, -19.78204345703125, 2.466653347015381, 2.8218021392822266, -14.4935884475708)
(-0.6410471200942993, 2.6740176677703857, 0.0, 0.0, -1.0, 0.0, 1384, 1373, 1368, 1321, 61.54551696777344, -34.40001678466797, 0.0, -4.531698703765869, 21.189441680908203, -15.240689277648926, 20.632917404174805, -6.180245876312256, -0.7880169749259949, 3.7185637950897217, 2.3082494735717773, 8.373001098632812, 14.39981460571289)
(-3.585124969482422, 0.26681479811668396, 0.0, 0.0, -1.0, 0.0, 1256, 1390, 1456, 1344, -54.829185485839844, 27.226917266845703, 0.0, -8.248769760131836, 21.153310775756836, 25.95025634765625, 20.868553161621094, 4.900742053985596, 51.71955108642578, -7.7014055252075195, 2.2359607219696045, -0.14318892359733582, -5.608633518218994)
(-3.356149435043335, 0.7484545111656189, 0.0, 0.0, -1.0, 0.0, 1326, 1419, 1372, 1332, 2.772955894470215, -13.610374450683594, 0.0, -5.741604328155518, 20.02556800842285, 3.9611823558807373, 20.958520889282227, -1.729575514793396, 23.190128326416016, -11.554793357849121, 2.2022056579589844, -4.035530090332031, -13.388117790222168)
(-2.396221160888672, -1.9067686796188354, 0.0, 0.0, -1.0, 0.0, 1313, 1368, 1442, 1331, -34.09597396850586, 18.610511779785156, 0.0, -6.8562397956848145, 19.608797073364258, 11.0726900100708, 21.130739212036133, -0.8178102970123291, 31.385618209838867, 8.407562255859375, 2.2349629402160645, 3.4088878631591797, 14.051412582397461)
(-3.326812505722046, -1.3935809135437012, 0.0, 0.0, -1.0, 0.0, 1317, 1409, 1397, 1327, 0.6345731019973755, -7.66756010055542, 0.0, -6.869959831237793, 20.16596031188965, 9.94139575958252, 21.268735885620117, -0.9286103248596191, 30.28152084350586, -5.011042594909668, 2.2347848415374756, -2.6775505542755127, -5.453807830810547)
(-2.598909616470337, -0.34783169627189636, 0.0, 0.0, -1.0, 0.0, 1340, 1371, 1441, 1298, 1.6569751501083374, 41.719886779785156, 0.0, -6.511423587799072, 19.307579040527344, 11.761491775512695, 21.40678596496582, 0.2518313527107239, 33.420108795166016, 17.854740142822266, 2.262071371078491, 7.865743637084961, 27.982555389404297)
(-3.720089912414551, 1.0788599252700806, 0.0, 0.0, -1.0, 0.0, 1328, 1418, 1435, 1336, 3.856396198272705, -6.965637683868408, 0.0, -7.798160552978516, 19.76732635498047, 15.782796859741211, 21.622817993164062, -0.017626941204071045, 37.38798904418945, -1.7544639110565186, 2.172064781188965, 1.802140712738037, 2.2197413444519043)
(-1.552773118019104, 0.3858473598957062, 0.0, 0.0, -1.0, 0.0, 1394, 1440, 1424, 1344, 12.85716724395752, 1.9859094619750977, 0.0, -7.232611656188965, 19.545066833496094, 3.2598729133605957, 21.749814987182617, -3.5289247035980225, 21.480762481689453, 2.7005131244659424, 2.1225719451904297, 3.4563138484954834, 8.279398918151855)
(-2.0040628910064697, 1.5736314058303833, 0.0, 0.0, -1.0, 0.0, 1334, 1460, 1461, 1391, -31.385963439941406, -13.022214889526367, 0.0, -8.500140190124512, 20.632417678833008, 15.650396347045898, 21.906572341918945, 1.6066172122955322, 39.1635856628418, -13.44086742401123, 2.015885353088379, -2.684906482696533, -14.109889030456543)
