
(0.40339648723602295, 5.234105587005615, 0.0, -1.0, -1.0, 0.0, 1249, 1378, 1403, 1388, -5.646819114685059, 16.82234001159668, 0.0, -2.7372026443481445, 26.461149215698242, 5.118121147155762, 15.747711181640625, 4.977939605712891, 25.84377098083496, -22.814472198486328, -4.164088726043701, -1.3023474216461182, -28.280908584594727)
(-1.3594975471496582, 4.19338321685791, 0.0, 0.0, -1.0, 0.0, 1300, 1385, 1360, 1372, -12.209161758422852, -29.85904312133789, 0.0, -3.8652524948120117, 25.98630142211914, -4.464448928833008, 15.842761039733887, -3.2161002159118652, 8.162211418151855, -20.358898162841797, -4.4472975730896, 0.4114617705345154, -24.394733428955078)
(-3.7793471813201904, 0.56546550989151, 0.0, 0.0, -1.0, 0.0, 1199, 1383, 1525, 1311, 8.16092300415039, -24.808366775512695, 0.0, -6.484612941741943, 24.919532775878906, 54.971046447753906, 16.033464431762695, 18.40995216369629, 89.41445922851562, 4.030820369720459, -4.584724426269531, 8.144891738891602, 7.590987682342529)
(-9.954853057861328, 7.4614481925964355, 0.0, 0.0, -1.0, 0.0, 1331, 1381, 1333, 1373, -16.538972854614258, -6.577692031860352, 0.0, -8.014034271240234, 26.759017944335938, -7.497662544250488, 16.54486846923828, -16.658018112182617, -7.610811233520508, -18.28481674194336, -4.829431056976318, 0.4572889804840088, -22.656957626342773)
(0.14979995787143707, 2.4325973987579346, 0.0, 0.0, -1.0, 0.0, 1303, 1393, 1380, 1343, -14.199420928955078, 20.507951736450195, 0.0, 0.4538002014160156, 23.625938415527344, 1.9373855590820312, 16.282928466796875, 3.6531336307525635, 21.87344741821289, -9.315754890441895, -4.965831756591797, 1.0478427410125732, -13.233743667602539)
(-3.9278762340545654, 2.8331151008605957, 0.0, 0.0, -1.0, 0.0, 1244, 1390, 1418, 1367, 42.29928207397461, -13.58612060546875, 0.0, -4.298333644866943, 24.2480411529541, 20.955408096313477, 16.60089111328125, 1.7403631210327148, 39.296661376953125, -18.039775848388672, -5.199509143829346, -0.643531322479248, -23.882816314697266)
(2.2693281173706055, 2.2090351581573486, 0.0, 0.0, -1.0, 0.0, 1351, 1418, 1285, 1364, 19.862699508666992, 24.374069213867188, 0.0, -0.012967715039849281, 24.457643508911133, -22.3699951171875, 16.446908950805664, -7.143934726715088, -13.067021369934082, -26.031261444091797, -5.404209136962891, -4.782683372497559, -36.21815490722656)
(2.0123579502105713, 4.431731224060059, 0.0, 0.0, -1.0, 0.0, 1235, 1446, 1400, 1337, -66.95552825927734, -23.612674713134766, 0.0, -3.5643393993377686, 24.856422424316406, 28.7066650390625, 16.43180274963379, 13.215227127075195, 58.353694915771484, -27.65375328063965, -5.6662163734436035, -3.870185375213623, -37.190155029296875)
(-5.3632354736328125, 2.407454252243042, 0.0, 0.0, -1.0, 0.0, 1289, 1407, 1360, 1363, -29.989036560058594, 38.77144241333008, 0.0, -9.955954551696777, 24.680959701538086, 8.550503730773926, 16.84040641784668, -6.5102691650390625, 18.880640029907227, -21.5566463470459, -5.848885536193848, -2.953214168548584, -30.358747482299805)
(-0.16057145595550537, 2.5241262912750244, 0.0, 0.0, -1.0, 0.0, 1381, 1406, 1319, 1312, 16.412508010864258, 14.592790603637695, 0.0, -0.7268391251564026, 23.393762588500977, -16.89430046081543, 16.530405044555664, -1.8756526708602905, -2.239549160003662, -2.5355300903320312, -5.976593971252441, 3.7878308296203613, -4.724293231964111)
(-2.0483481884002686, 1.9499707221984863, 0.0, 0.0, -1.0, 0.0, 1257, 1427, 1401, 1332, 21.303361892700195, -2.0255305767059326, 0.0, -4.333393096923828, 24.29665756225586, 26.022663116455078, 16.727449417114258, 6.886106491088867, 49.6362190246582, -17.21451759338379, -6.137820243835449, -2.0618655681610107, -25.414203643798828)
(-0.016480104997754097, 1.02378249168396, 0.0, 0.0, -1.0, 0.0, 1342, 1370, 1332, 1373, 55.3765754699707, 17.980239868164062, 0.0, -1.547723412513733, 23.639039993286133, -20.495054244995117, 16.721752166748047, -9.416217803955078, -13.189520835876465, -9.9487886428833, -6.227890968322754, -1.2578089237213135, -17.43448829650879)
(1.467422604560852, 1.0075737237930298, 0.0, 0.0, -1.0, 0.0, 1273, 1381, 1429, 1334, 22.539945602416992, -13.468216896057129, 0.0, -2.637662172317505, 24.035839080810547, 16.837627410888672, 16.689836502075195, 7.418094635009766, 40.945556640625, -0.8351730108261108, -6.339456081390381, 3.877455949783325, -3.297173023223877)
(0.9831498861312866, 1.8069883584976196, 0.0, 0.0, -1.0, 0.0, 1345, 1392, 1322, 1359, 44.888885498046875, 14.936986923217773, 0.0, -3.74055814743042, 25.182180404663086, -16.371623992919922, 16.716033935546875, -7.532713890075684, -7.188305377960205, -13.496246337890625, -6.496189594268799, -0.906114935874939, -20.898550033569336)
(0.8876245021820068, 2.673222064971924, 0.0, 0.0, -1.0, 0.0, 1281, 1428, 1349, 1360, -6.433901786804199, -24.593809127807617, 0.0, -3.9878149032592773, 24.012666702270508, 4.693404197692871, 16.67254638671875, 2.6752305030822754, 24.041181564331055, -24.644107818603516, -6.553550720214844, -8.384998321533203, -39.58265686035156)
(-1.0846507549285889, 2.5814387798309326, 0.0, -1.0, -1.0, 0.0, 1299, 1421, 1390, 1307, -29.57042694091797, 53.45265197753906, 0.0, -5.296503067016602, 23.61602210998535, 18.021530151367188, 16.743061065673828, 6.527705192565918, 41.29229736328125, -5.179413795471191, -6.705831527709961, 2.1107611656188965, -9.774483680725098)
(-10.520671844482422, 3.545639991760254, 0.0, 0.0, -1.0, 0.0, 1227, 1444, 1397, 1350, -23.663972854614258, -12.775447845458984, 0.0, -11.98293685913086, 25.4521484375, 39.131465911865234, 17.40579605102539, -0.383489727973938, 56.15377426147461, -30.133777618408203, -6.9735426902771, -5.516462326049805, -42.623783111572266)
(1.0597238540649414, 0.06160868704319, 0.0, 0.0, -1.0, 0.0, 1394, 1341, 1309, 1374, -20.906585693359375, -25.787132263183594, 0.0, -0.2878142297267914, 23.239501953125, -41.677921295166016, 17.138450622558594, -14.855298042297363, -39.39476776123047, 0.6072238683700562, -7.052335262298584, 3.717923402786255, -2.7271881103515625)
(-3.0243358612060547, 2.1294848918914795, 0.0, 0.0, -1.0, 0.0, 1205, 1468, 1432, 1314, 18.80159568786621, -12.440887451171875, 0.0, -7.32424783706665, 27.090269088745117, 53.04856491088867, 17.428085327148438, 14.630143165588379, 85.10679626464844, -25.44476890563965, -7.2937846183776855, -3.655567169189453, -36.39411926269531)
(-0.8155471086502075, 4.646519660949707, 0.0, 0.0, -1.0, 0.0, 1485, 1336, 1266, 1331, -6.472512245178223, 6.444374084472656, 0.0, -4.234769821166992, 27.185237884521484, -54.030494689941406, 17.52618980407715, -27.06366729736328, -63.567970275878906, 13.560262680053711, -7.521635055541992, 14.720174789428711, 20.75880241394043)
(-2.3595728874206543, 4.888840198516846, 0.0, 0.0, -1.0, 0.0, 1107, 1497, 1464, 1350, -13.001876831054688, 10.849482536315918, 0.0, -7.413428783416748, 29.355972290039062, 72.36512756347656, 17.64592742919922, 26.02354621887207, 116.03459930419922, -50.969993591308594, -7.9098711013793945, -10.105412483215332, -68.98527526855469)
(-4.527215003967285, 7.224649429321289, 0.0, 0.0, -1.0, 0.0, 1433, 1349, 1276, 1360, -3.032440185546875, -4.6592535972595215, 0.0, -5.608856201171875, 28.32151985168457, -45.15943145751953, 17.864986419677734, -24.713422775268555, -52.007869720458984, -2.6303038597106934, -8.23338794708252, 11.093969345092773, 0.23027768731117249)
(-0.9711753726005554, 3.1352503299713135, 0.0, 0.0, -1.0, 0.0, 1120, 1400, 1519, 1379, 37.4403190612793, -5.89937162399292, 0.0, -2.8012349605560303, 27.666189193725586, 53.0798225402832, 17.70223045349121, 24.507617950439453, 95.2896728515625, -24.931245803833008, -8.469331741333008, -1.5421974658966064, -34.94277572631836)
(-0.2805164158344269, 6.187887668609619, 0.0, 0.0, -1.0, 0.0, 1319, 1342, 1342, 1419, -4.2725958824157715, -48.217254638671875, 0.0, -3.7809598445892334, 28.86725616455078, -27.463302612304688, 17.869966506958008, -13.93787670135498, -23.531211853027344, -19.849111557006836, -8.86475658416748, 3.687324047088623, -25.02654457092285)
(0.7080844640731812, 4.1324286460876465, 0.0, 0.0, -1.0, 0.0, 1196, 1459, 1415, 1347, -1.458082914352417, -4.415802955627441, 0.0, -4.672423362731934, 28.396671295166016, 38.36278533935547, 17.814401626586914, 16.72003746032715, 72.89722442626953, -34.21263885498047, -9.12087631225586, -5.315383434295654, -48.64889907836914)
(0.8144611120223999, 6.902186870574951, 0.0, 0.0, -1.0, 0.0, 1355, 1385, 1294, 1388, 43.41259765625, -33.14762496948242, 0.0, -3.3936116695404053, 27.286001205444336, -31.770038604736328, 17.825536727905273, -12.471250534057617, -26.41575050354004, -22.974599838256836, -9.473668098449707, 1.4040403366088867, -31.044227600097656)
(-0.4711126387119293, 2.956556797027588, 0.0, 0.0, -1.0, 0.0, 1210, 1438, 1435, 1336, 19.039148330688477, -4.00100040435791, 0.0, -5.028977394104004, 26.917699813842773, 37.372257232666016, 17.77219581604004, 16.643604278564453, 71.78805541992188, -21.72866439819336, -9.715429306030273, -0.6503043174743652, -32.094398498535156)
(-0.6019426584243774, 3.4543228149414062, 0.0, 0.0, -1.0, 0.0, 1375, 1378, 1297, 1373, -2.0515737533569336, 15.79661750793457, 0.0, -3.8100757598876953, 27.640260696411133, -32.128814697265625, 17.812885284423828, -13.936763763427734, -28.25269317626953, -12.402656555175781, -9.936373710632324, 2.7356133460998535, -19.603416442871094)
(-0.9022216200828552, 3.5422966480255127, 0.0, 0.0, -1.0, 0.0, 1235, 1441, 1423, 1319, -12.575511932373047, -10.59538459777832, 0.0, -6.669528007507324, 28.385997772216797, 36.36498260498047, 17.85723876953125, 13.305490493774414, 67.5277099609375, -17.09601593017578, -10.172629356384277, 1.6041326522827148, -25.664512634277344)
(-2.5929698944091797, 4.023600101470947, 0.0, 0.0, 0.0, 0.0, 1371, 1413, 1299, 1339, -15.72940444946289, 31.918087005615234, 0.0, -4.7494072914123535, 29.52593994140625, -18.969585418701172, 17.90510368347168, -8.609209060668945, -9.673689842224121, -14.216351509094238, -10.492907524108887, 4.043069839477539, -20.666189193725586)
(-0.9116578698158264, 2.542569637298584, 0.0, -1.0, -1.0, 0.0, 1262, 1403, 1424, 1329, -13.016491889953613, -65.68470764160156, 0.0, -4.44910192489624, 28.579132080078125, 22.158824920654297, 17.891864776611328, 8.63170051574707, 48.68239212036133, -5.950766563415527, -10.663601875305176, 5.217896461486816, -11.396471977233887)
(1.846010684967041, 2.879854440689087, 0.0, 0.0, 0.0, 0.0, 1362, 1301, 1370, 1385, 24.409996032714844, -11.823244094848633, 0.0, -2.435993194580078, 28.394529342651367, -33.26209259033203, 17.872587203979492, -13.431344985961914, -28.82084846496582, 10.553752899169922, -10.843486785888672, 11.676290512084961, 11.386556625366211)
(0.4315197169780731, 3.0288279056549072, 0.0, 0.0, -1.0, 0.0, 1228, 1452, 1400, 1338, 28.576370239257812, -2.1089606285095215, 0.0, -7.257030487060547, 28.929288864135742, 32.9080696105957, 17.98480987548828, 10.406697273254395, 61.29957580566406, -25.261653900146484, -11.025750160217285, -4.226705551147461, -40.51411056518555)
(0.7391317486763, 5.162095546722412, 0.0, 0.0, 0.0, 0.0, 1469, 1344, 1286, 1319, -12.226310729980469, 29.102081298828125, 0.0, -4.860537052154541, 28.84575080871582, -47.590675354003906, 17.94916534423828, -19.85545539855957, -49.49696350097656, 16.888202667236328, -11.317426681518555, 17.144664764404297, 22.71544075012207)
(-0.6068029999732971, 5.000607013702393, 0.0, 0.0, -1.0, 0.0, 1225, 1497, 1391, 1305, 15.184110641479492, 66.46617889404297, 0.0, -8.08492660522461, 30.486909866333008, 44.67111587524414, 18.002962112426758, 16.980192184448242, 79.6542739868164, -32.465843200683594, -11.661027908325195, -2.4429001808166504, -46.56977081298828)
(-0.5855659246444702, 7.758667469024658, 0.0, 0.0, 0.0, 0.0, 1396, 1343, 1283, 1396, 4.967406272888184, 4.3332061767578125, 0.0, -3.7704455852508545, 28.614049911499023, -49.90163803100586, 17.935598373413086, -19.334970474243164, -51.30101013183594, -9.644427299499512, -11.976286888122559, 6.602408409118652, -15.018305778503418)
(-2.242227554321289, 6.113003253936768, 0.0, 0.0, -1.0, 0.0, 1154, 1448, 1477, 1339, 38.956153869628906, 1.6378602981567383, 0.0, -5.0076398849487305, 28.82243537902832, 56.603057861328125, 17.951961517333984, 23.584522247314453, 98.13954162597656, -27.59835433959961, -12.35986042022705, 1.1259071826934814, -38.83230972290039)
(-1.007828950881958, 6.293229579925537, 0.0, 0.0, -1.0, 0.0, 1348, 1372, 1277, 1420, 0.7945513725280762, -17.955867767333984, 0.0, -3.2202930450439453, 29.792404174804688, -39.0418586730957, 18.071884155273438, -18.60354995727539, -39.573524475097656, -29.3680419921875, -12.773540496826172, 0.33161449432373047, -41.809967041015625)
(3.6199750900268555, 1.8357911109924316, 0.0, 0.0, -1.0, 0.0, 1215, 1413, 1429, 1362, 29.980079650878906, 28.034332275390625, 0.0, -2.603067398071289, 28.674877166748047, 24.03229331970215, 17.846982955932617, 14.360912322998047, 56.24018859863281, -19.56267738342285, -12.982868194580078, -0.2735419273376465, -32.819087982177734)
(-0.16544443368911743, 4.421455383300781, 0.0, 0.0, -1.0, 0.0, 1331, 1373, 1313, 1401, 17.086227416992188, 3.8200788497924805, 0.0, -4.25626802444458, 29.54043197631836, -26.655298233032227, 17.954700469970703, -12.668594360351562, -21.369190216064453, -18.85655403137207, -13.216020584106445, -0.40031862258911133, -32.47289276123047)
(2.628502607345581, 4.067184925079346, 0.0, 0.0, -1.0, 0.0, 1274, 1418, 1372, 1355, 27.268369674682617, 2.16495418548584, 0.0, -4.284773826599121, 28.39729118347168, 7.510378837585449, 17.852859497070312, 4.9082818031311035, 30.271520614624023, -17.000446319580078, -13.360649108886719, -1.413196086883545, -31.7742919921875)
(1.832091212272644, 4.395752429962158, 0.0, 0.0, -1.0, 0.0, 1341, 1410, 1309, 1358, -23.366300582885742, 47.973575592041016, 0.0, -5.2233405113220215, 28.10003662109375, -16.889339447021484, 17.845989227294922, -6.004315376281738, -5.047667503356934, -16.16837501525879, -13.595145225524902, 0.30810362100601196, -29.455415725708008)
(1.2740362882614136, 2.5254504680633545, 0.0, 0.0, -1.0, 0.0, 1274, 1422, 1358, 1365, -14.177362442016602, -31.081031799316406, 0.0, -4.796055316925049, 27.60491180419922, 2.659952163696289, 17.693531036376953, 4.821775436401367, 25.17525863647461, -21.760339736938477, -13.784370422363281, -2.9983489513397217, -38.543060302734375)
(-1.1272633075714111, 3.808568000793457, 0.0, 0.0, -1.0, 0.0, 1312, 1415, 1337, 1354, 18.097063064575195, -35.587425231933594, 0.0, -5.126238822937012, 28.00811767578125, -4.808020114898682, 17.71532440185547, -1.4655576944351196, 11.441746711730957, -16.795246124267578, -14.041759490966797, 0.9141138195991516, -29.922893524169922)
(1.5666275024414062, 2.0607059001922607, 0.0, 0.0, -1.0, 0.0, 1296, 1405, 1353, 1363, -16.324199676513672, -47.280357360839844, 0.0, -4.505659580230713, 27.566808700561523, -3.583583116531372, 17.62724494934082, 0.6264746189117432, 14.670135498046875, -15.779409408569336, -14.229975700378418, 0.15763922035694122, -29.85174560546875)
(-1.3393704891204834, 4.246793746948242, 0.0, -1.0, -1.0, 0.0, 1293, 1429, 1338, 1358, -32.86199188232422, -22.591699600219727, 0.0, -6.307944297790527, 28.243791580200195, 1.9428478479385376, 17.690532684326172, -0.4134540557861328, 19.219926834106445, -22.03595542907715, -14.43972396850586, -2.635007858276367, -39.110687255859375)
(-0.7414811849594116, 1.1999655961990356, 0.0, 0.0, -1.0, 0.0, 1321, 1395, 1362, 1336, 17.189659118652344, 0.5498208999633789, 0.0, -5.1509318351745605, 27.813764572143555, -2.2048068046569824, 17.65192222595215, -0.36127498745918274, 15.085840225219727, -1.9949843883514404, -14.575824737548828, 4.5717573165893555, -11.999052047729492)
(-1.419253945350647, 1.5511932373046875, 0.0, 0.0, -1.0, 0.0, 1273, 1422, 1382, 1337, 11.862147331237793, -8.396071434020996, 0.0, -6.081724643707275, 29.06330680847168, 16.042869567871094, 17.762142181396484, 4.5403289794921875, 38.345340728759766, -12.25355339050293, -14.758633613586426, 0.693467378616333, -26.3187198638916)
(-0.6015889048576355, 4.206851005554199, 0.0, 0.0, -1.0, 0.0, 1100, 1108, 1100, 1100, -21.977697372436523, -2.4947900772094727, 0.0, -3.848949909210205, 29.78449058532715, -12.398523330688477, 17.725858688354492, -4.945517063140869, 0.38181936740875244, -24.48594093322754, -14.9708251953125, -3.6764872074127197, -43.13325119018555)
(-0.5893490314483643, 2.3231325149536133, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, 4.026381969451904, 1.318946361541748, 0.0, -5.826998710632324, 29.325956344604492, 23.235445022583008, 17.828857421875, 7.385921001434326, 48.45022201538086, -4.633992671966553, -15.158313751220703, 4.482187747955322, -15.310118675231934)
(-4.4114484786987305, 0.6676430702209473, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.727030754089355, -0.17978954315185547, 0.0, -8.975320816040039, 29.144092559814453, 19.718965530395508, 18.119890213012695, 0.7842570543289185, 38.623111724853516, -9.182766914367676, -15.26982307434082, 0.508721113204956, -23.94386863708496)
(-4.4900431632995605, -0.11233232170343399, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.5093398094177246, -11.256044387817383, 0.0, -8.138431549072266, 28.883115768432617, 14.521148681640625, 18.31768798828125, -0.6753524541854858, 32.163482666015625, -2.355548620223999, -15.325578689575195, 1.5112630128860474, -16.169864654541016)
(-4.37739372253418, -1.5957082509994507, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.211648464202881, -2.6227102279663086, 0.0, -8.4579439163208, 28.587533950805664, 20.338842391967773, 18.55462646484375, 1.0235410928726196, 39.91701126098633, 3.0901501178741455, -15.316774368286133, 1.7957535982131958, -10.43087100982666)
(-4.583952903747559, -1.243900179862976, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.988194942474365, 1.1061921119689941, 0.0, -8.62639045715332, 28.88356590270996, 17.7016658782959, 18.792098999023438, -0.2650848627090454, 36.22867965698242, 0.43901532888412476, -15.304011344909668, 0.0525045245885849, -14.812491416931152)
(-5.237053394317627, -1.7886724472045898, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.4365692138671875, -0.027194976806640625, 0.0, -8.742703437805176, 28.218324661254883, 20.36284828186035, 19.047199249267578, 0.28589510917663574, 39.69594192504883, 5.544933795928955, -15.254650115966797, 1.0263270139694214, -8.683389663696289)
(-5.07582426071167, -2.1444380283355713, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.967625617980957, -1.450775146484375, 0.0, -8.444988250732422, 28.42214012145996, 20.44963836669922, 19.29681968688965, 0.3485381305217743, 40.09499740600586, 3.236288547515869, -15.192636489868164, -0.5112564563751221, -12.467604637145996)
(-4.813557147979736, -4.006114482879639, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.2937769889831543, -9.700611114501953, 0.0, -8.834012985229492, 27.414827346801758, 23.18105697631836, 19.56393814086914, 1.1276795864105225, 43.87267303466797, 20.707386016845703, -15.054308891296387, 4.9412031173706055, 10.594280242919922)
(-7.413308143615723, -8.003049850463867, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.359750747680664, -10.274026870727539, 0.0, -10.347123146057129, 25.657203674316406, 31.580059051513672, 19.94074821472168, 1.7682743072509766, 53.28908157348633, 30.15854263305664, -14.682571411132812, 2.8506526947021484, 18.326623916625977)
(-6.196997165679932, -7.949353218078613, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.429518222808838, -8.035167694091797, 0.0, -9.35703182220459, 26.12138557434082, 21.592866897583008, 20.252042770385742, -1.445341944694519, 40.399566650390625, 27.236438751220703, -14.335211753845215, 0.4663902521133423, 13.367616653442383)
(-4.039246559143066, -9.05214786529541, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -2.2318015098571777, -12.918359756469727, 0.0, -8.389348030090332, 25.53815269470215, 15.669179916381836, 20.465713500976562, -1.2542685270309448, 34.88062286376953, 40.25737380981445, -13.91611099243164, 4.019270420074463, 30.360532760620117)
(-2.9743967056274414, -11.218957901000977, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -1.7780139446258545, -11.261675834655762, 0.0, -7.915417194366455, 24.33053207397461, 8.068318367004395, 20.61440658569336, -2.4077043533325195, 26.275020599365234, 48.16851043701172, -13.378971099853516, 4.179466247558594, 38.96900939941406)
(-5.854307174682617, -12.599422454833984, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -12.372815132141113, -12.911094665527344, 0.0, -10.040721893310547, 24.397302627563477, 40.758689880371094, 20.91251564025879, 8.341937065124512, 70.01314544677734, 29.129398345947266, -12.770661354064941, -6.766223430633545, 9.592513084411621)
(-6.375804901123047, -13.074542045593262, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -4.263917922973633, -16.04960060119629, 0.0, -10.105813980102539, 26.802030563354492, 39.79590606689453, 21.290029525756836, 6.134323596954346, 67.22026062011719, 33.49329376220703, -12.303523063659668, -3.041308879852295, 18.148460388183594)
(-6.896529197692871, -10.609624862670898, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -9.542085647583008, -13.630763053894043, 0.0, -10.189352035522461, 28.103397369384766, 27.5129451751709, 21.66179084777832, -0.2924228608608246, 48.8823127746582, 25.828744888305664, -11.833040237426758, -5.5785932540893555, 8.41711139678955)
(-6.9872941970825195, -7.983645439147949, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -10.844482421875, -13.536213874816895, 0.0, -10.284777641296387, 28.821836471557617, 28.726720809936523, 22.04336166381836, 0.09676741063594818, 50.866851806640625, 21.280563354492188, -11.45091438293457, -4.68275785446167, 5.1468915939331055)
(-6.286456108093262, -6.225914001464844, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -3.652740955352783, 0.0028014183044433594, 0.0, -9.975478172302246, 29.69073486328125, 25.950702667236328, 22.36387825012207, -0.057418666779994965, 48.257164001464844, 18.464632034301758, -11.186400413513184, -2.5566632747650146, 4.7215681076049805)
(-6.434473991394043, -5.611619472503662, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -7.775232315063477, -4.940502166748047, 0.0, -10.060690879821777, 29.781736373901367, 25.762287139892578, 22.69244384765625, 0.06812918931245804, 48.522857666015625, 17.787940979003906, -10.942124366760254, -1.1347929239273071, 5.711023807525635)
(-6.412177085876465, -5.253494739532471, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.421749114990234, -5.182094097137451, 0.0, -10.103072166442871, 29.913599014282227, 25.868221282958984, 23.023914337158203, 0.0312860868871212, 48.923423767089844, 16.59934425354004, -10.718123435974121, -0.6877674460411072, 5.193453311920166)
(-6.422382831573486, -5.033832550048828, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.398890495300293, -5.121729373931885, 0.0, -10.14636516571045, 30.046358108520508, 25.835872650146484, 23.355186462402344, -0.003123111557215452, 49.18793487548828, 15.6475248336792, -10.513389587402344, -0.39878109097480774, 4.735354423522949)
(-6.420783042907715, -4.937601089477539, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.157801628112793, -5.22795295715332, 0.0, -10.190269470214844, 30.177749633789062, 25.805084228515625, 23.686574935913086, -0.02233576588332653, 49.469322204589844, 15.311380386352539, -10.305910110473633, -0.3632301986217499, 4.642239570617676)
(-6.395720958709717, -4.888463973999023, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.547135353088379, -4.801253795623779, 0.0, -10.232192039489746, 30.308982849121094, 25.753616333007812, 24.01145362854004, 0.08728841692209244, 49.852359771728516, 15.041661262512207, -10.112091064453125, -0.15940333902835846, 4.770166873931885)
(-6.3980488777160645, -4.857461929321289, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.177068710327148, -4.969705104827881, 0.0, -10.27823257446289, 30.443571090698242, 25.81170654296875, 24.341102600097656, 0.05764804035425186, 50.21045684814453, 14.893261909484863, -9.910226821899414, -0.26355478167533875, 4.719480514526367)
(-6.377932548522949, -4.8254499435424805, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.386547088623047, -5.0, 0.0, -10.320460319519043, 30.57663345336914, 25.68246078491211, 24.66507339477539, 0.13281571865081787, 50.480350494384766, 14.765214920043945, -9.720206260681152, -0.10722482204437256, 4.937783718109131)
(-6.385838985443115, -4.8110857009887695, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -5.88270378112793, -4.832810878753662, 0.0, -10.363143920898438, 30.708480834960938, 25.665307998657227, 24.99431037902832, 0.023264752700924873, 50.682884216308594, 14.683366775512695, -9.52110481262207, -0.2294224202632904, 4.932839393615723)
(-6.390483856201172, -4.826599597930908, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.301030158996582, -4.923407077789307, 0.0, -10.4110107421875, 30.840476989746094, 25.683887481689453, 25.32412338256836, -0.013338165357708931, 50.99467086791992, 14.81859302520752, -9.332307815551758, -0.020353354513645172, 5.4659318923950195)
(-6.394763469696045, -4.82724142074585, 0.0, -1.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.5426025390625, -5.060792922973633, 0.0, -10.456286430358887, 30.97232437133789, 21.749786376953125, 25.652305603027344, -1.8386008739471436, 45.56349182128906, 14.796771049499512, -9.137923240661621, -0.08718322217464447, 5.571665287017822)
(-6.4068803787231445, -4.795478343963623, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.491681098937988, -4.93945837020874, 0.0, -10.501258850097656, 31.10340690612793, 25.773860931396484, 25.97856330871582, 0.08090022951364517, 51.83332443237305, 14.718500137329102, -8.949601173400879, -0.02324673905968666, 5.7456512451171875)
(-6.373133182525635, -4.784775257110596, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.112566947937012, -5.045940399169922, 0.0, -10.546534538269043, 31.232208251953125, 25.736434936523438, 26.30821418762207, 0.024542586877942085, 52.069190979003906, 14.62690544128418, -8.751874923706055, -0.19102327525615692, 5.68400764465332)
(-6.388718128204346, -4.772246360778809, 0.0, 0.0, -1.0, 0.0, 1000, 1000, 1000, 1000, -6.204898834228516, -4.681417465209961, 0.0, -10.588912963867188, 31.36298179626465, 25.701213836669922, 26.63755226135254, -0.0018675802275538445, 52.33689880371094, 14.552400588989258, -8.564684867858887, -0.08200748264789581, 5.905708312988281)
