
(-5.144233226776123, -5.2983551025390625, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -3.93320631980896, -4.318015098571777, 0.0)
(-5.205627918243408, -5.337449550628662, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.343314170837402, -5.386326313018799, 0.0)
(-5.150731563568115, -5.270531177520752, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.209989547729492, -5.706432342529297, 0.0)
(-5.095041275024414, -5.160422325134277, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.1748175621032715, -4.358494281768799, 0.0)
(-5.078098297119141, -5.066893577575684, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.599918365478516, -5.426898002624512, 0.0)
(-5.074222087860107, -5.061472415924072, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.836370944976807, -5.425201416015625, 0.0)
(-5.081181526184082, -5.078841209411621, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.764673233032227, -5.4815263748168945, 0.0)
(-5.073998928070068, -5.078734397888184, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.019926071166992, -5.195509910583496, 0.0)
(-5.060718059539795, -5.087742328643799, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -4.664442539215088, -5.458014965057373, 0.0)
(-5.07597541809082, -5.103921413421631, 0.0, 0.0, 0.0, 0.0, 1000, 1000, 1000, 1000, -5.008869171142578, -5.701998710632324, 0.0)
