
(-0.005747455172240734, -4.4838738441467285, 0.0, 1223, 1100, 1171, 1100)
(-0.020547587424516678, -4.486236572265625, 0.0, 1224, 1100, 1169, 1100)
(-0.014151888899505138, -4.485891342163086, 0.0, 1249, 1100, 1196, 1100)
(-0.033689189702272415, -4.507308483123779, 0.0, 1268, 1100, 1213, 1100)
(-0.03695281222462654, -4.529297828674316, 0.0, 1269, 1100, 1223, 1100)
(-0.006860065273940563, -4.54172945022583, 0.0, 1277, 1100, 1220, 1100)
(0.02746189758181572, -4.32956600189209, 0.0, 1290, 1107, 1236, 1117)
(0.030462931841611862, -4.3918681144714355, 0.0, 1275, 1100, 1220, 1100)
(0.013251465745270252, -4.473439693450928, 0.0, 1235, 1100, 1179, 1100)
(0.03238243982195854, -4.52061128616333, 0.0, 1000, 1000, 1000, 1000)
(0.04385174438357353, -4.496652126312256, 0.0, 1000, 1000, 1000, 1000)
(0.007833492942154408, -4.497589588165283, 0.0, 1000, 1000, 1000, 1000)
(0.018208544701337814, -4.491896629333496, 0.0, 1000, 1000, 1000, 1000)
(-0.00398253183811903, -4.492218017578125, 0.0, 1000, 1000, 1000, 1000)
(0.0026609122287482023, -4.675747871398926, 0.0, 1000, 1000, 1000, 1000)
(-0.0026559114921838045, -4.478424549102783, 0.0, 1000, 1000, 1000, 1000)
(-0.00982483010739088, -4.483985900878906, 0.0, 1000, 1000, 1000, 1000)
(-0.0031090558040887117, -4.4790358543396, 0.0, 1000, 1000, 1000, 1000)
(-0.004371064715087414, -4.503013610839844, 0.0, 1000, 1000, 1000, 1000)
(-0.01675551012158394, -4.482779502868652, 0.0, 1000, 1000, 1000, 1000)
(-0.010606187395751476, -4.488653182983398, 0.0, 1000, 1000, 1000, 1000)
(-0.040775347501039505, -4.5367350578308105, 0.0, 1000, 1000, 1000, 1000)
(-0.0016167641151696444, -4.410281658172607, 0.0, 1000, 1000, 1000, 1000)
(-0.02751629427075386, -4.516393661499023, 0.0, 1000, 1000, 1000, 1000)
(0.013999086804687977, -4.372378826141357, 0.0, 1000, 1000, 1000, 1000)
(0.023340653628110886, -4.40966796875, 0.0, 1000, 1000, 1000, 1000)
(-0.0014658153522759676, -4.480534553527832, 0.0, 1250, 1100, 1191, 1100)
(0.006635886617004871, -4.466972827911377, 0.0, 1312, 1103, 1254, 1114)
(-0.034105945378541946, -4.495131492614746, 0.0, 1320, 1116, 1272, 1118)
(-0.025483567267656326, -4.474472522735596, 0.0, 1330, 1117, 1260, 1116)
(-0.003977823071181774, -4.503047466278076, 0.0, 1324, 1111, 1266, 1121)
(0.05427659675478935, -4.318255424499512, 0.0, 1327, 1112, 1263, 1119)
(0.016277115792036057, -4.6583051681518555, 0.0, 1325, 1105, 1270, 1119)
(0.02357036992907524, -4.607664108276367, 0.0, 1328, 1106, 1267, 1116)
(0.017310690134763718, -4.586914539337158, 0.0, 1327, 1106, 1268, 1118)
(-0.00287838582880795, -4.528478622436523, 0.0, 1328, 1108, 1268, 1119)
(-0.006967204622924328, -4.552484512329102, 0.0, 1328, 1105, 1267, 1118)
(0.009019476361572742, -4.517154693603516, 0.0, 1322, 1100, 1273, 1123)
(-0.027596551924943924, -4.532944202423096, 0.0, 1329, 1106, 1268, 1118)
(-0.01776735857129097, -4.561942100524902, 0.0, 1329, 1106, 1267, 1116)
(0.014780235476791859, -4.382667064666748, 0.0, 1328, 1100, 1264, 1129)
(-0.0042809126898646355, -4.570021629333496, 0.0, 1332, 1102, 1271, 1113)
(0.012773466296494007, -4.507283687591553, 0.0, 1329, 1101, 1271, 1117)
(0.012484622187912464, -4.475770950317383, 0.0, 1331, 1103, 1268, 1116)
(0.025095444172620773, -4.5079240798950195, 0.0, 1332, 1101, 1270, 1115)
(0.008970093913376331, -4.527158737182617, 0.0, 1332, 1101, 1270, 1115)
(0.016253095120191574, -4.511298179626465, 0.0, 1332, 1101, 1270, 1115)
(-0.015994835644960403, -4.51887845993042, 0.0, 1333, 1100, 1271, 1114)
(-0.039638955146074295, -4.536704063415527, 0.0, 1330, 1101, 1270, 1117)
(-0.11589626967906952, -4.6928935050964355, 0.0, 1331, 1100, 1276, 1116)
(-0.036640871316194534, -4.390068531036377, 0.0, 1335, 1100, 1273, 1116)
(0.044489454478025436, -4.272100448608398, 0.0, 1328, 1107, 1273, 1111)
(0.0993332713842392, -3.939803123474121, 0.0, 1325, 1101, 1268, 1124)
(-0.41008061170578003, -5.220446586608887, 0.0, 1336, 1100, 1275, 1109)
(0.22437243163585663, -4.20338249206543, 0.0, 1337, 1100, 1273, 1111)
(-0.5740501284599304, -5.756192684173584, 0.0, 1334, 1100, 1289, 1123)
(0.043646108359098434, -6.702076435089111, 0.0, 1369, 1108, 1284, 1100)
(-1.1983715295791626, -4.336563587188721, 0.0, 1331, 1100, 1283, 1104)
(0.3400392234325409, -2.9969871044158936, 0.0, 1342, 1100, 1268, 1168)
(3.9077401161193848, -2.140615701675415, 0.0, 1372, 1100, 1249, 1120)
(4.117318153381348, 1.0289280414581299, 0.0, 1287, 1100, 1267, 1182)
(4.349389553070068, 3.612741231918335, 0.0, 1259, 1100, 1262, 1241)
(4.625641822814941, 3.2638957500457764, 0.0, 1337, 1109, 1209, 1164)
(4.728487968444824, 5.0829877853393555, 0.0, 1341, 1152, 1173, 1151)
(5.066049098968506, 4.3490753173828125, 0.0, 1346, 1111, 1186, 1176)
(6.965141773223877, 4.867840766906738, 0.0, 1333, 1100, 1175, 1210)
(8.64770221710205, 3.329162359237671, 0.0, 1344, 1100, 1198, 1199)
(8.877097129821777, 2.3341004848480225, 0.0, 1341, 1100, 1206, 1195)
(7.917375564575195, 2.0194075107574463, 0.0, 1321, 1100, 1233, 1200)
(6.367443561553955, 1.8396022319793701, 0.0, 1328, 1100, 1229, 1180)
(4.037043571472168, 2.28778338432312, 0.0, 1324, 1141, 1223, 1130)
(-0.6350448727607727, 2.2232744693756104, 0.0, 1352, 1221, 1222, 1100)
(-6.822117805480957, 3.3795697689056396, 0.0, 1327, 1271, 1226, 1100)
(-11.731245040893555, 4.199341773986816, 0.0, 1257, 1223, 1269, 1100)
(-12.998309135437012, 4.89278507232666, 0.0, 1216, 1169, 1294, 1139)
(-12.189931869506836, 5.154971122741699, 0.0, 1233, 1188, 1281, 1115)
(-11.756621360778809, 4.4151153564453125, 0.0, 1244, 1202, 1283, 1100)
(-12.553585052490234, 4.807028770446777, 0.0, 1225, 1210, 1298, 1100)
(-13.778162956237793, 5.341958045959473, 0.0, 1225, 1225, 1289, 1100)
(-14.60552978515625, 5.8046770095825195, 0.0, 1201, 1208, 1305, 1105)
(-14.924232482910156, 5.974770545959473, 0.0, 1201, 1214, 1305, 1100)
(-15.126849174499512, 5.842577934265137, 0.0, 1209, 1228, 1297, 1100)
(-14.866985321044922, 6.137651443481445, 0.0, 1204, 1210, 1294, 1110)
(-12.814308166503906, 6.543560981750488, 0.0, 1205, 1188, 1271, 1153)
(-9.367864608764648, 6.182770729064941, 0.0, 1230, 1160, 1263, 1164)
(-5.314894199371338, 5.618633270263672, 0.0, 1262, 1149, 1240, 1171)
(-1.3185089826583862, 5.943347930908203, 0.0, 1272, 1124, 1215, 1206)
(3.6401801109313965, 6.462210655212402, 0.0, 1325, 1112, 1151, 1230)
(10.7993803024292, 6.994285583496094, 0.0, 1326, 1100, 1128, 1293)
(17.108217239379883, 5.89836311340332, 0.0, 1370, 1100, 1126, 1295)
(23.075023651123047, 6.4136247634887695, 0.0, 1397, 1100, 1100, 1304)
(25.808395385742188, 4.894139289855957, 0.0, 1415, 1100, 1108, 1273)
(26.29240608215332, 5.495035171508789, 0.0, 1385, 1100, 1101, 1310)
(26.506725311279297, 5.84568977355957, 0.0, 1384, 1100, 1100, 1338)
(26.695711135864258, 6.539125442504883, 0.0, 1397, 1100, 1100, 1334)
(26.890958786010742, 6.794269561767578, 0.0, 1408, 1100, 1100, 1326)
(26.805278778076172, 6.635098457336426, 0.0, 1412, 1100, 1100, 1321)
(26.44771957397461, 6.4967041015625, 0.0, 1413, 1100, 1100, 1316)
(24.72231101989746, 6.595651626586914, 0.0, 1390, 1100, 1100, 1273)
(19.63385772705078, 5.237714767456055, 0.0, 1380, 1120, 1123, 1196)
(12.307661056518555, 5.581280708312988, 0.0, 1347, 1158, 1142, 1170)
(3.981760025024414, 5.152441024780273, 0.0, 1288, 1187, 1209, 1134)
(-5.903153419494629, 3.78898024559021, 0.0, 1253, 1228, 1266, 1100)
(-15.104657173156738, 4.274203300476074, 0.0, 1217, 1274, 1276, 1100)
(-21.844730377197266, 4.719123840332031, 0.0, 1187, 1306, 1284, 1100)
(-26.419343948364258, 3.5363900661468506, 0.0, 1184, 1285, 1328, 1100)
(-28.12338638305664, 3.670989751815796, 0.0, 1146, 1263, 1335, 1100)
(-27.604894638061523, 3.6692216396331787, 0.0, 1148, 1239, 1347, 1100)
(-26.442970275878906, 3.142902135848999, 0.0, 1167, 1242, 1338, 1100)
(-24.407878875732422, 3.4237964153289795, 0.0, 1159, 1223, 1326, 1110)
(-20.865087509155273, 3.9944941997528076, 0.0, 1167, 1171, 1309, 1170)
(-14.135293960571289, 3.7373406887054443, 0.0, 1198, 1142, 1262, 1215)
(-6.659361362457275, 3.107506513595581, 0.0, 1244, 1100, 1249, 1225)
(-0.2847070097923279, 2.6178104877471924, 0.0, 1308, 1115, 1191, 1204)
(5.5005927085876465, 3.738727331161499, 0.0, 1310, 1100, 1159, 1261)
(10.853891372680664, 3.5482566356658936, 0.0, 1334, 1100, 1152, 1268)
(14.609421730041504, 2.981806516647339, 0.0, 1355, 1100, 1139, 1268)
(16.952877044677734, 3.055480718612671, 0.0, 1370, 1100, 1128, 1275)
(18.6534366607666, 3.5523135662078857, 0.0, 1372, 1100, 1113, 1281)
(19.410812377929688, 3.9826838970184326, 0.0, 1384, 1100, 1102, 1267)
(18.984956741333008, 4.131545066833496, 0.0, 1380, 1100, 1104, 1260)
(17.197294235229492, 4.179749488830566, 0.0, 1357, 1100, 1133, 1247)
(13.899186134338379, 4.132909774780273, 0.0, 1362, 1124, 1132, 1200)
(9.444765090942383, 4.816680908203125, 0.0, 1335, 1162, 1151, 1170)
(4.51522970199585, 5.701343536376953, 0.0, 1319, 1204, 1149, 1146)
(-0.6339225172996521, 5.8968505859375, 0.0, 1286, 1212, 1189, 1131)
(-5.744516849517822, 6.564846038818359, 0.0, 1255, 1241, 1202, 1120)
(-9.558809280395508, 7.103196144104004, 0.0, 1244, 1224, 1215, 1135)
(-11.078668594360352, 7.201764106750488, 0.0, 1192, 1194, 1270, 1162)
(-13.563149452209473, 7.001758575439453, 0.0, 1184, 1242, 1273, 1119)
(-16.853416442871094, 7.439139366149902, 0.0, 1174, 1251, 1257, 1136)
(-17.227981567382812, 7.859622001647949, 0.0, 1169, 1216, 1255, 1178)
(-14.465025901794434, 7.677715301513672, 0.0, 1201, 1197, 1219, 1202)
(-9.174386024475098, 7.692121505737305, 0.0, 1215, 1160, 1195, 1248)
(-2.7153265476226807, 7.070346832275391, 0.0, 1250, 1125, 1169, 1278)
(4.520472526550293, 5.867478370666504, 0.0, 1284, 1100, 1154, 1300)
(10.377419471740723, 5.461690902709961, 0.0, 1287, 1100, 1154, 1314)
(13.976866722106934, 5.318913459777832, 0.0, 1320, 1100, 1115, 1319)
(16.2477970123291, 5.17451286315918, 0.0, 1322, 1100, 1117, 1325)
(16.98384666442871, 4.369542121887207, 0.0, 1355, 1100, 1112, 1277)
(15.287107467651367, 3.7766826152801514, 0.0, 1390, 1166, 1100, 1179)
(10.524136543273926, 2.8087985515594482, 0.0, 1375, 1196, 1117, 1130)
(5.048966407775879, 2.9162633419036865, 0.0, 1352, 1222, 1116, 1128)
(1.4531431198120117, 3.4569308757781982, 0.0, 1290, 1160, 1167, 1201)
(0.6971594095230103, 4.973004341125488, 0.0, 1240, 1156, 1157, 1266)
(0.6596322059631348, 3.5842368602752686, 0.0, 1252, 1184, 1131, 1252)
(-0.7054373621940613, -0.3659436106681824, 0.0, 1319, 1182, 1134, 1188)
(0.23868969082832336, -8.854304313659668, 0.0, 1362, 1129, 1182, 1144)
(0.006124597974121571, -14.38539981842041, 0.0, 1408, 1118, 1238, 1100)
(-1.6391527652740479, -17.661653518676758, 0.0, 1421, 1100, 1264, 1100)
(-2.583818197250366, -18.029104232788086, 0.0, 1377, 1100, 1309, 1102)
(-1.046578049659729, -17.388490676879883, 0.0, 1378, 1100, 1328, 1137)
(1.6119216680526733, -16.214181900024414, 0.0, 1374, 1100, 1342, 1149)
(3.342132091522217, -12.587791442871094, 0.0, 1365, 1100, 1338, 1154)
(3.65854549407959, -7.468590259552002, 0.0, 1353, 1100, 1311, 1163)
(3.867041826248169, 0.7251055836677551, 0.0, 1339, 1100, 1222, 1195)
(5.024312973022461, 9.903190612792969, 0.0, 1312, 1111, 1135, 1260)
(7.809036731719971, 16.751935958862305, 0.0, 1287, 1129, 1100, 1322)
(11.193577766418457, 21.355756759643555, 0.0, 1256, 1141, 1100, 1361)
(12.390382766723633, 24.72889518737793, 0.0, 1247, 1183, 1100, 1363)
(12.032078742980957, 26.514907836914062, 0.0, 1237, 1206, 1100, 1363)
(11.424310684204102, 27.717937469482422, 0.0, 1212, 1205, 1100, 1407)
(10.828133583068848, 28.408069610595703, 0.0, 1217, 1244, 1100, 1394)
(10.622081756591797, 26.579994201660156, 0.0, 1206, 1253, 1100, 1400)
(9.31194019317627, 20.739259719848633, 0.0, 1245, 1229, 1100, 1334)
(7.491562366485596, 16.159992218017578, 0.0, 1249, 1239, 1100, 1308)
(4.2274489402771, 11.500136375427246, 0.0, 1204, 1252, 1100, 1298)
(-0.0019808888901025057, 2.7448484897613525, 0.0, 1291, 1164, 1143, 1221)
(-1.5839242935180664, -3.213103771209717, 0.0, 1311, 1127, 1167, 1213)
(-1.3805418014526367, -8.098496437072754, 0.0, 1329, 1100, 1214, 1189)
(-1.0574541091918945, -11.121828079223633, 0.0, 1356, 1100, 1224, 1152)
(-1.1820694208145142, -12.594636917114258, 0.0, 1376, 1100, 1243, 1126)
(-1.2301595211029053, -13.423200607299805, 0.0, 1379, 1100, 1266, 1136)
(0.03327534720301628, -11.932644844055176, 0.0, 1359, 1100, 1271, 1161)
(1.313015103340149, -9.260196685791016, 0.0, 1367, 1100, 1274, 1169)
(2.5894525051116943, -4.935173034667969, 0.0, 1348, 1100, 1246, 1196)
(3.538768768310547, 2.192070245742798, 0.0, 1321, 1100, 1189, 1243)
(5.156455039978027, 9.4356107711792, 0.0, 1298, 1102, 1133, 1285)
(6.703128337860107, 16.240291595458984, 0.0, 1260, 1131, 1100, 1336)
(7.9096245765686035, 20.89494514465332, 0.0, 1277, 1178, 1100, 1327)
(8.953461647033691, 27.5780029296875, 0.0, 1217, 1243, 1100, 1387)
(9.324469566345215, 28.315765380859375, 0.0, 1236, 1228, 1100, 1395)
(10.902551651000977, 28.136642456054688, 0.0, 1237, 1217, 1100, 1411)
(12.149113655090332, 28.87447738647461, 0.0, 1207, 1210, 1100, 1442)
(12.16414737701416, 30.23849868774414, 0.0, 1204, 1285, 1100, 1429)
(10.760087966918945, 26.945972442626953, 0.0, 1223, 1270, 1100, 1399)
(9.283394813537598, 21.859426498413086, 0.0, 1199, 1255, 1100, 1392)
(6.27338171005249, 15.647212028503418, 0.0, 1188, 1266, 1100, 1351)
(0.4632537364959717, 7.278653144836426, 0.0, 1253, 1216, 1100, 1273)
(-0.9155353903770447, -1.2672145366668701, 0.0, 1296, 1147, 1109, 1266)
(-0.4575231075286865, -7.9664306640625, 0.0, 1319, 1100, 1183, 1238)
(0.11647056043148041, -11.902168273925781, 0.0, 1368, 1100, 1195, 1162)
(-0.841669499874115, -13.020170211791992, 0.0, 1366, 1100, 1206, 1157)
(-1.0156335830688477, -12.47973918914795, 0.0, 1359, 1100, 1233, 1186)
(0.27245789766311646, -11.456868171691895, 0.0, 1354, 1100, 1253, 1205)
(1.7434742450714111, -9.448173522949219, 0.0, 1372, 1100, 1252, 1196)
(3.448819637298584, -2.805321216583252, 0.0, 1319, 1100, 1205, 1261)
(4.896608829498291, 6.457765579223633, 0.0, 1304, 1100, 1110, 1315)
(7.634242057800293, 13.388686180114746, 0.0, 1281, 1107, 1100, 1371)
(10.48674201965332, 19.938535690307617, 0.0, 1234, 1172, 1100, 1411)
(11.27057933807373, 22.909210205078125, 0.0, 1236, 1196, 1100, 1411)
(11.190213203430176, 25.480932235717773, 0.0, 1195, 1248, 1100, 1445)
(9.94266414642334, 21.387523651123047, 0.0, 1239, 1218, 1100, 1396)
(8.1607084274292, 16.275798797607422, 0.0, 1268, 1188, 1100, 1326)
(4.755621910095215, 15.199358940124512, 0.0, 1215, 1267, 1100, 1301)
(-1.9787161350250244, 12.554932594299316, 0.0, 1272, 1317, 1100, 1157)
(-9.407319068908691, 12.959559440612793, 0.0, 1177, 1324, 1113, 1203)
(-14.967893600463867, 13.665310859680176, 0.0, 1118, 1270, 1157, 1273)
(-16.34914779663086, 13.701590538024902, 0.0, 1133, 1280, 1136, 1269)
(-16.96270751953125, 13.117535591125488, 0.0, 1137, 1288, 1143, 1250)
(-16.703222274780273, 12.231255531311035, 0.0, 1139, 1276, 1136, 1271)
(-14.284688949584961, 11.77793025970459, 0.0, 1173, 1239, 1100, 1312)
(-7.396588325500488, 10.888213157653809, 0.0, 1223, 1193, 1100, 1355)
(1.8389630317687988, 10.332640647888184, 0.0, 1267, 1161, 1100, 1402)
(9.765460014343262, 8.635713577270508, 0.0, 1291, 1117, 1100, 1405)
(15.373238563537598, 6.5378875732421875, 0.0, 1260, 1100, 1100, 1464)
(18.967147827148438, 4.382040977478027, 0.0, 1354, 1100, 1100, 1398)
(20.388275146484375, 3.682382345199585, 0.0, 1355, 1100, 1100, 1388)
(20.35527801513672, 2.63279128074646, 0.0, 1368, 1100, 1100, 1366)
(18.84477424621582, 2.4519622325897217, 0.0, 1361, 1119, 1100, 1330)
(14.89041519165039, 1.6987593173980713, 0.0, 1352, 1181, 1100, 1264)
(7.023038387298584, 0.8393719792366028, 0.0, 1317, 1263, 1100, 1167)
(-4.566437244415283, -0.9218184351921082, 0.0, 1280, 1309, 1134, 1100)
(-15.28037166595459, -1.5299115180969238, 0.0, 1237, 1298, 1185, 1102)
(-21.436403274536133, -1.0668609142303467, 0.0, 1201, 1282, 1200, 1136)
(-24.04749870300293, 0.15820340812206268, 0.0, 1135, 1264, 1247, 1172)
(-25.9626407623291, 0.12548570334911346, 0.0, 1135, 1286, 1246, 1151)
(-27.470138549804688, -0.48506850004196167, 0.0, 1148, 1300, 1246, 1123)
(-28.377609252929688, -0.7445670962333679, 0.0, 1141, 1301, 1260, 1117)
(-29.02869987487793, -0.07149381935596466, 0.0, 1122, 1304, 1264, 1127)
(-29.187503814697266, -0.3424527049064636, 0.0, 1124, 1310, 1264, 1120)
(-28.92740821838379, -0.4835507273674011, 0.0, 1126, 1309, 1270, 1114)
(-29.03950309753418, -0.5120808482170105, 0.0, 1119, 1314, 1275, 1110)
(-29.409772872924805, -0.6934234499931335, 0.0, 1114, 1316, 1285, 1104)
(-29.707073211669922, -0.8008171916007996, 0.0, 1117, 1327, 1277, 1100)
(-29.788888931274414, -0.6536528468132019, 0.0, 1110, 1322, 1292, 1100)
(-30.035341262817383, -0.9047877192497253, 0.0, 1100, 1319, 1307, 1111)
(-30.37949562072754, -1.113487958908081, 0.0, 1119, 1345, 1286, 1100)
(-30.93634796142578, -1.326986312866211, 0.0, 1100, 1339, 1307, 1100)
(-31.16965675354004, -1.2014174461364746, 0.0, 1100, 1351, 1306, 1100)
(-31.065885543823242, -1.4289360046386719, 0.0, 1100, 1337, 1315, 1100)
(-30.955846786499023, -1.4731073379516602, 0.0, 1100, 1345, 1313, 1100)
(-31.068283081054688, -1.4139947891235352, 0.0, 1100, 1346, 1323, 1100)
(-31.21571159362793, -1.418602466583252, 0.0, 1100, 1357, 1317, 1100)
(-31.215435028076172, -1.7032318115234375, 0.0, 1100, 1352, 1327, 1100)
(-31.112754821777344, -1.7059955596923828, 0.0, 1100, 1354, 1333, 1100)
(-31.389205932617188, -1.68996000289917, 0.0, 1100, 1359, 1339, 1100)
(-31.606597900390625, -1.5349173545837402, 0.0, 1100, 1368, 1335, 1100)
(-31.787921905517578, -1.6164734363555908, 0.0, 1100, 1368, 1344, 1100)
(-31.926044464111328, -1.673295021057129, 0.0, 1100, 1368, 1349, 1100)
(-32.20337677001953, -1.7162742614746094, 0.0, 1100, 1373, 1357, 1100)
(-32.244285583496094, -1.7772657871246338, 0.0, 1100, 1363, 1360, 1100)
(-30.960783004760742, -1.6189899444580078, 0.0, 1100, 1334, 1350, 1100)
(-25.870981216430664, -1.1611802577972412, 0.0, 1100, 1258, 1315, 1169)
(-17.242095947265625, -1.725175142288208, 0.0, 1100, 1154, 1311, 1258)
(-6.43756103515625, -1.9154646396636963, 0.0, 1139, 1122, 1259, 1298)
(3.0615763664245605, -1.8146090507507324, 0.0, 1232, 1141, 1177, 1268)
(10.001904487609863, -1.0996019840240479, 0.0, 1252, 1142, 1152, 1272)
(14.143885612487793, -0.26582401990890503, 0.0, 1256, 1143, 1133, 1287)
(16.560874938964844, -0.290235698223114, 0.0, 1278, 1145, 1120, 1276)
(18.12291717529297, -0.3681179881095886, 0.0, 1291, 1130, 1106, 1291)
(19.534133911132812, -0.3375698924064636, 0.0, 1286, 1104, 1114, 1314)
(20.622039794921875, -0.2252618819475174, 0.0, 1303, 1114, 1100, 1304)
(21.06268310546875, 0.24060754477977753, 0.0, 1305, 1123, 1100, 1305)
(21.09752082824707, 0.17414121329784393, 0.0, 1316, 1128, 1100, 1299)
(20.796241760253906, 0.010383415035903454, 0.0, 1317, 1123, 1100, 1295)
(20.46494483947754, -0.1291167289018631, 0.0, 1311, 1123, 1100, 1298)
(20.082366943359375, -0.21306724846363068, 0.0, 1315, 1115, 1100, 1303)
(19.959564208984375, -0.08189554512500763, 0.0, 1340, 1100, 1102, 1282)
(19.648893356323242, -0.38402384519577026, 0.0, 1315, 1108, 1100, 1306)
(19.238126754760742, -0.18939609825611115, 0.0, 1316, 1105, 1100, 1304)
(18.72801971435547, 0.397574245929718, 0.0, 1311, 1120, 1100, 1304)
(18.14508056640625, 0.7071326375007629, 0.0, 1315, 1127, 1100, 1303)
(17.53841209411621, 0.35961276292800903, 0.0, 1319, 1130, 1100, 1287)
(15.420005798339844, 0.26912766695022583, 0.0, 1277, 1165, 1112, 1263)
(10.328756332397461, -0.30598515272140503, 0.0, 1288, 1265, 1100, 1178)
(2.751142978668213, -0.4447252154350281, 0.0, 1274, 1339, 1100, 1145)
