
(1.6641643047332764, -2.8900394439697266, 0.0, 1000, 1000, 1000, 1000)
(1.5100038051605225, -2.3854031562805176, 0.0, 1000, 1000, 1000, 1000)
(-0.6141590476036072, -1.7432940006256104, 0.0, 1000, 1000, 1000, 1000)
(-1.54132878780365, 0.7234986424446106, 0.0, 1000, 1000, 1000, 1000)
(-1.9551820755004883, 7.285792350769043, 0.0, 1000, 1000, 1000, 1000)
(-2.669628620147705, 21.59052085876465, 0.0, 1000, 1000, 1000, 1000)
(-3.0180256366729736, 42.84493637084961, 0.0, 1000, 1000, 1000, 1000)
(-2.496209144592285, 56.809974670410156, 0.0, 1000, 1000, 1000, 1000)
(2.6432876586914062, 50.19993209838867, 0.0, 1000, 1000, 1000, 1000)
(3.464534044265747, 34.600738525390625, 0.0, 1000, 1000, 1000, 1000)
(-2.79591965675354, 17.250654220581055, 0.0, 1000, 1000, 1000, 1000)
(-7.649378776550293, 8.442828178405762, 0.0, 1000, 1000, 1000, 1000)
(-10.559284210205078, 5.187371253967285, 0.0, 1000, 1000, 1000, 1000)
(-11.348118782043457, 2.3791987895965576, 0.0, 1000, 1000, 1000, 1000)
(-9.690241813659668, -2.0033621788024902, 0.0, 1000, 1000, 1000, 1000)
(-7.3002610206604, -5.5439066886901855, 0.0, 1000, 1000, 1000, 1000)
(-6.5554375648498535, -8.408170700073242, 0.0, 1000, 1000, 1000, 1000)
(-5.407736778259277, -4.198997974395752, 0.0, 1000, 1000, 1000, 1000)
(-3.4668846130371094, -4.105218887329102, 0.0, 1000, 1000, 1000, 1000)
(-0.8008087277412415, -3.713571548461914, 0.0, 1000, 1000, 1000, 1000)
(-0.4459141492843628, -2.6596157550811768, 0.0, 1000, 1000, 1000, 1000)
(-0.1825767606496811, -3.864377498626709, 0.0, 1000, 1000, 1000, 1000)
(-0.19841746985912323, -2.8565139770507812, 0.0, 1000, 1000, 1000, 1000)
(0.16552405059337616, -1.6334898471832275, 0.0, 1000, 1000, 1000, 1000)
(0.28220707178115845, -1.711937665939331, 0.0, 1000, 1000, 1000, 1000)
(0.20005108416080475, -1.8545286655426025, 0.0, 1000, 1000, 1000, 1000)
(0.5004134178161621, -1.5285999774932861, 0.0, 1000, 1000, 1000, 1000)
(1.5785772800445557, -0.10712499916553497, 0.0, 1000, 1000, 1000, 1000)
(1.5633491277694702, 2.1738293170928955, 0.0, 1000, 1000, 1000, 1000)
(-0.4552888870239258, -3.504091262817383, 0.0, 1000, 1000, 1000, 1000)
(0.42445114254951477, -2.0199127197265625, 0.0, 1000, 1000, 1000, 1000)
(1.3811746835708618, -0.637546718120575, 0.0, 1000, 1000, 1000, 1000)
(2.262101650238037, 0.7374828457832336, 0.0, 1000, 1000, 1000, 1000)
(2.4554057121276855, 1.474722146987915, 0.0, 1000, 1000, 1000, 1000)
(2.614769458770752, 1.186626672744751, 0.0, 1000, 1000, 1000, 1000)
(2.066274642944336, 0.3077886700630188, 0.0, 1000, 1000, 1000, 1000)
(2.811354398727417, 1.3049628734588623, 0.0, 1000, 1000, 1000, 1000)
(3.776998519897461, 3.3814542293548584, 0.0, 1000, 1000, 1000, 1000)
(3.1462790966033936, 2.836895704269409, 0.0, 1000, 1000, 1000, 1000)
(1.3290729522705078, 0.28388434648513794, 0.0, 1000, 1000, 1000, 1000)
(0.49391257762908936, -1.1513478755950928, 0.0, 1000, 1000, 1000, 1000)
(0.7603950500488281, -0.5374466776847839, 0.0, 1000, 1000, 1000, 1000)
(0.44104525446891785, -1.1317660808563232, 0.0, 1000, 1000, 1000, 1000)
(0.5230831503868103, -0.9940101504325867, 0.0, 1000, 1000, 1000, 1000)
(0.3982059061527252, -1.0401232242584229, 0.0, 1000, 1000, 1000, 1000)
(0.42110463976860046, -0.8817722201347351, 0.0, 1000, 1000, 1000, 1000)
(0.3050369322299957, -0.9880344271659851, 0.0, 1000, 1000, 1000, 1000)
(0.37740641832351685, -1.0283753871917725, 0.0, 1000, 1000, 1000, 1000)
(0.4100705683231354, -1.074671983718872, 0.0, 1000, 1000, 1000, 1000)
(0.37731504440307617, -0.9469396471977234, 0.0, 1000, 1000, 1000, 1000)
(0.423593133687973, -0.8432461619377136, 0.0, 1000, 1000, 1000, 1000)
(0.504535436630249, -0.7636615633964539, 0.0, 1000, 1000, 1000, 1000)
(0.3085116446018219, -1.0012824535369873, 0.0, 1000, 1000, 1000, 1000)
(0.39707329869270325, -0.8189403414726257, 0.0, 1000, 1000, 1000, 1000)
(0.22412671148777008, -1.1951940059661865, 0.0, 1000, 1000, 1000, 1000)
(0.13877426087856293, -2.3476479053497314, 0.0, 1000, 1000, 1000, 1000)
(1.4039673805236816, -1.7275664806365967, 0.0, 1000, 1000, 1000, 1000)
(4.854004383087158, 2.453842878341675, 0.0, 1000, 1000, 1000, 1000)
(9.747770309448242, 8.23249340057373, 0.0, 1000, 1000, 1000, 1000)
(12.617205619812012, 10.219141960144043, 0.0, 1000, 1000, 1000, 1000)
(11.40311336517334, 11.42434024810791, 0.0, 1000, 1000, 1000, 1000)
(12.041548728942871, 13.648964881896973, 0.0, 1000, 1000, 1000, 1000)
(13.720283508300781, 12.695324897766113, 0.0, 1000, 1000, 1000, 1000)
(16.434009552001953, 13.047953605651855, 0.0, 1000, 1000, 1000, 1000)
(19.454782485961914, 16.79868507385254, 0.0, 1000, 1000, 1000, 1000)
(20.087554931640625, 19.00100326538086, 0.0, 1000, 1000, 1000, 1000)
(20.668264389038086, 20.192943572998047, 0.0, 1000, 1000, 1000, 1000)
(20.872262954711914, 20.424453735351562, 0.0, 1000, 1000, 1000, 1000)
(20.82979393005371, 20.615943908691406, 0.0, 1000, 1000, 1000, 1000)
(21.08262062072754, 20.699960708618164, 0.0, 1000, 1000, 1000, 1000)
(21.108583450317383, 20.610279083251953, 0.0, 1000, 1000, 1000, 1000)
(21.02458381652832, 20.746572494506836, 0.0, 1000, 1000, 1000, 1000)
(21.081453323364258, 20.750768661499023, 0.0, 1000, 1000, 1000, 1000)
(21.124820709228516, 20.6317138671875, 0.0, 1000, 1000, 1000, 1000)
(21.06754493713379, 20.728408813476562, 0.0, 1000, 1000, 1000, 1000)
(21.0535945892334, 20.723299026489258, 0.0, 1000, 1000, 1000, 1000)
(21.05571746826172, 20.639354705810547, 0.0, 1000, 1000, 1000, 1000)
(21.0405216217041, 20.646587371826172, 0.0, 1000, 1000, 1000, 1000)
(21.013469696044922, 20.683013916015625, 0.0, 1000, 1000, 1000, 1000)
(21.030399322509766, 20.648178100585938, 0.0, 1000, 1000, 1000, 1000)
(21.043987274169922, 20.682788848876953, 0.0, 1000, 1000, 1000, 1000)
(21.00982666015625, 20.708097457885742, 0.0, 1000, 1000, 1000, 1000)
(21.006105422973633, 20.7144775390625, 0.0, 1000, 1000, 1000, 1000)
(21.042020797729492, 20.69050407409668, 0.0, 1000, 1000, 1000, 1000)
(21.053485870361328, 20.690961837768555, 0.0, 1000, 1000, 1000, 1000)
(21.052583694458008, 20.726285934448242, 0.0, 1000, 1000, 1000, 1000)
(21.056337356567383, 20.72116470336914, 0.0, 1000, 1000, 1000, 1000)
(21.04767417907715, 20.702707290649414, 0.0, 1000, 1000, 1000, 1000)
(21.056011199951172, 20.684967041015625, 0.0, 1000, 1000, 1000, 1000)
(21.05298614501953, 20.702566146850586, 0.0, 1000, 1000, 1000, 1000)
(21.060012817382812, 20.690824508666992, 0.0, 1000, 1000, 1000, 1000)
(21.062219619750977, 20.695392608642578, 0.0, 1000, 1000, 1000, 1000)
(21.07054901123047, 20.718708038330078, 0.0, 1000, 1000, 1000, 1000)
(21.06529426574707, 20.73350715637207, 0.0, 1000, 1000, 1000, 1000)
(21.077964782714844, 20.760995864868164, 0.0, 1000, 1000, 1000, 1000)
(21.076074600219727, 20.71312713623047, 0.0, 1000, 1000, 1000, 1000)
(21.069185256958008, 20.69405174255371, 0.0, 1000, 1000, 1000, 1000)
(21.026527404785156, 20.644250869750977, 0.0, 1000, 1000, 1000, 1000)
(21.018508911132812, 20.70350456237793, 0.0, 1000, 1000, 1000, 1000)
(21.02110481262207, 20.67363739013672, 0.0, 1000, 1000, 1000, 1000)
(21.05339241027832, 20.65983009338379, 0.0, 1000, 1000, 1000, 1000)
(21.035799026489258, 20.675569534301758, 0.0, 1000, 1000, 1000, 1000)
(21.017011642456055, 20.67136573791504, 0.0, 1000, 1000, 1000, 1000)
(21.031978607177734, 20.735994338989258, 0.0, 1000, 1000, 1000, 1000)
(21.055368423461914, 20.731557846069336, 0.0, 1000, 1000, 1000, 1000)
(21.024198532104492, 20.701812744140625, 0.0, 1000, 1000, 1000, 1000)
(21.033308029174805, 20.68129539489746, 0.0, 1000, 1000, 1000, 1000)
(21.039997100830078, 20.671823501586914, 0.0, 1000, 1000, 1000, 1000)
(21.027481079101562, 20.682865142822266, 0.0, 1000, 1000, 1000, 1000)
(21.03328514099121, 20.689592361450195, 0.0, 1000, 1000, 1000, 1000)
(21.049562454223633, 20.753131866455078, 0.0, 1000, 1000, 1000, 1000)
(21.039764404296875, 20.725263595581055, 0.0, 1000, 1000, 1000, 1000)
(21.043190002441406, 20.71108627319336, 0.0, 1000, 1000, 1000, 1000)
(21.034399032592773, 20.689926147460938, 0.0, 1000, 1000, 1000, 1000)
(21.038986206054688, 20.690784454345703, 0.0, 1000, 1000, 1000, 1000)
(21.065258026123047, 20.70090675354004, 0.0, 1000, 1000, 1000, 1000)
(21.071714401245117, 20.713123321533203, 0.0, 1000, 1000, 1000, 1000)
(21.055587768554688, 20.67831039428711, 0.0, 1000, 1000, 1000, 1000)
(21.04401969909668, 20.71982765197754, 0.0, 1000, 1000, 1000, 1000)
(21.047727584838867, 20.67831039428711, 0.0, 1000, 1000, 1000, 1000)
(21.018760681152344, 20.63873291015625, 0.0, 1000, 1000, 1000, 1000)
(21.02826690673828, 20.65281105041504, 0.0, 1000, 1000, 1000, 1000)
(21.048110961914062, 20.690427780151367, 0.0, 1000, 1000, 1000, 1000)
(21.054752349853516, 20.698379516601562, 0.0, 1000, 1000, 1000, 1000)
(21.03925132751465, 20.685258865356445, 0.0, 1000, 1000, 1000, 1000)
(21.057601928710938, 20.718936920166016, 0.0, 1000, 1000, 1000, 1000)
(21.022520065307617, 20.695693969726562, 0.0, 1000, 1000, 1000, 1000)
(21.037248611450195, 20.72293472290039, 0.0, 1000, 1000, 1000, 1000)
(21.03999900817871, 20.722618103027344, 0.0, 1000, 1000, 1000, 1000)
(21.021760940551758, 20.679777145385742, 0.0, 1000, 1000, 1000, 1000)
(21.043163299560547, 20.752317428588867, 0.0, 1000, 1000, 1000, 1000)
(21.05171012878418, 20.729143142700195, 0.0, 1000, 1000, 1000, 1000)
(21.050338745117188, 20.715652465820312, 0.0, 1000, 1000, 1000, 1000)
(21.04379653930664, 20.7106990814209, 0.0, 1000, 1000, 1000, 1000)
(21.026308059692383, 20.697439193725586, 0.0, 1000, 1000, 1000, 1000)
(21.014299392700195, 20.64668846130371, 0.0, 1000, 1000, 1000, 1000)
(20.997352600097656, 20.704883575439453, 0.0, 1000, 1000, 1000, 1000)
(21.00832748413086, 20.6806697845459, 0.0, 1000, 1000, 1000, 1000)
(21.025972366333008, 20.729995727539062, 0.0, 1000, 1000, 1000, 1000)
(21.018396377563477, 20.749011993408203, 0.0, 1000, 1000, 1000, 1000)
(21.026491165161133, 20.734834671020508, 0.0, 1000, 1000, 1000, 1000)
(21.000728607177734, 20.719959259033203, 0.0, 1000, 1000, 1000, 1000)
(21.00127601623535, 20.739961624145508, 0.0, 1000, 1000, 1000, 1000)
(21.00715446472168, 20.67720603942871, 0.0, 1000, 1000, 1000, 1000)
(21.006776809692383, 20.684715270996094, 0.0, 1000, 1000, 1000, 1000)
(21.002086639404297, 20.673965454101562, 0.0, 1000, 1000, 1000, 1000)
(21.027151107788086, 20.713552474975586, 0.0, 1000, 1000, 1000, 1000)
(21.027420043945312, 20.70598793029785, 0.0, 1000, 1000, 1000, 1000)
(21.034461975097656, 20.721031188964844, 0.0, 1000, 1000, 1000, 1000)
(21.046682357788086, 20.69582748413086, 0.0, 1000, 1000, 1000, 1000)
(21.019306182861328, 20.686559677124023, 0.0, 1000, 1000, 1000, 1000)
(21.008317947387695, 20.628009796142578, 0.0, 1000, 1000, 1000, 1000)
(20.979171752929688, 20.637903213500977, 0.0, 1000, 1000, 1000, 1000)
(21.00611686706543, 20.681507110595703, 0.0, 1000, 1000, 1000, 1000)
(21.010818481445312, 20.711206436157227, 0.0, 1000, 1000, 1000, 1000)
