
(3.0401618480682373, 13.058062553405762, 0.0, 1000, 1000, 1000, 1000)
(3.4190070629119873, 12.7029390335083, 0.0, 1000, 1000, 1000, 1000)
(3.2621867656707764, 11.319058418273926, 0.0, 1000, 1000, 1000, 1000)
(2.5999722480773926, 11.718478202819824, 0.0, 1000, 1000, 1000, 1000)
(1.8991856575012207, 12.32329273223877, 0.0, 1000, 1000, 1000, 1000)
(1.9514334201812744, 12.03937816619873, 0.0, 1000, 1000, 1000, 1000)
(2.1242687702178955, 12.052420616149902, 0.0, 1000, 1000, 1000, 1000)
(2.009526014328003, 12.276198387145996, 0.0, 1000, 1000, 1000, 1000)
(1.6176848411560059, 12.192280769348145, 0.0, 1000, 1000, 1000, 1000)
(1.7739137411117554, 12.192715644836426, 0.0, 1000, 1000, 1000, 1000)
(2.2880752086639404, 12.462054252624512, 0.0, 1000, 1000, 1000, 1000)
(3.2936103343963623, 12.539519309997559, 0.0, 1000, 1000, 1000, 1000)
(4.295034885406494, 12.94173526763916, 0.0, 1000, 1000, 1000, 1000)
(4.850585460662842, 11.280264854431152, 0.0, 1000, 1000, 1000, 1000)
(4.537978172302246, 9.611748695373535, 0.0, 1000, 1000, 1000, 1000)
(3.4892120361328125, 9.402885437011719, 0.0, 1000, 1000, 1000, 1000)
(3.399965524673462, 9.060846328735352, 0.0, 1000, 1000, 1000, 1000)
(3.9694061279296875, 8.180423736572266, 0.0, 1000, 1000, 1000, 1000)
(4.505358695983887, 8.289863586425781, 0.0, 1000, 1000, 1000, 1000)
(4.337224006652832, 8.51015853881836, 0.0, 1000, 1000, 1000, 1000)
(3.4537484645843506, 7.780887603759766, 0.0, 1000, 1000, 1000, 1000)
(3.3859708309173584, 6.203157424926758, 0.0, 1000, 1000, 1000, 1000)
(3.437671661376953, 6.296084403991699, 0.0, 1000, 1000, 1000, 1000)
(3.056225538253784, 5.1030731201171875, 0.0, 1000, 1000, 1000, 1000)
(2.1025545597076416, 4.388479232788086, 0.0, 1000, 1000, 1000, 1000)
(1.8664588928222656, 3.3379714488983154, 0.0, 1000, 1000, 1000, 1000)
(1.6991599798202515, 3.0109899044036865, 0.0, 1000, 1000, 1000, 1000)
(1.5589635372161865, 3.3964927196502686, 0.0, 1000, 1000, 1000, 1000)
(1.701313853263855, 4.915043830871582, 0.0, 1000, 1000, 1000, 1000)
(1.0644235610961914, 3.597524404525757, 0.0, 1000, 1000, 1000, 1000)
(2.0487172603607178, 2.96423602104187, 0.0, 1000, 1000, 1000, 1000)
(2.537038803100586, 4.187676429748535, 0.0, 1000, 1000, 1000, 1000)
(2.0390326976776123, 1.378016710281372, 0.0, 1000, 1000, 1000, 1000)
(1.7333450317382812, 2.0540425777435303, 0.0, 1000, 1000, 1000, 1000)
(0.6070645451545715, 3.0115087032318115, 0.0, 1000, 1000, 1000, 1000)
(-0.15882126986980438, 2.8800323009490967, 0.0, 1000, 1000, 1000, 1000)
(-1.0495325326919556, 2.9076688289642334, 0.0, 1000, 1000, 1000, 1000)
(-1.4964910745620728, 2.7092044353485107, 0.0, 1000, 1000, 1000, 1000)
(-2.611365795135498, 3.27060866355896, 0.0, 1000, 1000, 1000, 1000)
(-3.225257158279419, 2.7917678356170654, 0.0, 1000, 1000, 1000, 1000)
(-1.7894823551177979, 2.0202906131744385, 0.0, 1000, 1000, 1000, 1000)
(0.031097453087568283, 3.31379771232605, 0.0, 1000, 1000, 1000, 1000)
(0.34991511702537537, 4.500629425048828, 0.0, 1000, 1000, 1000, 1000)
(0.020568471401929855, 3.30365252494812, 0.0, 1000, 1000, 1000, 1000)
(0.18197892606258392, 1.9327952861785889, 0.0, 1000, 1000, 1000, 1000)
(1.2611956596374512, 2.1905291080474854, 0.0, 1000, 1000, 1000, 1000)
(1.5862964391708374, 2.8889729976654053, 0.0, 1000, 1000, 1000, 1000)
(1.605573296546936, 5.203056335449219, 0.0, 1000, 1000, 1000, 1000)
(2.4034218788146973, 7.205842971801758, 0.0, 1000, 1000, 1000, 1000)
(3.7868032455444336, 6.547462463378906, 0.0, 1000, 1000, 1000, 1000)
(4.549412250518799, 5.187688827514648, 0.0, 1000, 1000, 1000, 1000)
(3.3657474517822266, 2.750314950942993, 0.0, 1000, 1000, 1000, 1000)
(1.0112035274505615, 1.7909414768218994, 0.0, 1000, 1000, 1000, 1000)
(0.20398156344890594, 3.6856696605682373, 0.0, 1000, 1000, 1000, 1000)
(0.4464419484138489, 2.4482643604278564, 0.0, 1000, 1000, 1000, 1000)
(-0.10423468053340912, 0.294145405292511, 0.0, 1000, 1000, 1000, 1000)
(-0.3739051818847656, 0.598349392414093, 0.0, 1000, 1000, 1000, 1000)
(-0.5928024649620056, 0.15228872001171112, 0.0, 1000, 1000, 1000, 1000)
(0.24041993916034698, -0.13323135673999786, 0.0, 1000, 1000, 1000, 1000)
(1.6916944980621338, 0.5410659909248352, 0.0, 1000, 1000, 1000, 1000)
(2.3828535079956055, 1.4772169589996338, 0.0, 1000, 1000, 1000, 1000)
(2.492138624191284, 1.4826557636260986, 0.0, 1000, 1000, 1000, 1000)
(2.708217144012451, 0.3804047703742981, 0.0, 1000, 1000, 1000, 1000)
(2.1751623153686523, -0.3797289729118347, 0.0, 1000, 1000, 1000, 1000)
(0.9739199876785278, -0.4238507151603699, 0.0, 1000, 1000, 1000, 1000)
(1.081322193145752, 0.4208086133003235, 0.0, 1000, 1000, 1000, 1000)
(1.358356237411499, -0.05824680253863335, 0.0, 1000, 1000, 1000, 1000)
(1.2356345653533936, 0.7319071888923645, 0.0, 1000, 1000, 1000, 1000)
(0.9078345894813538, 0.7772167325019836, 0.0, 1000, 1000, 1000, 1000)
(0.43920478224754333, 1.732494592666626, 0.0, 1000, 1000, 1000, 1000)
(1.6044292449951172, 1.283294916152954, 0.0, 1000, 1000, 1000, 1000)
(1.4735016822814941, 1.4429466724395752, 0.0, 1000, 1000, 1000, 1000)
(1.1945713758468628, 1.352510690689087, 0.0, 1000, 1000, 1000, 1000)
(0.8798671364784241, 1.0088589191436768, 0.0, 1000, 1000, 1000, 1000)
(0.6663959622383118, 0.8950431942939758, 0.0, 1000, 1000, 1000, 1000)
(0.4670969545841217, 0.8964961171150208, 0.0, 1000, 1000, 1000, 1000)
(0.264238178730011, 0.6617863774299622, 0.0, 1000, 1000, 1000, 1000)
(0.47261789441108704, 0.10274152457714081, 0.0, 1000, 1000, 1000, 1000)
(0.3596879541873932, 0.1069362610578537, 0.0, 1000, 1000, 1000, 1000)
(0.340783953666687, 0.4124615788459778, 0.0, 1000, 1000, 1000, 1000)
(0.39575064182281494, 0.22024421393871307, 0.0, 1000, 1000, 1000, 1000)
(0.19339998066425323, -0.06909103691577911, 0.0, 1000, 1000, 1000, 1000)
(-0.02004699781537056, 0.024981308728456497, 0.0, 1000, 1000, 1000, 1000)
(0.23074765503406525, -0.0960971862077713, 0.0, 1000, 1000, 1000, 1000)
(0.8903677463531494, -0.6343614459037781, 0.0, 1000, 1000, 1000, 1000)
(1.0111445188522339, -0.9404332041740417, 0.0, 1000, 1000, 1000, 1000)
(0.8207356929779053, -0.42631691694259644, 0.0, 1000, 1000, 1000, 1000)
(0.8468676209449768, -0.42993754148483276, 0.0, 1000, 1000, 1000, 1000)
(0.6817387938499451, -0.17867298424243927, 0.0, 1000, 1000, 1000, 1000)
(0.37538182735443115, -0.19282551109790802, 0.0, 1000, 1000, 1000, 1000)
(-0.05680553987622261, -0.5902172923088074, 0.0, 1000, 1000, 1000, 1000)
(-0.17044125497341156, -1.1346056461334229, 0.0, 1000, 1000, 1000, 1000)
(-0.09120182693004608, -1.1681134700775146, 0.0, 1000, 1000, 1000, 1000)
(-0.8039979338645935, -0.8169099688529968, 0.0, 1000, 1000, 1000, 1000)
(-2.115736246109009, -1.4235057830810547, 0.0, 1000, 1000, 1000, 1000)
(-2.316758155822754, -1.4809467792510986, 0.0, 1100, 1100, 1110, 1100)
(-1.3033053874969482, -2.317765951156616, 0.0, 1100, 1100, 1162, 1100)
(-1.443184733390808, -3.5546257495880127, 0.0, 1100, 1100, 1116, 1100)
(-0.8325020670890808, -1.843125581741333, 0.0, 1100, 1100, 1119, 1100)
(-0.30375033617019653, -1.4928452968597412, 0.0, 1100, 1100, 1116, 1100)
(-0.8789780735969543, -1.2203125953674316, 0.0, 1100, 1100, 1126, 1100)
(-1.061568260192871, -1.8098998069763184, 0.0, 1100, 1100, 1150, 1100)
(-1.4029293060302734, -1.8009326457977295, 0.0, 1100, 1100, 1163, 1100)
(-1.1513453722000122, -1.3344690799713135, 0.0, 1100, 1100, 1159, 1100)
(-1.286803960800171, -1.5383658409118652, 0.0, 1100, 1125, 1171, 1100)
(-1.1578361988067627, -3.0571815967559814, 0.0, 1100, 1102, 1186, 1100)
(-0.665136992931366, -2.3390514850616455, 0.0, 1100, 1138, 1196, 1100)
(-0.6457456946372986, -1.777087688446045, 0.0, 1100, 1138, 1189, 1100)
(-0.8786870837211609, 0.04188566282391548, 0.0, 1100, 1149, 1170, 1100)
(-0.5406127572059631, -0.4844195246696472, 0.0, 1155, 1100, 1247, 1100)
(-0.3303797245025635, -1.8289146423339844, 0.0, 1139, 1100, 1259, 1100)
(-0.32225513458251953, -1.7420473098754883, 0.0, 1100, 1120, 1208, 1100)
(-0.7943971753120422, -0.9889547228813171, 0.0, 1100, 1137, 1191, 1100)
(-1.6600451469421387, -2.7806384563446045, 0.0, 1111, 1114, 1217, 1100)
(-1.2629547119140625, -1.3160450458526611, 0.0, 1100, 1142, 1186, 1100)
(-1.4995481967926025, 0.33190423250198364, 0.0, 1129, 1150, 1205, 1100)
(-3.7045905590057373, -0.9047691226005554, 0.0, 1100, 1202, 1194, 1100)
(-6.190801620483398, -3.7982723712921143, 0.0, 1100, 1175, 1223, 1100)
(-7.840418815612793, -0.5223566889762878, 0.0, 1100, 1228, 1188, 1100)
(-10.054413795471191, -2.2814366817474365, 0.0, 1100, 1216, 1231, 1100)
(-10.796277046203613, -0.771622359752655, 0.0, 1100, 1144, 1287, 1100)
(-10.744908332824707, -0.6738120913505554, 0.0, 1100, 1185, 1248, 1100)
(-11.106608390808105, -2.812250852584839, 0.0, 1100, 1169, 1285, 1100)
(-12.71355152130127, -3.2822020053863525, 0.0, 1100, 1192, 1245, 1100)
(-12.9556884765625, -3.6145267486572266, 0.0, 1100, 1200, 1283, 1100)
(-15.155616760253906, -6.077767848968506, 0.0, 1100, 1203, 1309, 1100)
(-14.12290096282959, -3.8281004428863525, 0.0, 1100, 1194, 1261, 1100)
(-14.323040962219238, -4.48487663269043, 0.0, 1100, 1167, 1310, 1100)
(-14.182849884033203, -3.3808038234710693, 0.0, 1100, 1161, 1343, 1100)
(-13.364591598510742, -3.5455915927886963, 0.0, 1100, 1155, 1358, 1100)
(-13.637222290039062, -3.5478594303131104, 0.0, 1100, 1132, 1327, 1100)
(-13.467830657958984, -3.026686191558838, 0.0, 1100, 1176, 1342, 1100)
(-13.803095817565918, -3.3721659183502197, 0.0, 1100, 1209, 1252, 1100)
(-14.176609992980957, -5.413808345794678, 0.0, 1100, 1164, 1354, 1100)
(-14.900741577148438, -4.94741678237915, 0.0, 1100, 1199, 1290, 1100)
(-15.445856094360352, -1.8487858772277832, 0.0, 1100, 1219, 1339, 1100)
(-15.477458953857422, -2.7016208171844482, 0.0, 1100, 1139, 1363, 1100)
(-15.092926979064941, -2.1536502838134766, 0.0, 1100, 1245, 1233, 1100)
(-14.484244346618652, -2.4958417415618896, 0.0, 1100, 1181, 1369, 1100)
(-14.193342208862305, -1.7422335147857666, 0.0, 1100, 1250, 1224, 1100)
(-13.846477508544922, -3.823172092437744, 0.0, 1100, 1181, 1380, 1100)
(-14.757757186889648, -4.387650966644287, 0.0, 1100, 1190, 1356, 1100)
(-15.21564769744873, -2.9680418968200684, 0.0, 1100, 1206, 1337, 1100)
(-15.528078079223633, -0.8279239535331726, 0.0, 1100, 1215, 1362, 1100)
