
(-1.8207732439041138, 6.252260684967041, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3076.924560546875, 3826.486328125, 0.0, 1000, 1000, 1000, 1000, -0.8679502010345459, 2.857170581817627, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.8207732439041138, 6.252260684967041, 0.0, 2.7778091430664062, 923.1826171875, 0.48176199197769165, 0.7731361389160156, 300.0, 1147.524658203125, 0.9483162760734558, -0.0011047363514080644, 300.0, 0.0, 0.0, 16038)
(-1.8207732439041138, 6.252260684967041, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3076.924560546875, 3826.486328125, 0.0, 1000, 1000, 1000, 1000, -0.8679502010345459, 2.857170581817627, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.8207732439041138, 6.252260684967041, 0.0, 2.7778091430664062, 923.1826171875, 0.48176199197769165, 0.7731361389160156, 300.0, 1147.524658203125, 0.9483162760734558, -0.0011047363514080644, 300.0, 0.0, 0.0, 16040)
(-1.8205000162124634, 6.252574443817139, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.434938907623291, 0.0, 3058.923095703125, 3826.484619140625, 0.0, 1000, 1000, 1000, 1000, -0.8085613250732422, 2.829075813293457, 0.0, -0.0017547328025102615, 0.007174694444984198, -1.8205000162124634, 6.252574443817139, 0.0, 2.779181718826294, 917.7821655273438, 0.48176199197769165, -1.0656722784042358, 300.0, 1147.514892578125, 0.9483162760734558, -0.004313659854233265, 300.0, 0.0, 0.0, 16044)
(-1.8205000162124634, 6.252574443817139, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.434938907623291, 0.0, 3058.923095703125, 3826.484619140625, 0.0, 1000, 1000, 1000, 1000, -0.8085613250732422, 2.829075813293457, 0.0, -0.0017547328025102615, 0.007174694444984198, -1.8205000162124634, 6.252574443817139, 0.0, 2.779181718826294, 917.7821655273438, 0.48176199197769165, -1.0656722784042358, 300.0, 1147.514892578125, 0.9483162760734558, -0.004313659854233265, 300.0, 0.0, 0.0, 16045)
(-1.8203282356262207, 6.252559661865234, 0.0, 511.0, 644.0, 0.0, -0.3509465754032135, 1.4196717739105225, 0.0, 3058.921875, 3826.484619140625, 0.0, 1000, 1000, 1000, 1000, -0.8589863777160645, 2.7031073570251465, 0.0, -0.0017547328025102615, 0.00709835859015584, -1.8203282356262207, 6.252559661865234, 0.0, 2.77736234664917, 917.7817993164062, 0.48176199197769165, -1.0125030279159546, 300.0, 1147.51953125, 0.9483162760734558, -0.0025466918013989925, 300.0, 0.0, 0.0, 16049)
(-1.8203282356262207, 6.252559661865234, 0.0, 511.0, 644.0, 0.0, -0.3509465754032135, 1.4196717739105225, 0.0, 3058.921875, 3826.484619140625, 0.0, 1000, 1000, 1000, 1000, -0.8589863777160645, 2.7031073570251465, 0.0, -0.0017547328025102615, 0.00709835859015584, -1.8203282356262207, 6.252559661865234, 0.0, 2.77736234664917, 917.7817993164062, 0.48176199197769165, -1.0125030279159546, 300.0, 1147.51953125, 0.9483162760734558, -0.0025466918013989925, 300.0, 0.0, 0.0, 16050)
(-1.8204447031021118, 6.252681255340576, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4044045209884644, 0.0, 3076.922607421875, 3826.48388671875, 0.0, 1000, 1000, 1000, 1000, -0.9648940563201904, 2.8093838691711426, 0.0, -0.0018310686573386192, 0.007022022269666195, -1.8204447031021118, 6.252681255340576, 0.0, 2.778111696243286, 923.1866455078125, 0.48176199197769165, 0.8397293090820312, 300.0, 1147.52392578125, 0.9483162760734558, -0.0009674072498455644, 300.0, 0.0, 0.0, 16054)
(-1.8206582069396973, 6.252603054046631, 0.0, 511.0, 644.0, 0.0, -0.3509465754032135, 1.3738702535629272, 0.0, 3076.923828125, 3826.484375, 0.0, 1000, 1000, 1000, 1000, -1.0515718460083008, 2.785910129547119, 0.0, -0.0017547328025102615, 0.006869351025670767, -1.8206582069396973, 6.252603054046631, 0.0, 2.77812123298645, 923.182373046875, 0.48176199197769165, 0.7963325381278992, 300.0, 1147.533203125, 0.9483162760734558, 0.0021713257301598787, 300.0, 0.0, 0.0, 16058)
(-1.8206582069396973, 6.252603054046631, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.3738702535629272, 0.0, 3076.923828125, 3826.484375, 0.0, 1000, 1000, 1000, 1000, -1.0515718460083008, 2.785910129547119, 0.0, -0.0017547328025102615, 0.006869351025670767, -1.8206582069396973, 6.252603054046631, 0.0, 2.77812123298645, 923.182373046875, 0.48176199197769165, 0.7963325381278992, 300.0, 1147.533203125, 0.9483162760734558, 0.0021713257301598787, 300.0, 0.0, 0.0, 16059)
(-1.820858359336853, 6.252708911895752, 0.0, 508.0, 644.0, 0.0, -0.3967480957508087, 1.4044045209884644, 0.0, 3058.925048828125, 3826.483642578125, 0.0, 1000, 1000, 1000, 1000, -0.9308509826660156, 2.801593780517578, 0.0, -0.0019837403669953346, 0.007022022269666195, -1.820858359336853, 6.252708911895752, 0.0, 2.7786648273468018, 917.7965087890625, 0.48176199197769165, -1.038780927658081, 300.0, 1147.5238037109375, 0.9483162760734558, -0.001068115234375, 300.0, 0.0, 0.0, 16063)
(-1.820858359336853, 6.252708911895752, 0.0, 508.0, 644.0, 0.0, -0.3967480957508087, 1.4044045209884644, 0.0, 3058.925048828125, 3826.483642578125, 0.0, 1000, 1000, 1000, 1000, -0.9308509826660156, 2.801593780517578, 0.0, -0.0019837403669953346, 0.007022022269666195, -1.820858359336853, 6.252708911895752, 0.0, 2.7786648273468018, 917.7965087890625, 0.48176199197769165, -1.038780927658081, 300.0, 1147.5238037109375, 0.9483162760734558, -0.001068115234375, 300.0, 0.0, 0.0, 16065)
(-1.8208420276641846, 6.2527923583984375, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.3891373872756958, 0.0, 3058.925048828125, 3826.483154296875, 0.0, 1000, 1000, 1000, 1000, -0.8990082740783691, 2.8285961151123047, 0.0, -0.0018310686573386192, 0.0069456868804991245, -1.8208420276641846, 6.2527923583984375, 0.0, 2.779784917831421, 917.787353515625, 0.48176199197769165, -0.9898956418037415, 300.0, 1147.5281982421875, 0.9483162760734558, 0.00043487548828125, 300.0, 0.0, 0.0, 16068)
(-1.8208420276641846, 6.2527923583984375, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.3891373872756958, 0.0, 3058.925048828125, 3826.483154296875, 0.0, 1000, 1000, 1000, 1000, -0.8990082740783691, 2.8285961151123047, 0.0, -0.0018310686573386192, 0.0069456868804991245, -1.8208420276641846, 6.2527923583984375, 0.0, 2.779784917831421, 917.787353515625, 0.48176199197769165, -0.9898956418037415, 300.0, 1147.5281982421875, 0.9483162760734558, 0.00043487548828125, 300.0, 0.0, 0.0, 16070)
(-1.8208247423171997, 6.253437042236328, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3076.925048828125, 3826.4794921875, 0.0, 1000, 1000, 1000, 1000, -0.89851975440979, 2.918628215789795, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.8208247423171997, 6.253437042236328, 0.0, 2.7834622859954834, 923.1873779296875, 0.48176199197769165, 0.8596000671386719, 300.0, 1147.504150390625, 0.9483162760734558, -0.007611083798110485, 300.0, 0.0, 0.0, 16073)
(-1.8208247423171997, 6.253437042236328, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3076.925048828125, 3826.4794921875, 0.0, 1000, 1000, 1000, 1000, -0.89851975440979, 2.918628215789795, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.8208247423171997, 6.253437042236328, 0.0, 2.7834622859954834, 923.1873779296875, 0.48176199197769165, 0.8596000671386719, 300.0, 1147.504150390625, 0.9483162760734558, -0.007611083798110485, 300.0, 0.0, 0.0, 16075)
(-1.8205000162124634, 6.253863334655762, 0.0, 508.0, 644.0, 0.0, -0.33567938208580017, 1.434938907623291, 0.0, 3076.923095703125, 3826.476806640625, 0.0, 1000, 1000, 1000, 1000, -0.8209536075592041, 2.886472702026367, 0.0, -0.001678396831266582, 0.007174694444984198, -1.8205000162124634, 6.253863334655762, 0.0, 2.786125421524048, 923.1776123046875, 0.48176199197769165, 0.8133804202079773, 300.0, 1147.5125732421875, 0.9483162760734558, -0.0044464110396802425, 300.0, 0.0, 0.0, 16079)
(-1.8205000162124634, 6.253863334655762, 0.0, 508.0, 644.0, 0.0, -0.33567938208580017, 1.434938907623291, 0.0, 3076.923095703125, 3826.476806640625, 0.0, 1000, 1000, 1000, 1000, -0.8209536075592041, 2.886472702026367, 0.0, -0.001678396831266582, 0.007174694444984198, -1.8205000162124634, 6.253863334655762, 0.0, 2.786125421524048, 923.1776123046875, 0.48176199197769165, 0.8133804202079773, 300.0, 1147.5125732421875, 0.9483162760734558, -0.0044464110396802425, 300.0, 0.0, 0.0, 16080)
(-1.820243000984192, 6.254164695739746, 0.0, 508.0, 644.0, 0.0, -0.32041221857070923, 1.4502061605453491, 0.0, 3058.92138671875, 3826.47509765625, 0.0, 1000, 1000, 1000, 1000, -0.8925831317901611, 2.786067485809326, 0.0, -0.0016020610928535461, 0.007251030765473843, -1.820243000984192, 6.254164695739746, 0.0, 2.7863457202911377, 917.7725219726562, 0.48176199197769165, -1.0289932489395142, 300.0, 1147.5074462890625, 0.9483162760734558, -0.005902099423110485, 300.0, 0.0, 0.0, 16084)
(-1.820328712463379, 6.254281997680664, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.921875, 3826.474365234375, 0.0, 1000, 1000, 1000, 1000, -0.9494287967681885, 2.73270320892334, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.820328712463379, 6.254281997680664, 0.0, 2.785177707672119, 917.7864379882812, 0.48176199197769165, -0.972913384437561, 300.0, 1147.5118408203125, 0.9483162760734558, -0.0041564940474927425, 300.0, 0.0, 0.0, 16088)
(-1.820328712463379, 6.254281997680664, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.921875, 3826.474365234375, 0.0, 1000, 1000, 1000, 1000, -0.9494287967681885, 2.73270320892334, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.820328712463379, 6.254281997680664, 0.0, 2.785177707672119, 917.7864379882812, 0.48176199197769165, -0.972913384437561, 300.0, 1147.5118408203125, 0.9483162760734558, -0.0041564940474927425, 300.0, 0.0, 0.0, 16089)
(-1.8205370903015137, 6.2545390129089355, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3076.92333984375, 3826.47265625, 0.0, 1000, 1000, 1000, 1000, -1.0108132362365723, 2.8408031463623047, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.8205370903015137, 6.2545390129089355, 0.0, 2.786609172821045, 923.1868896484375, 0.48176199197769165, 0.8758705258369446, 300.0, 1147.515869140625, 0.9483162760734558, -0.0025985718239098787, 300.0, 0.0, 0.0, 16093)
(-1.8205370903015137, 6.2545390129089355, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3076.92333984375, 3826.47265625, 0.0, 1000, 1000, 1000, 1000, -1.0108132362365723, 2.8408031463623047, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.8205370903015137, 6.2545390129089355, 0.0, 2.786609172821045, 923.1868896484375, 0.48176199197769165, 0.8758705258369446, 300.0, 1147.515869140625, 0.9483162760734558, -0.0025985718239098787, 300.0, 0.0, 0.0, 16094)
(-1.8206380605697632, 6.254853248596191, 0.0, 508.0, 644.0, 0.0, -0.3814809024333954, 1.4196717739105225, 0.0, 3076.923828125, 3826.470947265625, 0.0, 1000, 1000, 1000, 1000, -0.9192650318145752, 2.869770050048828, 0.0, -0.001907404512166977, 0.00709835859015584, -1.8206380605697632, 6.254853248596191, 0.0, 2.7887210845947266, 923.191650390625, 0.48176199197769165, 0.8336647152900696, 300.0, 1147.515380859375, 0.9483162760734558, -0.002655029296875, 300.0, 0.0, 0.0, 16098)
(-1.8206380605697632, 6.254853248596191, 0.0, 508.0, 644.0, 0.0, -0.3814809024333954, 1.4196717739105225, 0.0, 3076.923828125, 3826.470947265625, 0.0, 1000, 1000, 1000, 1000, -0.9192650318145752, 2.869770050048828, 0.0, -0.001907404512166977, 0.00709835859015584, -1.8206380605697632, 6.254853248596191, 0.0, 2.7887210845947266, 923.191650390625, 0.48176199197769165, 0.8336647152900696, 300.0, 1147.515380859375, 0.9483162760734558, -0.002655029296875, 300.0, 0.0, 0.0, 16100)
(-1.8208951950073242, 6.255208969116211, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3058.92529296875, 3826.46875, 0.0, 1000, 1000, 1000, 1000, -1.0355300903320312, 2.8144335746765137, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8208951950073242, 6.255208969116211, 0.0, 2.789581537246704, 917.7874755859375, 0.48176199197769165, -1.0094025135040283, 300.0, 1147.505615234375, 0.9483162760734558, -0.0058120726607739925, 300.0, 0.0, 0.0, 16103)
(-1.8208951950073242, 6.255208969116211, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3058.92529296875, 3826.46875, 0.0, 1000, 1000, 1000, 1000, -1.0355300903320312, 2.8144335746765137, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8208951950073242, 6.255208969116211, 0.0, 2.789581537246704, 917.7874755859375, 0.48176199197769165, -1.0094025135040283, 300.0, 1147.505615234375, 0.9483162760734558, -0.0058120726607739925, 300.0, 0.0, 0.0, 16105)
(-1.821101188659668, 6.255749702453613, 0.0, 512.0, 644.0, 0.0, -0.3967480957508087, 1.4960076808929443, 0.0, 3058.926513671875, 3826.465576171875, 0.0, 1000, 1000, 1000, 1000, -0.9340054988861084, 2.7929234504699707, 0.0, -0.0019837403669953346, 0.007480038329958916, -1.821101188659668, 6.255749702453613, 0.0, 2.790119171142578, 917.7969970703125, 0.48176199197769165, -0.9557601809501648, 300.0, 1147.4908447265625, 0.9483162760734558, -0.01041412353515625, 300.0, 0.0, 0.0, 16109)
(-1.821101188659668, 6.255749702453613, 0.0, 512.0, 644.0, 0.0, -0.3967480957508087, 1.4960076808929443, 0.0, 3058.926513671875, 3826.465576171875, 0.0, 1000, 1000, 1000, 1000, -0.9340054988861084, 2.7929234504699707, 0.0, -0.0019837403669953346, 0.007480038329958916, -1.821101188659668, 6.255749702453613, 0.0, 2.790119171142578, 917.7969970703125, 0.48176199197769165, -0.9557601809501648, 300.0, 1147.4908447265625, 0.9483162760734558, -0.01041412353515625, 300.0, 0.0, 0.0, 16110)
(-1.821035385131836, 6.256080627441406, 0.0, 512.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3082.92626953125, 3826.463623046875, 0.0, 1000, 1000, 1000, 1000, -0.874525785446167, 2.764759063720703, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.821035385131836, 6.256080627441406, 0.0, 2.789804458618164, 924.9877319335938, 0.48176199197769165, 1.4889427423477173, 300.0, 1147.4993896484375, 0.9483162760734558, -0.007023620419204235, 300.0, 0.0, 0.0, 16114)
(-1.821035385131836, 6.256080627441406, 0.0, 512.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3082.92626953125, 3826.463623046875, 0.0, 1000, 1000, 1000, 1000, -0.874525785446167, 2.764759063720703, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.821035385131836, 6.256080627441406, 0.0, 2.789804458618164, 924.9877319335938, 0.48176199197769165, 1.4889427423477173, 300.0, 1147.4993896484375, 0.9483162760734558, -0.007023620419204235, 300.0, 0.0, 0.0, 16115)
(-1.8208602666854858, 6.256206035614014, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.4196717739105225, 0.0, 3082.925048828125, 3826.462646484375, 0.0, 1000, 1000, 1000, 1000, -0.8578438758850098, 2.7767081260681152, 0.0, -0.0017547328025102615, 0.00709835859015584, -1.8208602666854858, 6.256206035614014, 0.0, 2.789564371109009, 924.9827880859375, 0.48176199197769165, 1.4128386974334717, 300.0, 1147.512939453125, 0.9483162760734558, -0.0021881102584302425, 300.0, 0.0, 0.0, 16119)
(-1.820757508277893, 6.256337642669678, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.924560546875, 3826.4619140625, 0.0, 1000, 1000, 1000, 1000, -0.8557560443878174, 2.7419190406799316, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.820757508277893, 6.256337642669678, 0.0, 2.78855037689209, 917.7872314453125, 0.48176199197769165, -1.0563201904296875, 300.0, 1147.508056640625, 0.9483162760734558, -0.00368499755859375, 300.0, 0.0, 0.0, 16123)
(-1.820757508277893, 6.256337642669678, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.924560546875, 3826.4619140625, 0.0, 1000, 1000, 1000, 1000, -0.8557560443878174, 2.7419190406799316, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.820757508277893, 6.256337642669678, 0.0, 2.78855037689209, 917.7872314453125, 0.48176199197769165, -1.0563201904296875, 300.0, 1147.508056640625, 0.9483162760734558, -0.00368499755859375, 300.0, 0.0, 0.0, 16124)
(-1.8207393884658813, 6.256455898284912, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.92431640625, 3826.461181640625, 0.0, 1000, 1000, 1000, 1000, -0.8979723453521729, 2.7353920936584473, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.8207393884658813, 6.256455898284912, 0.0, 2.7873966693878174, 917.7871704101562, 0.48176199197769165, -1.0035301446914673, 300.0, 1147.5078125, 0.9483162760734558, -0.0035675049293786287, 300.0, 0.0, 0.0, 16128)
(-1.8207393884658813, 6.256455898284912, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3058.92431640625, 3826.461181640625, 0.0, 1000, 1000, 1000, 1000, -0.8979723453521729, 2.7353920936584473, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.8207393884658813, 6.256455898284912, 0.0, 2.7873966693878174, 917.7871704101562, 0.48176199197769165, -1.0035301446914673, 300.0, 1147.5078125, 0.9483162760734558, -0.0035675049293786287, 300.0, 0.0, 0.0, 16129)
(-1.8207299709320068, 6.256533145904541, 0.0, 511.0, 644.0, 0.0, -0.33567938208580017, 1.4044045209884644, 0.0, 3076.92431640625, 3826.460693359375, 0.0, 1000, 1000, 1000, 1000, -0.9785149097442627, 2.791088104248047, 0.0, -0.001678396831266582, 0.007022022269666195, -1.8207299709320068, 6.256533145904541, 0.0, 2.787482738494873, 923.177978515625, 0.48176199197769165, 0.8436004519462585, 300.0, 1147.5169677734375, 0.9483162760734558, -0.0003494262637104839, 300.0, 0.0, 0.0, 16133)
(-1.8207299709320068, 6.256533145904541, 0.0, 511.0, 644.0, 0.0, -0.33567938208580017, 1.4044045209884644, 0.0, 3076.92431640625, 3826.460693359375, 0.0, 1000, 1000, 1000, 1000, -0.9785149097442627, 2.791088104248047, 0.0, -0.001678396831266582, 0.007022022269666195, -1.8207299709320068, 6.256533145904541, 0.0, 2.787482738494873, 923.177978515625, 0.48176199197769165, 0.8436004519462585, 300.0, 1147.5169677734375, 0.9483162760734558, -0.0003494262637104839, 300.0, 0.0, 0.0, 16135)
(-1.820839524269104, 6.2566351890563965, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3076.925048828125, 3826.460205078125, 0.0, 1000, 1000, 1000, 1000, -0.9998958110809326, 2.8037309646606445, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.820839524269104, 6.2566351890563965, 0.0, 2.787877082824707, 923.1827392578125, 0.48176199197769165, 0.8030158877372742, 300.0, 1147.5167236328125, 0.9483162760734558, -0.0003982544003520161, 300.0, 0.0, 0.0, 16138)
(-1.820839524269104, 6.2566351890563965, 0.0, 508.0, 644.0, 0.0, -0.3509465754032135, 1.4044045209884644, 0.0, 3076.925048828125, 3826.460205078125, 0.0, 1000, 1000, 1000, 1000, -0.9998958110809326, 2.8037309646606445, 0.0, -0.0017547328025102615, 0.007022022269666195, -1.820839524269104, 6.2566351890563965, 0.0, 2.787877082824707, 923.1827392578125, 0.48176199197769165, 0.8030158877372742, 300.0, 1147.5167236328125, 0.9483162760734558, -0.0003982544003520161, 300.0, 0.0, 0.0, 16140)
(-1.8210475444793701, 6.256767272949219, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3058.92626953125, 3826.45947265625, 0.0, 1000, 1000, 1000, 1000, -1.0111491680145264, 2.780646800994873, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.8210475444793701, 6.256767272949219, 0.0, 2.787771701812744, 917.7877197265625, 0.48176199197769165, -1.0354735851287842, 300.0, 1147.511962890625, 0.9483162760734558, -0.0019714355003088713, 300.0, 0.0, 0.0, 16144)
(-1.8210475444793701, 6.256767272949219, 0.0, 508.0, 644.0, 0.0, -0.36621373891830444, 1.4196717739105225, 0.0, 3058.92626953125, 3826.45947265625, 0.0, 1000, 1000, 1000, 1000, -1.0111491680145264, 2.780646800994873, 0.0, -0.0018310686573386192, 0.00709835859015584, -1.8210475444793701, 6.256767272949219, 0.0, 2.787771701812744, 917.7877197265625, 0.48176199197769165, -1.0354735851287842, 300.0, 1147.511962890625, 0.9483162760734558, -0.0019714355003088713, 300.0, 0.0, 0.0, 16145)
(-1.8211133480072021, 6.2569475173950195, 0.0, 511.0, 644.0, 0.0, -0.3814809024333954, 1.4196717739105225, 0.0, 3058.9267578125, 3826.458251953125, 0.0, 1000, 1000, 1000, 1000, -0.9022078514099121, 2.804935932159424, 0.0, -0.001907404512166977, 0.00709835859015584, -1.8211133480072021, 6.2569475173950195, 0.0, 2.7882637977600098, 917.79248046875, 0.48176199197769165, -0.9821212887763977, 300.0, 1147.5115966796875, 0.9483162760734558, -0.0019790648948401213, 300.0, 0.0, 0.0, 16149)
(-1.8211133480072021, 6.2569475173950195, 0.0, 511.0, 644.0, 0.0, -0.3814809024333954, 1.4196717739105225, 0.0, 3058.9267578125, 3826.458251953125, 0.0, 1000, 1000, 1000, 1000, -0.9022078514099121, 2.804935932159424, 0.0, -0.001907404512166977, 0.00709835859015584, -1.8211133480072021, 6.2569475173950195, 0.0, 2.7882637977600098, 917.79248046875, 0.48176199197769165, -0.9821212887763977, 300.0, 1147.5115966796875, 0.9483162760734558, -0.0019790648948401213, 300.0, 0.0, 0.0, 16153)
(-1.821423053741455, 6.257373332977295, 0.0, 511.0, 644.0, 0.0, -0.41201525926589966, 1.4502061605453491, 0.0, 3076.928466796875, 3826.455810546875, 0.0, 1000, 1000, 1000, 1000, -0.9480006694793701, 2.851363182067871, 0.0, -0.0020600762218236923, 0.007251030765473843, -1.821423053741455, 6.257373332977295, 0.0, 2.7900328636169434, 923.2021484375, 0.48176199197769165, 0.8702155947685242, 300.0, 1147.501708984375, 0.9483162760734558, -0.005160522647202015, 300.0, 0.0, 0.0, 16154)
(-1.8215234279632568, 6.257761478424072, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3076.92919921875, 3826.453369140625, 0.0, 1000, 1000, 1000, 1000, -0.9579145908355713, 2.7950797080993652, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.8215234279632568, 6.257761478424072, 0.0, 2.790458917617798, 923.1885986328125, 0.48176199197769165, 0.822192370891571, 300.0, 1147.496337890625, 0.9483162760734558, -0.00667572021484375, 300.0, 0.0, 0.0, 16158)
(-1.8215234279632568, 6.257761478424072, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.4654732942581177, 0.0, 3076.92919921875, 3826.453369140625, 0.0, 1000, 1000, 1000, 1000, -0.9579145908355713, 2.7950797080993652, 0.0, -0.0018310686573386192, 0.007327366154640913, -1.8215234279632568, 6.257761478424072, 0.0, 2.790458917617798, 923.1885986328125, 0.48176199197769165, 0.822192370891571, 300.0, 1147.496337890625, 0.9483162760734558, -0.00667572021484375, 300.0, 0.0, 0.0, 16159)
(-1.8216853141784668, 6.258105754852295, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3064.93017578125, 3826.451416015625, 0.0, 1000, 1000, 1000, 1000, -0.9887416362762451, 2.8115038871765137, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8216853141784668, 6.258105754852295, 0.0, 2.791203260421753, 919.5889282226562, 0.48176199197769165, -0.4188133180141449, 300.0, 1147.5003662109375, 0.9483162760734558, -0.0049896240234375, 300.0, 0.0, 0.0, 16163)
(-1.8216853141784668, 6.258105754852295, 0.0, 509.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3064.93017578125, 3826.451416015625, 0.0, 1000, 1000, 1000, 1000, -0.9887416362762451, 2.8115038871765137, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8216853141784668, 6.258105754852295, 0.0, 2.791203260421753, 919.5889282226562, 0.48176199197769165, -0.4188133180141449, 300.0, 1147.5003662109375, 0.9483162760734558, -0.0049896240234375, 300.0, 0.0, 0.0, 16165)
(-1.8219177722930908, 6.258257865905762, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3064.931396484375, 3826.450439453125, 0.0, 1000, 1000, 1000, 1000, -1.0242066383361816, 2.715686321258545, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8219177722930908, 6.258257865905762, 0.0, 2.789581775665283, 919.5892944335938, 0.48176199197769165, -0.39774855971336365, 300.0, 1147.5001220703125, 0.9483162760734558, -0.0048202513717114925, 300.0, 0.0, 0.0, 16168)
(-1.8219177722930908, 6.258257865905762, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.4502061605453491, 0.0, 3064.931396484375, 3826.450439453125, 0.0, 1000, 1000, 1000, 1000, -1.0242066383361816, 2.715686321258545, 0.0, -0.0018310686573386192, 0.007251030765473843, -1.8219177722930908, 6.258257865905762, 0.0, 2.789581775665283, 919.5892944335938, 0.48176199197769165, -0.39774855971336365, 300.0, 1147.5001220703125, 0.9483162760734558, -0.0048202513717114925, 300.0, 0.0, 0.0, 16170)
(-1.822023630142212, 6.258444309234619, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3076.93212890625, 3826.44921875, 0.0, 1000, 1000, 1000, 1000, -0.9611766338348389, 2.7713942527770996, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.822023630142212, 6.258444309234619, 0.0, 2.7892842292785645, 923.1895141601562, 0.48176199197769165, 0.8222182989120483, 300.0, 1147.5042724609375, 0.9483162760734558, -0.0031997680198401213, 300.0, 0.0, 0.0, 16174)
(-1.822023630142212, 6.258444309234619, 0.0, 511.0, 644.0, 0.0, -0.36621373891830444, 1.434938907623291, 0.0, 3076.93212890625, 3826.44921875, 0.0, 1000, 1000, 1000, 1000, -0.9611766338348389, 2.7713942527770996, 0.0, -0.0018310686573386192, 0.007174694444984198, -1.822023630142212, 6.258444309234619, 0.0, 2.7892842292785645, 923.1895141601562, 0.48176199197769165, 0.8222182989120483, 300.0, 1147.5042724609375, 0.9483162760734558, -0.0031997680198401213, 300.0, 0.0, 0.0, 16175)
