
(3.167100191116333, -6.1347150802612305, 0.0, 232, 232, 232, 232)
(3.16723370552063, -6.070411682128906, 0.0, 232, 232, 232, 232)
(3.1644177436828613, -6.046077728271484, 0.0, 232, 232, 232, 232)
(3.1352009773254395, -6.082746982574463, 0.0, 232, 232, 232, 232)
(3.1558287143707275, -6.0387282371521, 0.0, 232, 232, 232, 232)
(3.1831555366516113, -6.035637378692627, 0.0, 232, 232, 232, 232)
(3.1610395908355713, -6.033459186553955, 0.0, 232, 232, 232, 232)
(3.200422763824463, -6.026206016540527, 0.0, 232, 232, 232, 232)
(3.197148323059082, -6.085235595703125, 0.0, 232, 232, 232, 232)
(3.194361925125122, -6.0628662109375, 0.0, 232, 232, 232, 232)
(3.1900861263275146, -6.038665771484375, 0.0, 232, 232, 232, 232)
(3.200922966003418, -6.061663627624512, 0.0, 232, 232, 232, 232)
(3.1839733123779297, -6.073673725128174, 0.0, 232, 232, 232, 232)
(3.1816787719726562, -6.067305564880371, 0.0, 232, 232, 232, 232)
(3.196988582611084, -6.087386608123779, 0.0, 232, 232, 232, 232)
(3.159991979598999, -6.0619049072265625, 0.0, 232, 232, 232, 232)
(3.1616594791412354, -6.1778788566589355, 0.0, 232, 232, 232, 232)
(3.1919658184051514, -6.020751476287842, 0.0, 232, 232, 232, 232)
(2.841447353363037, -5.9351887702941895, 0.0, 232, 232, 232, 232)
(3.710461378097534, -6.718443870544434, 0.0, 232, 232, 232, 232)
(4.301494598388672, -7.196574687957764, 0.0, 232, 232, 232, 232)
(7.538064956665039, -5.97755765914917, 0.0, 232, 232, 232, 232)
(10.832266807556152, -5.589262962341309, 0.0, 232, 232, 232, 232)
(12.174554824829102, -5.757920265197754, 0.0, 232, 232, 232, 232)
(12.706937789916992, -5.1959452629089355, 0.0, 232, 232, 232, 232)
(11.176176071166992, -5.835083961486816, 0.0, 232, 232, 232, 232)
(6.318138599395752, -6.797727584838867, 0.0, 232, 232, 232, 232)
(4.1418681144714355, -7.027148246765137, 0.0, 232, 232, 232, 232)
(4.01521110534668, -6.7803425788879395, 0.0, 232, 232, 232, 232)
(3.6641621589660645, -7.225691795349121, 0.0, 232, 232, 232, 232)
(4.806309223175049, -6.640664100646973, 0.0, 232, 232, 232, 232)
(9.957795143127441, -5.766579627990723, 0.0, 232, 232, 232, 232)
(14.591510772705078, -5.095296859741211, 0.0, 232, 232, 232, 232)
(15.359413146972656, -5.120255947113037, 0.0, 232, 232, 232, 232)
(12.537886619567871, -5.113924503326416, 0.0, 232, 232, 232, 232)
(7.936797142028809, -5.998846054077148, 0.0, 232, 232, 232, 232)
(4.012368202209473, -7.369873523712158, 0.0, 232, 232, 232, 232)
(4.367609977722168, -6.176088809967041, 0.0, 232, 232, 232, 232)
(3.6725316047668457, -6.337272644042969, 0.0, 232, 232, 232, 232)
(3.661048650741577, -6.406773090362549, 0.0, 232, 232, 232, 232)
(3.5642731189727783, -5.980674743652344, 0.0, 232, 232, 232, 232)
(3.426953077316284, -6.343505859375, 0.0, 232, 232, 232, 232)
(3.393432140350342, -6.31321382522583, 0.0, 232, 232, 232, 232)
(3.4160807132720947, -6.138736248016357, 0.0, 232, 232, 232, 232)
(3.3657732009887695, -6.212765216827393, 0.0, 232, 232, 232, 232)
(3.358245849609375, -6.173628330230713, 0.0, 232, 232, 232, 232)
(3.3849895000457764, -6.102933883666992, 0.0, 232, 232, 232, 232)
(3.3806345462799072, -6.108370780944824, 0.0, 232, 232, 232, 232)
